incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-04-30T08:50:00.000,2018-04-30T00:00:00.000,08:50,2018,Monday,2018-04-30T09:14:00.000,66268571024,662685,180319183,181200901.0,II,Initial,,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,ELLIS ST \ JONES ST,24936000.0,Tenderloin,Tenderloin,5.0,6.0,37.78486633300781,-122.41278076171876,POINT (-122.41278076171875 37.78486633300781),20.0,,1.0,,,,10.0,5.0
2023-01-30T18:00:00.000,2023-01-30T00:00:00.000,18:00,2023,Monday,2023-01-31T10:06:00.000,123990907025,1239909,230073419,230310666.0,VI,Vehicle Initial,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,FLOOD AVE \ CIRCULAR AVE,33389000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.72991932907309,-122.44066499221682,POINT (-122.44066499221682 37.72991932907309),95.0,,,,,,8.0,9.0
2018-11-07T21:18:00.000,2018-11-07T00:00:00.000,21:18,2018,Wednesday,2018-11-07T23:16:00.000,73511161030,735111,180847623,183114596.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,BAY SHORE BLVD \ RAYMOND AVE,33683000.0,Ingleside,Bayview Hunters Point,10.0,10.0,37.71181869506836,-122.40328216552734,POINT (-122.40328216552734 37.71181869506836),75.0,,,,,,9.0,9.0
2022-10-02T09:00:00.000,2022-10-02T00:00:00.000,09:00,2022,Sunday,2022-11-09T04:42:00.000,121311605073,1213116,220666858,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,HAIGHT ST \ DIVISADERO ST,26026000.0,Northern,Haight Ashbury,5.0,5.0,37.771267422977495,-122.43704561327942,POINT (-122.43704561327942 37.771267422977495),112.0,,,,,,11.0,4.0
2019-02-23T02:00:00.000,2019-02-23T00:00:00.000,02:00,2019,Saturday,2019-02-24T09:13:00.000,77362006372,773620,196039282,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Central,,,,,,,,,,,,,,
2022-12-19T14:50:00.000,2022-12-19T00:00:00.000,14:50,2022,Monday,2022-12-19T15:43:00.000,122608307021,1226083,220867915,223531792.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,HARRISON ST \ 08TH ST,24201000.0,Southern,South of Market,6.0,6.0,37.77375969975922,-122.40851633190512,POINT (-122.40851633190513 37.77375969975922),32.0,,,,,,10.0,1.0
2018-03-30T10:01:00.000,2018-03-30T00:00:00.000,10:01,2018,Friday,2018-03-30T13:53:00.000,65246306244,652463,186074038,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BROADWAY \ DAVIS ST,24798000.0,Central,Financial District/South Beach,3.0,3.0,37.79888153076172,-122.39869689941406,POINT (-122.39869689941406 37.79888153076172),77.0,,,,,,3.0,6.0
2023-02-10T23:51:00.000,2023-02-10T00:00:00.000,23:51,2023,Friday,2023-02-10T23:51:00.000,124347727175,1243477,230100921,230413706.0,II,Initial,,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,ELGIN PARK \ MCCOPPIN ST,25848000.0,Northern,Mission,8.0,8.0,37.77147797080469,-122.42333489741378,POINT (-122.42333489741378 37.77147797080469),27.0,,,,,,5.0,1.0
2019-02-27T13:05:00.000,2019-02-27T00:00:00.000,13:05,2019,Wednesday,2019-02-27T13:10:00.000,77452104134,774521,190145730,190581883.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,24TH ST \ BRYANT ST,23958000.0,Mission,Mission,9.0,9.0,37.7527961730957,-122.40912628173828,POINT (-122.40912628173828 37.7527961730957),53.0,,,,3.0,,2.0,3.0
2023-02-10T16:30:00.000,2023-02-10T00:00:00.000,16:30,2023,Friday,2023-02-10T16:30:00.000,124337316010,1243373,230096295,230400874.0,IS,Initial Supplement,,16010,Drug Offense,Drug Violation,Marijuana Offense,Cite or Arrest Adult,JENNINGS ST \ CARGO WAY,33104000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74019196645599,-122.37684733677168,POINT (-122.37684733677168 37.74019196645599),76.0,,,,,,9.0,2.0
2022-12-20T16:30:00.000,2022-12-20T00:00:00.000,16:30,2022,Tuesday,2022-12-20T16:57:00.000,122648306154,1226483,220870554,223542172.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,GOUGH ST \ HAIGHT ST \ MARKET ST,30753000.0,Southern,Hayes Valley,6.0,5.0,37.77303605003146,-122.42194124860256,POINT (-122.42194124860255 37.77303605003146),26.0,,,1.0,1.0,,11.0,1.0
2022-11-28T19:43:00.000,2022-11-28T00:00:00.000,19:43,2022,Monday,2022-11-28T22:45:00.000,121942128150,1219421,220819132,223323143.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,GEARY ST \ TAYLOR ST,24941000.0,Central,Tenderloin,3.0,3.0,37.78693970570657,-122.41151576847024,POINT (-122.41151576847024 37.78693970570657),20.0,,1.0,,,,3.0,6.0
2018-10-12T16:30:00.000,2018-10-12T00:00:00.000,16:30,2018,Friday,2018-10-18T08:03:00.000,72745205152,727452,180790232,182910606.0,II,Initial,,5152,Burglary,Burglary - Other,"Burglary, Non-residential, Att. Forcible",Open or Active,HOLLADAY AVE \ RUTLEDGE ST,20820000.0,Bayview,Bernal Heights,9.0,9.0,37.74502944946289,-122.40557098388672,POINT (-122.40557098388672 37.74502944946289),60.0,,,,,,2.0,9.0
2022-12-18T22:00:00.000,2022-12-18T00:00:00.000,22:00,2022,Sunday,2022-12-19T00:05:00.000,122829206244,1228292,226249995,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HAYES ST \ POLK ST,24436000.0,Northern,Tenderloin,6.0,6.0,37.77751171020645,-122.41804316781624,POINT (-122.41804316781624 37.77751171020645),21.0,,1.0,1.0,1.0,,10.0,4.0
