incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-08-07T20:00:00.000,2022-08-07T00:00:00.000,20:00,2022,Sunday,2022-08-08T19:12:00.000,118046506372,1180465,226141551,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Richmond,,,,,,,,,,,,,,
2022-07-24T14:52:00.000,2022-07-24T00:00:00.000,14:52,2022,Sunday,2022-07-24T14:52:00.000,117419307055,1174193,220490629,222051583.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Cite or Arrest Adult,CONNECTICUT ST \ CESAR CHAVEZ ST,23633000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74974559899618,-122.39627354527164,POINT (-122.39627354527164 37.74974559899618),56.0,,,,,,9.0,2.0
2018-06-17T18:30:00.000,2018-06-17T00:00:00.000,18:30,2018,Sunday,2018-06-18T12:33:00.000,68232306244,682323,186136826,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GRANT AVE \ PACIFIC AVE,25032000.0,Central,Chinatown,3.0,3.0,37.79690170288086,-122.40682983398438,POINT (-122.40682983398438 37.79690170288086),104.0,,,,,,3.0,6.0
2018-02-13T11:22:00.000,2018-02-13T00:00:00.000,11:22,2018,Tuesday,2018-02-13T11:24:00.000,63510404138,635104,180117482,180441448.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,LEAVENWORTH ST \ TURK ST,24934000.0,Tenderloin,Tenderloin,5.0,6.0,37.78279495239258,-122.41405487060548,POINT (-122.41405487060547 37.78279495239258),20.0,,1.0,1.0,1.0,,10.0,5.0
2022-09-02T13:00:00.000,2022-09-02T00:00:00.000,13:00,2022,Friday,2022-09-02T22:14:00.000,118992506244,1189925,226162682,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BRANNAN ST \ HARRIET ST,23891000.0,Southern,South of Market,6.0,6.0,37.77438465486808,-122.40151810859764,POINT (-122.40151810859764 37.77438465486808),32.0,,,,,,10.0,1.0
2023-12-01T23:00:00.000,2023-12-01T00:00:00.000,23:00,2023,Friday,2023-12-05T12:07:00.000,134592206224,1345922,236222828,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,COVENTRY CT \ CRESTA VISTA DR,22383000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73564529418945,-122.45256805419922,POINT (-122.45256805419922 37.73564529418945),72.0,,,,,,8.0,9.0
2022-09-20T18:30:00.000,2022-09-20T00:00:00.000,18:30,2022,Tuesday,2022-09-21T12:41:00.000,119569305141,1195693,220645426,222641484.0,II,Initial,,5141,Burglary,Burglary - Residential,"Burglary, Residence Under Constr, Forcible Entry",Open or Active,EL SERENO CT \ RIO CT,22305000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73869293255164,-122.44522336014823,POINT (-122.44522336014823 37.738692932551636),72.0,,,,,,8.0,9.0
2018-06-03T18:00:00.000,2018-06-03T00:00:00.000,18:00,2018,Sunday,2018-06-03T18:02:00.000,67548204154,675482,180413268,181542859.0,II,Initial,,4154,Assault,Simple Assault,"Battery, Of A Police Officer",Cite or Arrest Adult,18TH ST \ NOE ST,25791000.0,Mission,Castro/Upper Market,8.0,8.0,37.76102066040039,-122.43279266357422,POINT (-122.43279266357422 37.76102066040039),52.0,,,,5.0,,5.0,3.0
2022-11-21T08:15:00.000,2022-11-21T00:00:00.000,08:15,2022,Monday,2022-11-21T13:44:00.000,121788006372,1217880,226222747,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,EDDY ST \ CYRIL MAGNIN ST,24893000.0,Tenderloin,Tenderloin,3.0,6.0,37.78445272883687,-122.40849315881204,POINT (-122.40849315881205 37.78445272883687),19.0,,1.0,1.0,,,10.0,5.0
2018-05-30T05:04:00.000,2018-05-30T00:00:00.000,05:04,2018,Wednesday,2018-05-30T05:04:00.000,67408272000,674082,180402368,181500326.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,08TH ST \ STEVENSON ST,24327000.0,Tenderloin,South of Market,6.0,6.0,37.77824020385742,-122.41414642333984,POINT (-122.41414642333984 37.77824020385742),32.0,,1.0,1.0,1.0,,10.0,5.0
2018-03-17T07:00:00.000,2018-03-17T00:00:00.000,07:00,2018,Saturday,2018-03-20T17:09:00.000,65396427090,653964,180210462,180792728.0,IS,Initial Supplement,,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,22ND ST \ POTRERO AVE,23967000.0,Mission,Mission,9.0,9.0,37.756832122802734,-122.40670013427734,POINT (-122.40670013427734 37.756832122802734),53.0,,,,3.0,,2.0,3.0
2024-11-04T22:00:00.000,2024-11-04T00:00:00.000,22:00,2024,Monday,2024-11-05T08:21:00.000,143787471000,1437874,240693574,243100748.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,EDDY ST \ JONES ST,24929000.0,Out of SF,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
