incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-05-14T14:33:00.000,2024-05-14T00:00:00.000,14:33,2024,Tuesday,2024-05-14T14:33:00.000,139044207041,1390442,240296253,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2022-09-04T17:30:00.000,2022-09-04T00:00:00.000,17:30,2022,Sunday,2022-09-05T09:31:00.000,118961871013,1189618,220602131,222480934.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,ADMIRAL AVE \ MISSION ST,21702000.0,Ingleside,Excelsior,11.0,11.0,37.729859825275966,-122.43018123813609,POINT (-122.43018123813609 37.729859825275966),94.0,,,,,,1.0,9.0
2019-01-10T18:17:00.000,2019-01-10T00:00:00.000,18:17,2019,Thursday,2019-01-10T18:17:00.000,75791665015,757916,190024786,190103369.0,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,FULTON ST \ FUNSTON AVE,27269000.0,Richmond,Golden Gate Park,1.0,1.0,37.77316284179688,-122.4712371826172,POINT (-122.47123718261719 37.773162841796875),5.0,,,,,,4.0,8.0
2019-02-20T20:05:00.000,2019-02-20T00:00:00.000,20:05,2019,Wednesday,2019-02-20T20:39:00.000,77221304138,772213,190128980,190513744.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Cite or Arrest Adult,INNES AVE \ NEWHALL ST,20228000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73942184448242,-122.38883209228516,POINT (-122.38883209228516 37.73942184448242),86.0,,,,,,9.0,2.0
2022-09-07T08:40:00.000,2022-09-07T00:00:00.000,08:40,2022,Wednesday,2022-09-07T08:49:00.000,119059216710,1190592,220607595,222500795.0,II,Initial,,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,WIESE ST \ 15TH ST,24179000.0,Mission,Mission,9.0,9.0,37.7666245156216,-122.42063784502452,POINT (-122.42063784502452 37.7666245156216),53.0,,,,3.0,,2.0,3.0
2022-09-06T17:48:00.000,2022-09-06T00:00:00.000,17:48,2022,Tuesday,2022-09-06T20:32:00.000,119034607041,1190346,220588860,222492863.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,CAPITOL AVE \ MONTANA ST,22575000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.71660346139888,-122.45906354733845,POINT (-122.45906354733845 37.71660346139888),81.0,,,,,,1.0,10.0
2018-09-30T04:00:00.000,2018-09-30T00:00:00.000,04:00,2018,Sunday,2018-09-30T10:17:00.000,72129206244,721292,186224089,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,06TH ST \ MINNA ST,24285000.0,Southern,South of Market,6.0,6.0,37.78053665161133,-122.4081573486328,POINT (-122.40815734863281 37.78053665161133),32.0,,1.0,1.0,1.0,,10.0,1.0
2020-07-20T23:00:00.000,2020-07-20T00:00:00.000,23:00,2020,Monday,2020-07-23T16:46:00.000,94664105011,946641,200442195,202053162.0,II,Initial,,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,18TH ST \ CAPP ST,24133000.0,Mission,Mission,9.0,9.0,37.76190185546875,-122.41827392578124,POINT (-122.41827392578125 37.76190185546875),53.0,,,,3.0,,2.0,3.0
2024-07-16T16:20:00.000,2024-07-16T00:00:00.000,16:20,2024,Tuesday,2024-07-16T16:20:00.000,140735819095,1407358,240444060,241982287.0,II,Initial,,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,08TH ST \ MISSION ST,24311000.0,Southern,South of Market,6.0,6.0,37.77745819091797,-122.41315460205078,POINT (-122.41315460205078 37.77745819091797),32.0,,1.0,1.0,1.0,,10.0,1.0
2022-09-27T18:00:00.000,2022-09-27T00:00:00.000,18:00,2022,Tuesday,2022-09-27T18:38:00.000,120399606374,1203996,226191603,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,VIRGINIA AVE \ MISSION ST,21331000.0,Ingleside,Bernal Heights,9.0,9.0,37.74312266332609,-122.42148545138262,POINT (-122.42148545138262 37.74312266332609),83.0,,,,,,2.0,9.0
