incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-02-03T14:00:00.000,2018-02-03T00:00:00.000,14:00,2018,Saturday,2018-02-06T11:22:00.000,63278606244,632786,186031232,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ BAKER ST,27018000.0,Northern,Marina,2.0,2.0,37.80328399631487,-122.44691011930168,POINT (-122.44691011930168 37.80328399631487),17.0,,,,,,6.0,4.0
2020-06-28T12:30:00.000,2020-06-28T00:00:00.000,12:30,2020,Sunday,2020-07-01T14:21:00.000,93999710120,939997,200394007,201831899.0,II,Initial,,10120,Fraud,Fraud,"Theft, False Pretenses, Misd.",Open or Active,08TH ST \ STEVENSON ST,24327000.0,Tenderloin,South of Market,6.0,6.0,37.77824020385742,-122.41414642333984,POINT (-122.41414642333984 37.77824020385742),32.0,,1.0,1.0,1.0,,10.0,5.0
2018-08-07T15:40:00.000,2018-08-07T00:00:00.000,15:40,2018,Tuesday,2018-08-07T17:20:00.000,70015206244,700152,180590797,182192572.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,CHESTNUT ST \ END,25569000.0,Central,Russian Hill,3.0,2.0,37.80302146855491,-122.41905032879346,POINT (-122.41905032879346 37.80302146855491),107.0,,,,,,6.0,6.0
2018-05-25T02:00:00.000,2018-05-25T00:00:00.000,02:00,2018,Friday,2018-05-25T02:00:00.000,67219616652,672196,180388520,181450188.0,II,Initial,,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,GENEVA AVE \ MISSION ST,21486000.0,Ingleside,Excelsior,11.0,11.0,37.716459544514585,-122.44101956350757,POINT (-122.44101956350755 37.716459544514585),80.0,,,,,,1.0,9.0
2018-05-10T18:07:00.000,2018-05-10T00:00:00.000,18:07,2018,Thursday,2018-05-10T18:18:00.000,66696203024,666962,180349340,181303509.0,II,Initial,,3024,Robbery,Robbery - Commercial,"Robbery, Comml. Establ., W/ Force",Cite or Arrest Adult,SUTTER ST \ SANSOME ST,30048000.0,Central,Financial District/South Beach,3.0,3.0,37.790247403765534,-122.4005552648304,POINT (-122.40055526483039 37.790247403765534),108.0,,,,,,3.0,6.0
2018-02-11T10:00:00.000,2018-02-11T00:00:00.000,10:00,2018,Sunday,2018-02-11T11:13:00.000,63439828160,634398,180112523,180421283.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,18TH ST \ MISSOURI ST,23678000.0,Mission,Potrero Hill,10.0,10.0,37.7625796481404,-122.39652682670152,POINT (-122.39652682670153 37.7625796481404),54.0,,,,,,9.0,2.0
2021-02-05T11:44:00.000,2021-02-05T00:00:00.000,11:44,2021,Friday,2021-02-05T11:45:00.000,100268806243,1002688,210081432,210361436.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,STEINER ST \ CHESTNUT ST,26771000.0,Northern,Marina,2.0,2.0,37.80060874463821,-122.43788945697766,POINT (-122.43788945697766 37.80060874463821),17.0,,,,,,6.0,4.0
2018-06-01T07:40:00.000,2018-06-01T00:00:00.000,07:40,2018,Friday,2018-06-14T14:31:00.000,67936174000,679361,180441645,181652168.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,24TH ST \ OSAGE ALY,24089000.0,Mission,Mission,9.0,9.0,37.75220489501953,-122.41901397705078,POINT (-122.41901397705078 37.75220489501953),53.0,,,,3.0,,2.0,3.0
2018-07-25T12:00:00.000,2018-07-25T00:00:00.000,12:00,2018,Wednesday,2018-08-02T06:16:00.000,69829510015,698295,180575062,182140421.0,II,Initial,,10015,Embezzlement,Embezzlement,"Embezzlement, Grand Theft",Open or Active,04TH ST \ BERRY ST,23797000.0,Southern,Mission Bay,6.0,6.0,37.775787314614526,-122.39335512646646,POINT (-122.39335512646646 37.775787314614526),34.0,,,,,,10.0,1.0
2018-05-16T14:30:00.000,2018-05-16T00:00:00.000,14:30,2018,Wednesday,2018-05-16T17:10:00.000,66938806243,669388,180365647,181363011.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,WEBSTER ST \ POST ST,26591000.0,Northern,Japantown,5.0,5.0,37.78537264618818,-122.43136639807877,POINT (-122.43136639807875 37.78537264618818),101.0,,,,,,11.0,4.0
2018-03-22T16:58:00.000,2018-03-22T00:00:00.000,16:58,2018,Thursday,2018-03-22T19:00:00.000,64859168020,648591,180216006,180813322.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,DE LONG ST \ ORIZABA AVE,22484000.0,Ingleside,Outer Mission,11.0,11.0,37.70965576171875,-122.46255493164062,POINT (-122.46255493164062 37.70965576171875),66.0,,,,,,1.0,10.0
2020-07-11T15:20:00.000,2020-07-11T00:00:00.000,15:20,2020,Saturday,2020-07-11T15:30:00.000,94285803074,942858,200415136,201931869.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Cite or Arrest Adult,18TH ST \ CAPP ST,24133000.0,Mission,Mission,9.0,9.0,37.76190185546875,-122.41827392578124,POINT (-122.41827392578125 37.76190185546875),53.0,,,,3.0,,2.0,3.0
2018-06-16T12:06:00.000,2018-06-16T00:00:00.000,12:06,2018,Saturday,2018-06-16T12:06:00.000,68004216110,680042,180446532,181671409.0,II,Initial,,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,HYDE ST \ TURK ST,24933000.0,Tenderloin,Tenderloin,5.0,6.0,37.78258503232177,-122.41569387441228,POINT (-122.41569387441227 37.78258503232177),20.0,,1.0,1.0,1.0,,10.0,5.0
2020-01-16T05:00:00.000,2020-01-16T00:00:00.000,05:00,2020,Thursday,2020-01-17T11:21:00.000,89306005073,893060,200038681,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,12TH ST \ HOWARD ST,24354000.0,Southern,Mission,6.0,6.0,37.77172470092773,-122.41690063476562,POINT (-122.41690063476562 37.771724700927734),32.0,,1.0,1.0,1.0,,10.0,1.0
2024-12-04T11:00:00.000,2024-12-04T00:00:00.000,11:00,2024,Wednesday,2024-12-05T16:45:00.000,144525107021,1445251,240753093,243402519.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,27TH ST \ DOLORES ST,21900000.0,Ingleside,Noe Valley,8.0,8.0,37.747032165527344,-122.42469024658205,POINT (-122.42469024658203 37.747032165527344),84.0,,,,,,5.0,9.0
2018-03-16T15:27:00.000,2018-03-16T00:00:00.000,15:27,2018,Friday,2018-03-16T15:27:00.000,64661864020,646618,180200253,180752441.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,TAYLOR ST \ 06TH ST \ GOLDEN GATE AVE \ MARKET ST,24922000.0,Tenderloin,South of Market,6.0,6.0,37.78223057378371,-122.4102920278806,POINT (-122.41029202788059 37.78223057378371),20.0,,1.0,1.0,1.0,,10.0,5.0
2018-07-24T01:59:00.000,2018-07-24T00:00:00.000,01:59,2018,Tuesday,2018-07-24T02:04:00.000,69440963010,694409,170515448,182050163.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,WALTER U LUM PL \ WASHINGTON ST,24777000.0,Central,Chinatown,3.0,3.0,37.79522323427029,-122.40584572784157,POINT (-122.40584572784157 37.79522323427029),104.0,,,,,,3.0,6.0
2018-06-25T19:07:00.000,2018-06-25T00:00:00.000,19:07,2018,Monday,2018-06-25T19:07:00.000,68340005014,683400,180448340,181763196.0,IS,Initial Supplement,,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,06TH ST \ MINNA ST,24285000.0,Southern,South of Market,6.0,6.0,37.7805353858225,-122.40816079455212,POINT (-122.40816079455212 37.7805353858225),32.0,,1.0,1.0,1.0,,10.0,1.0
2019-11-08T01:49:00.000,2019-11-08T00:00:00.000,01:49,2019,Friday,2019-11-08T01:59:00.000,86765226031,867652,190844998,193120167.0,II,Initial,,26031,Arson,Arson,Arson of Vehicle,Open or Active,GILMAN AVE \ INGALLS ST,20443000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7203483581543,-122.3918685913086,POINT (-122.3918685913086 37.7203483581543),88.0,,,,,,9.0,2.0
