incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-06-15T04:00:00.000,2021-06-15T00:00:00.000,04:00,2021,Tuesday,2021-06-15T16:26:00.000,104065106244,1040651,216074417,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,WILLARD ST \ CARL ST,26309000.0,Park,Inner Sunset,8.0,5.0,37.7652329257751,-122.45440402369178,POINT (-122.45440402369178 37.7652329257751),110.0,,,,,,11.0,7.0
2019-11-10T06:13:00.000,2019-11-10T00:00:00.000,06:13,2019,Sunday,2019-11-10T07:15:00.000,86855719010,868557,190850359,193140605.0,II,Initial,,19010,Disorderly Conduct,Disorderly Conduct,"Public Nuisance, Committing",Cite or Arrest Adult,OLIVE ST \ POLK ST,25180000.0,Northern,Tenderloin,5.0,6.0,37.78450012207031,-122.4194564819336,POINT (-122.4194564819336 37.78450012207031),20.0,,1.0,,,,10.0,4.0
2021-07-13T10:10:00.000,2021-07-13T00:00:00.000,10:10,2021,Tuesday,2021-07-13T10:49:00.000,105006106244,1050061,210441701,211941187.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MARINA BLVD \ LYON ST,33625000.0,Northern,Presidio,2.0,2.0,37.80472422408812,-122.44827914652448,POINT (-122.44827914652447 37.80472422408812),17.0,,,,,,6.0,4.0
2021-09-05T16:30:00.000,2021-09-05T00:00:00.000,16:30,2021,Sunday,2021-09-05T16:34:00.000,106737826170,1067378,210572663,212482296.0,II,Initial,,26170,Other Miscellaneous,Other,Probation Violation,Open or Active,MARKET ST \ POWELL ST,34016000.0,Tenderloin,Financial District/South Beach,6.0,3.0,37.784560141211806,-122.40733704162238,POINT (-122.40733704162238 37.784560141211806),19.0,,,,,,3.0,5.0
2023-08-20T08:10:00.000,2023-08-20T00:00:00.000,08:10,2023,Sunday,2023-08-20T08:10:00.000,130972809024,1309728,230591881,232320677.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,BAY ST \ VAN NESS AVE,26705000.0,Northern,Russian Hill,2.0,2.0,37.80414581298828,-122.42510986328124,POINT (-122.42510986328125 37.80414581298828),98.0,,,,,,6.0,4.0
2021-09-16T17:20:00.000,2021-09-16T00:00:00.000,17:20,2021,Thursday,2021-10-08T10:43:00.000,107855606362,1078556,210656110,212811150.0,II,Initial,,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,20TH AVE \ WINSTON DR,33719000.0,Taraval,Lakeshore,7.0,7.0,37.72694991292525,-122.47603947349434,POINT (-122.47603947349434 37.72694991292525),41.0,,,,,,8.0,10.0
2019-06-26T15:10:00.000,2019-06-26T00:00:00.000,15:10,2019,Wednesday,2019-06-26T20:02:00.000,81698006244,816980,196125455,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,DIAMOND ST \ KERN ST,21939000.0,Ingleside,Glen Park,8.0,8.0,37.73389053344727,-122.43405151367188,POINT (-122.43405151367188 37.733890533447266),96.0,,,,,,5.0,9.0
2021-06-06T23:20:00.000,2021-06-06T00:00:00.000,23:20,2021,Sunday,2021-06-07T00:07:00.000,103773004170,1037730,210352277,211580012.0,II,Initial,,4170,Assault,Simple Assault,False Imprisonment,Open or Active,21ST AVE \ GEARY BLVD,27537000.0,Richmond,Outer Richmond,1.0,1.0,37.78028023726124,-122.4804506292848,POINT (-122.48045062928479 37.78028023726124),8.0,,,,,,4.0,8.0
2021-07-25T04:40:00.000,2021-07-25T00:00:00.000,04:40,2021,Sunday,2021-07-25T05:00:00.000,105362405011,1053624,210469446,212060430.0,II,Initial,,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,28TH AVE \ CLEMENT ST,27841000.0,Richmond,Outer Richmond,1.0,1.0,37.7818744977251,-122.48808502002684,POINT (-122.48808502002683 37.7818744977251),8.0,,,,,,4.0,8.0
2023-04-29T06:18:00.000,2023-04-29T00:00:00.000,06:18,2023,Saturday,2023-04-29T06:18:00.000,127109305151,1271093,230297324,231190473.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,ELLIS ST \ JONES ST,24936000.0,Tenderloin,Tenderloin,5.0,6.0,37.78486633300781,-122.41278076171876,POINT (-122.41278076171875 37.78486633300781),20.0,,1.0,,,,10.0,5.0
2019-07-12T21:48:00.000,2019-07-12T00:00:00.000,21:48,2019,Friday,2019-07-12T21:48:00.000,82192264020,821922,190505877,191933881.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,HARRISON ST \ THE EMBARCADERO,23604000.0,Southern,Financial District/South Beach,6.0,6.0,37.7895736694336,-122.38848114013672,POINT (-122.38848114013672 37.789573669433594),30.0,1.0,,,,,10.0,1.0
2023-04-15T17:34:00.000,2023-04-15T00:00:00.000,17:34,2023,Saturday,2023-04-15T17:34:00.000,126597512080,1265975,230261448,231052364.0,IS,Initial Supplement,,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,04TH ST \ MISSION ROCK ST,34169000.0,Southern,Mission Bay,6.0,6.0,37.772830963134766,-122.39137268066406,POINT (-122.39137268066406 37.772830963134766),34.0,,,,,,10.0,1.0
2021-07-07T13:18:00.000,2021-07-07T00:00:00.000,13:18,2021,Wednesday,2021-07-07T13:18:00.000,104802726150,1048027,210181703,211881647.0,IS,Initial Supplement,,26150,Other Miscellaneous,Other,"Parole Violation, Adult",Cite or Arrest Adult,TOLAND ST \ MCKINNON AVE,20805000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74219719880206,-122.4004267387654,POINT (-122.4004267387654 37.74219719880206),85.0,,,,,,9.0,2.0
2023-04-04T12:03:00.000,2023-04-04T00:00:00.000,12:03,2023,Tuesday,2023-04-04T12:03:00.000,126225509320,1262255,230233287,230941317.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,06TH AVE \ ANZA ST,27275000.0,Richmond,Inner Richmond,1.0,1.0,37.779090881347656,-122.46414184570312,POINT (-122.46414184570312 37.779090881347656),5.0,,,,,,4.0,8.0
