incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-10-26T23:45:00.000,2024-10-26T00:00:00.000,23:45,2024,Saturday,2024-10-27T12:24:00.000,143601306374,1436013,246140088,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,BATTERY ST \ PACIFIC AVE,24707000.0,Central,Financial District/South Beach,3.0,3.0,37.79765319824219,-122.40086364746094,POINT (-122.40086364746094 37.79765319824219),106.0,,,,,,3.0,6.0
2021-04-06T21:00:00.000,2021-04-06T00:00:00.000,21:00,2021,Tuesday,2021-04-08T13:53:00.000,102005071000,1020050,210217609,210981751.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,16TH AVE \ CALIFORNIA ST,27624000.0,Southern,Outer Richmond,1.0,1.0,37.78432083129883,-122.47537231445312,POINT (-122.47537231445312 37.78432083129883),5.0,,,,,,4.0,8.0
2021-08-11T03:41:00.000,2021-08-11T00:00:00.000,03:41,2021,Wednesday,2021-08-11T03:41:00.000,105910907041,1059109,210506004,212212301.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,GUERRERO ST \ LIBERTY ST,24154000.0,Mission,Mission,8.0,8.0,37.75756454467773,-122.42345428466795,POINT (-122.42345428466797 37.757564544677734),52.0,,,,,,5.0,3.0
2021-05-04T23:35:00.000,2021-05-04T00:00:00.000,23:35,2021,Tuesday,2021-05-04T23:35:00.000,102735207041,1027352,210263674,211193258.0,VI,Vehicle Initial,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,BRYANT ST \ MORRIS ST,23898000.0,Southern,South of Market,6.0,6.0,37.77647018432617,-122.4019775390625,POINT (-122.4019775390625 37.77647018432617),32.0,,,,,,10.0,1.0
2021-07-24T08:00:00.000,2021-07-24T00:00:00.000,08:00,2021,Saturday,2021-08-22T13:41:00.000,106270005041,1062700,210537441,212341668.0,II,Initial,,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,BONVIEW ST \ EUGENIA AVE,21249000.0,Ingleside,Bernal Heights,9.0,9.0,37.74078750610352,-122.41835021972656,POINT (-122.41835021972656 37.740787506103516),83.0,,,,,,2.0,9.0
2021-10-12T11:00:00.000,2021-10-12T00:00:00.000,11:00,2021,Tuesday,2021-10-12T13:47:00.000,108135306244,1081353,216150089,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2021-05-18T10:30:00.000,2021-05-18T00:00:00.000,10:30,2021,Tuesday,2021-05-18T17:17:00.000,103163007026,1031630,210306183,211382487.0,VI,Vehicle Initial,,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,08TH ST \ MINNA ST,24310000.0,Ingleside,South of Market,6.0,6.0,37.77702713012695,-122.41261291503906,POINT (-122.41261291503906 37.77702713012695),32.0,,1.0,1.0,1.0,,10.0,1.0
2021-07-23T03:25:00.000,2021-07-23T00:00:00.000,03:25,2021,Friday,2021-07-23T03:28:00.000,105300328100,1053003,210465068,212040259.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,23RD ST \ CAPP ST,24076000.0,Mission,Mission,9.0,9.0,37.753902435302734,-122.4175033569336,POINT (-122.4175033569336 37.753902435302734),53.0,,,,3.0,,2.0,3.0
2021-05-06T17:45:00.000,2021-05-06T00:00:00.000,17:45,2021,Thursday,2021-05-06T20:10:00.000,102784306243,1027843,210278316,211262932.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,BEACH ST \ LEAVENWORTH ST,25597000.0,Central,Russian Hill,3.0,3.0,37.806861877441406,-122.41890716552734,POINT (-122.41890716552734 37.806861877441406),99.0,,,,,,3.0,6.0
2021-05-10T11:19:00.000,2021-05-10T00:00:00.000,11:19,2021,Monday,2021-05-12T11:01:00.000,102955309029,1029553,210290962,211321178.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,FILLMORE ST \ JACKSON ST,26653000.0,Northern,Pacific Heights,2.0,2.0,37.79247283935547,-122.43455505371094,POINT (-122.43455505371094 37.79247283935547),102.0,,,,,,6.0,4.0
