incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-01-23T19:00:00.000,2022-01-23T00:00:00.000,19:00,2022,Sunday,2022-01-25T13:06:00.000,111507671000,1115076,220054855,220251607.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,17TH ST \ GUERRERO ST,25690000.0,Mission,Mission,9.0,8.0,37.76316782362078,-122.42395924405317,POINT (-122.42395924405315 37.76316782362078),37.0,,,,,,5.0,3.0
2024-04-01T11:35:00.000,2024-04-01T00:00:00.000,11:35,2024,Monday,2024-04-01T11:35:00.000,137843875000,1378438,240203521,240910584.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,NEPTUNE ST \ WILLIAMS AVE,20537000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72990798950195,-122.39717864990234,POINT (-122.39717864990234 37.72990798950195),86.0,,,,,,9.0,2.0
2020-04-01T16:44:00.000,2020-04-01T00:00:00.000,16:44,2020,Wednesday,2020-04-01T16:44:00.000,91684307055,916843,200218720,200922494.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,BALCETA AVE \ VASQUEZ AVE,22860000.0,Park,West of Twin Peaks,7.0,7.0,37.74570846557617,-122.45865631103516,POINT (-122.45865631103516 37.74570846557617),49.0,,,,,,8.0,10.0
2022-01-21T23:00:00.000,2022-01-21T00:00:00.000,23:00,2022,Friday,2022-01-22T09:14:00.000,112674406244,1126744,226031190,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Bayview,,,,,,,,,,,,,,
2023-06-13T11:36:00.000,2023-06-13T00:00:00.000,11:36,2023,Tuesday,2023-06-13T11:49:00.000,128535451040,1285354,230406882,231641259.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,CONGO ST \ MONTEREY BLVD,22140000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73157501220703,-122.44202423095705,POINT (-122.44202423095703 37.73157501220703),95.0,,,,,,8.0,9.0
2021-09-12T12:15:00.000,2021-09-12T00:00:00.000,12:15,2021,Sunday,2021-09-12T15:23:00.000,106971506244,1069715,210590007,212552082.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,CALIFORNIA ST \ SANSOME ST,24685000.0,Central,Financial District/South Beach,3.0,3.0,37.793060300029126,-122.40112634282396,POINT (-122.40112634282397 37.793060300029126),108.0,,,,,,3.0,6.0
2024-02-16T23:37:00.000,2024-02-16T00:00:00.000,23:37,2024,Friday,2024-02-16T23:37:00.000,136531927170,1365319,240105369,240473424.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,GOLDEN GATE AVE \ LEAVENWORTH ST,24334000.0,Tenderloin,Tenderloin,5.0,6.0,37.781864166259766,-122.4138641357422,POINT (-122.41386413574219 37.781864166259766),20.0,,1.0,1.0,1.0,,10.0,5.0
2023-03-29T18:07:00.000,2023-03-29T00:00:00.000,18:07,2023,Wednesday,2023-03-29T18:07:00.000,126037363010,1260373,230144004,230882466.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,07TH ST \ MISSION ST,24315000.0,Tenderloin,South of Market,6.0,6.0,37.77921295166016,-122.4109344482422,POINT (-122.41093444824219 37.779212951660156),32.0,,1.0,1.0,1.0,,10.0,1.0
2024-07-11T15:30:00.000,2024-07-11T00:00:00.000,15:30,2024,Thursday,2024-07-11T16:52:00.000,140599404134,1405994,240432918,241932086.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,VICENTE ST \ WEST PORTAL AVE,22927000.0,Taraval,West of Twin Peaks,7.0,7.0,37.739723205566406,-122.46698760986328,POINT (-122.46698760986328 37.739723205566406),46.0,,,,,,8.0,10.0
2023-12-11T18:00:00.000,2023-12-11T00:00:00.000,18:00,2023,Monday,2023-12-13T09:24:00.000,134947371000,1349473,236229125,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Northern,,,,,,,,,,,,,,
