incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-04-06T16:00:00.000,2023-04-06T00:00:00.000,16:00,2023,Thursday,2023-04-08T13:15:00.000,126364306372,1263643,230243935,230981672.0,II,Initial,,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,CLEARFIELD DR \ EUCALYPTUS DR,23304000.0,Taraval,Sunset/Parkside,4.0,7.0,37.73070526123047,-122.49134826660156,POINT (-122.49134826660156 37.73070526123047),43.0,,,,,,8.0,10.0
2021-08-27T02:30:00.000,2021-08-27T00:00:00.000,02:30,2021,Friday,2021-08-27T02:36:00.000,106423768020,1064237,210548523,212390207.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,LETTUCE LN \ JERROLD AVE,20798000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.743850167023176,-122.39852233788976,POINT (-122.39852233788977 37.743850167023176),85.0,,,,,,9.0,2.0
2023-07-21T13:34:00.000,2023-07-21T00:00:00.000,13:34,2023,Friday,2023-07-26T11:02:00.000,130024806373,1300248,230521515,232071211.0,II,Initial,,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,GENNESSEE ST \ MELROSE AVE,22359000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73380279541016,-122.451171875,POINT (-122.451171875 37.733802795410156),72.0,,,,,,8.0,9.0
2019-07-13T11:50:00.000,2019-07-13T00:00:00.000,11:50,2019,Saturday,2019-07-13T16:20:00.000,82219868060,822198,190508100,191942697.0,II,Initial,,68060,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Property Damage",Open or Active,GENEVA AVE \ MOSCOW ST \ SOUTH HILL BLVD,21396000.0,Ingleside,Excelsior,11.0,11.0,37.71314239501953,-122.43370819091795,POINT (-122.43370819091797 37.71314239501953),58.0,,,,,,1.0,9.0
2019-07-17T19:30:00.000,2019-07-17T00:00:00.000,19:30,2019,Wednesday,2019-07-18T09:48:00.000,82455106244,824551,196143479,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2021-06-25T17:30:00.000,2021-06-25T00:00:00.000,17:30,2021,Friday,2021-06-25T19:51:00.000,104378809320,1043788,210398845,211762984.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,FULTON ST \ LA PLAYA,27978000.0,Richmond,Outer Richmond,1.0,1.0,37.77139603094359,-122.50989475109743,POINT (-122.50989475109745 37.771396030943585),8.0,,,,,,4.0,8.0
2021-06-09T18:30:00.000,2021-06-09T00:00:00.000,18:30,2021,Wednesday,2021-06-09T23:10:00.000,103874006244,1038740,210359568,211603219.0,IS,Initial Supplement,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BADEN ST \ HEARST AVE,22132000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73073290575895,-122.43973734690395,POINT (-122.43973734690395 37.73073290575895),95.0,,,,,,8.0,9.0
2022-03-09T10:11:00.000,2022-03-09T00:00:00.000,10:11,2022,Wednesday,2022-03-11T14:41:00.000,113074672000,1130746,220162583,220681036.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,04TH ST \ MISSION ROCK ST,34169000.0,Southern,Mission Bay,6.0,6.0,37.77283099431839,-122.39137353346597,POINT (-122.39137353346597 37.77283099431839),34.0,,,,,,10.0,1.0
2021-07-03T12:00:00.000,2021-07-03T00:00:00.000,12:00,2021,Saturday,2021-07-03T12:15:00.000,104622326030,1046223,210417326,211841298.0,II,Initial,,26030,Arson,Arson,Arson,Cite or Arrest Adult,LAKEWOOD AVE \ OCEAN AVE,22743000.0,Taraval,West of Twin Peaks,7.0,7.0,37.72613178729658,-122.46457257995397,POINT (-122.46457257995397 37.72613178729658),67.0,,,,,,8.0,10.0
2019-07-12T23:41:00.000,2019-07-12T00:00:00.000,23:41,2019,Friday,2019-07-13T14:50:00.000,83822706304,838227,190507801,191942327.0,IS,Initial Supplement,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,QUINT ST \ SANTA FE AVE,20738000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73335266113281,-122.40003204345705,POINT (-122.40003204345703 37.73335266113281),87.0,,,,,,9.0,2.0
