incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-11-08T15:15:00.000,2018-11-08T00:00:00.000,15:15,2018,Thursday,2018-11-08T15:15:00.000,73539665050,735396,180833951,183122524.0,IS,Initial Supplement,,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.77516174316406,-122.40363311767578,POINT (-122.40363311767578 37.77516174316406),32.0,,,,,,10.0,1.0
2019-04-03T15:30:00.000,2019-04-03T00:00:00.000,15:30,2019,Wednesday,2019-04-04T06:30:00.000,78679528135,786795,190237616,190933118.0,II,Initial,,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,16TH ST \ OWENS ST,23784000.0,Southern,Mission Bay,6.0,6.0,37.766693115234375,-122.39266204833984,POINT (-122.39266204833984 37.766693115234375),34.0,,,,,,10.0,1.0
2019-01-05T08:00:00.000,2019-01-05T00:00:00.000,08:00,2019,Saturday,2019-01-08T22:27:00.000,75767006374,757670,196005540,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,DIVISADERO ST \ FULTON ST,26057000.0,Northern,Hayes Valley,5.0,5.0,37.77685546875,-122.43817901611328,POINT (-122.43817901611328 37.77685546875),24.0,,,,,,11.0,4.0
2019-02-01T18:30:00.000,2019-02-01T00:00:00.000,18:30,2019,Friday,2019-02-03T09:22:00.000,76615505153,766155,190084263,190340804.0,II,Initial,,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,06TH AVE \ GEARY BLVD,27284000.0,Richmond,Inner Richmond,1.0,1.0,37.7810173034668,-122.46427917480467,POINT (-122.46427917480469 37.7810173034668),5.0,,,,,,4.0,8.0
2019-04-03T22:12:00.000,2019-04-03T00:00:00.000,22:12,2019,Wednesday,2019-04-03T22:12:00.000,78661365010,786613,190237070,190934545.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,ALEMANY BLVD \ TINGLEY ST,21763000.0,Ingleside,Outer Mission,11.0,8.0,37.729305267333984,-122.43397521972656,POINT (-122.43397521972656 37.729305267333984),94.0,,,,,,5.0,9.0
2023-09-18T20:00:00.000,2023-09-18T00:00:00.000,20:00,2023,Monday,2023-09-27T12:45:00.000,132300305043,1323003,230694996,232701572.0,VI,Vehicle Initial,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,GEARY BLVD \ PARKER AVE,26930000.0,Richmond,Lone Mountain/USF,2.0,1.0,37.78159713745117,-122.45417785644533,POINT (-122.45417785644531 37.78159713745117),12.0,,,,,,4.0,8.0
2018-12-19T20:40:00.000,2018-12-19T00:00:00.000,20:40,2018,Wednesday,2018-12-20T00:47:00.000,75060806244,750608,186289851,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LOMBARD ST \ PIERCE ST,26965000.0,Northern,Marina,2.0,2.0,37.7994270324707,-122.43933868408205,POINT (-122.43933868408203 37.7994270324707),17.0,,,,,,6.0,4.0
2018-12-29T20:45:00.000,2018-12-29T00:00:00.000,20:45,2018,Saturday,2018-12-29T20:45:00.000,75365407020,753654,180965297,183572163.0,IS,Initial Supplement,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,03RD ST \ 23RD ST,23551000.0,Bayview,Potrero Hill,10.0,10.0,37.75539016723633,-122.38800048828124,POINT (-122.38800048828125 37.75539016723633),55.0,,,,,,9.0,2.0
2019-02-16T16:50:00.000,2019-02-16T00:00:00.000,16:50,2019,Saturday,2019-02-16T22:01:00.000,77109106244,771091,196033739,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BUSH ST \ HYDE ST,25174000.0,Central,Nob Hill,3.0,3.0,37.78910827636719,-122.4170150756836,POINT (-122.4170150756836 37.78910827636719),50.0,,,,,,3.0,6.0
2018-08-27T20:00:00.000,2018-08-27T00:00:00.000,20:00,2018,Monday,2018-11-26T10:30:00.000,74162105073,741621,180648465,183301105.0,IS,Initial Supplement,,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Cite or Arrest Adult,ANNAPOLIS TER \ TURK BLVD,26395000.0,Park,Lone Mountain/USF,1.0,1.0,37.77849960327149,-122.447998046875,POINT (-122.447998046875 37.778499603271484),12.0,,,,,,4.0,7.0
2022-09-22T12:49:00.000,2022-09-22T00:00:00.000,12:49,2022,Thursday,2022-09-22T12:55:00.000,119609904134,1196099,220648254,222651613.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,DUBOCE AVE \ PEARL ST,25849000.0,Mission,Mission,9.0,8.0,37.769779205322266,-122.42382049560548,POINT (-122.42382049560547 37.769779205322266),,,,,,,5.0,3.0
2023-03-11T16:00:00.000,2023-03-11T00:00:00.000,16:00,2023,Saturday,2023-03-11T16:16:00.000,125300164085,1253001,230173304,230702158.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,MISSION BAY BLVD \ TERRY A FRANCOIS BLVD,34165000.0,Southern,Mission Bay,6.0,6.0,37.77083969116211,-122.3864517211914,POINT (-122.3864517211914 37.77083969116211),34.0,,,,,,10.0,1.0
2022-11-20T12:00:00.000,2022-11-20T00:00:00.000,12:00,2022,Sunday,2022-12-04T19:00:00.000,122121005011,1221210,220832930,223381983.0,II,Initial,,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,LARCH ST \ VAN NESS AVE,25183000.0,Northern,Western Addition,5.0,6.0,37.78241729736328,-122.42080688476562,POINT (-122.42080688476562 37.78241729736328),100.0,,1.0,1.0,,,10.0,4.0
2023-05-05T09:10:00.000,2023-05-05T00:00:00.000,09:10,2023,Friday,2023-06-14T13:14:00.000,128635306244,1286353,236106846,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BOSWORTH ST \ CUVIER ST,21852000.0,Ingleside,Outer Mission,8.0,8.0,37.73347473144531,-122.42855834960938,POINT (-122.42855834960938 37.73347473144531),93.0,,,,,,5.0,9.0
2018-11-03T19:05:00.000,2018-11-03T00:00:00.000,19:05,2018,Saturday,2018-11-03T20:58:00.000,73362506244,733625,180836369,183073732.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LOMBARD ST \ PIERCE ST,26965000.0,Northern,Marina,2.0,2.0,37.7994270324707,-122.43933868408205,POINT (-122.43933868408203 37.7994270324707),17.0,,,,,,6.0,4.0
2018-11-23T20:32:00.000,2018-11-23T00:00:00.000,20:32,2018,Friday,2018-11-23T20:32:00.000,74093165010,740931,180887453,183273311.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,BROADWAY \ KEARNY ST,24795000.0,Central,North Beach,3.0,3.0,37.79801559448242,-122.4054718017578,POINT (-122.40547180175781 37.79801559448242),106.0,,,,,,3.0,6.0
2023-07-20T11:40:00.000,2023-07-20T00:00:00.000,11:40,2023,Thursday,2023-07-20T15:31:00.000,129815206244,1298152,230505973,232012205.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LEAVENWORTH ST \ LOMBARD ST,25530000.0,Central,Russian Hill,3.0,2.0,37.80220031738281,-122.41796875,POINT (-122.41796875 37.80220031738281),107.0,,,,,,6.0,6.0
2022-11-24T10:30:00.000,2022-11-24T00:00:00.000,10:30,2022,Thursday,2022-12-01T18:29:00.000,122082906244,1220829,220809440,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ TAYLOR ST,25591000.0,Central,North Beach,3.0,3.0,37.80727767944336,-122.41561889648438,POINT (-122.41561889648438 37.80727767944336),99.0,,,,,,3.0,6.0
2018-12-12T16:15:00.000,2018-12-12T00:00:00.000,16:15,2018,Wednesday,2018-12-12T18:43:00.000,74749809320,747498,180936981,183463367.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,ELLIS ST \ VAN NESS AVE,25190000.0,Northern,Western Addition,5.0,6.0,37.7838249206543,-122.42100524902344,POINT (-122.42100524902344 37.7838249206543),20.0,,1.0,,,,10.0,4.0
2023-05-02T04:10:00.000,2023-05-02T00:00:00.000,04:10,2023,Tuesday,2023-05-02T16:45:00.000,127409728150,1274097,236079146,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,20TH ST \ CAPP ST,24130000.0,Mission,Mission,9.0,9.0,37.758697509765625,-122.41796112060548,POINT (-122.41796112060547 37.758697509765625),53.0,,,,3.0,,2.0,3.0
2018-12-30T16:22:00.000,2018-12-30T00:00:00.000,16:22,2018,Sunday,2018-12-30T16:28:00.000,75397204134,753972,180982570,183642245.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,MARKET ST \ MCALLISTER ST,30740000.0,Tenderloin,Tenderloin,6.0,6.0,37.78117752075195,-122.41169738769533,POINT (-122.41169738769531 37.78117752075195),20.0,,1.0,1.0,1.0,,10.0,5.0
2022-08-08T04:30:00.000,2022-08-08T00:00:00.000,04:30,2022,Monday,2022-08-18T12:30:00.000,118415306372,1184153,226150079,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,26TH ST \ CYPRESS ST,24067000.0,Mission,Mission,9.0,9.0,37.74913787841797,-122.41651916503906,POINT (-122.41651916503906 37.74913787841797),53.0,,,,3.0,,2.0,3.0
