incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-01-31T17:30:00.000,2018-01-31T00:00:00.000,17:30,2018,Wednesday,2018-01-31T22:57:00.000,63173906372,631739,186029328,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Central,,,,,,,,,,,,,,
2018-07-13T21:00:00.000,2018-07-13T00:00:00.000,21:00,2018,Friday,2018-07-13T21:20:00.000,69026305073,690263,180521695,181943672.0,II,Initial,,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,BROADWAY \ MONTGOMERY ST,24768000.0,Central,North Beach,3.0,3.0,37.798221588134766,-122.40386199951172,POINT (-122.40386199951172 37.798221588134766),106.0,,,,,,3.0,6.0
2018-02-10T16:30:00.000,2018-02-10T00:00:00.000,16:30,2018,Saturday,2018-02-10T19:00:00.000,63412309320,634123,180111268,180413226.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,CHURCH ACCESS RD \ CHURCH PARKING LOT,33714000.0,Taraval,Lakeshore,7.0,7.0,37.71434020996094,-122.48035430908205,POINT (-122.48035430908203 37.71434020996094),43.0,,,,,,8.0,10.0
2018-05-02T18:00:00.000,2018-05-02T00:00:00.000,18:00,2018,Wednesday,2018-05-03T17:45:00.000,66395428160,663954,180329182,181233033.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,29TH AVE \ TARAVAL ST,23282000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74258041381836,-122.48640441894533,POINT (-122.48640441894531 37.74258041381836),40.0,,,,,,7.0,10.0
2018-03-23T17:30:00.000,2018-03-23T00:00:00.000,17:30,2018,Friday,2018-03-23T19:45:00.000,65222006244,652220,186071971,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,18TH ST \ COLLINGWOOD ST,25815000.0,Mission,Castro/Upper Market,8.0,8.0,37.76082229614258,-122.43611145019533,POINT (-122.43611145019531 37.76082229614258),38.0,,,,5.0,,5.0,3.0
2018-03-26T20:41:00.000,2018-03-26T00:00:00.000,20:41,2018,Monday,2018-03-26T20:41:00.000,64989412168,649894,180226118,180853860.0,II,Initial,,12168,Weapons Carrying Etc,Weapons Offense,"Firearm, Loaded, in Vehicle, Possession or Use",Cite or Arrest Adult,03RD ST \ QUESADA AVE,20496000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73322296142578,-122.39124298095705,POINT (-122.39124298095703 37.73322296142578),86.0,,,,,,9.0,2.0
2018-02-26T13:30:00.000,2018-02-26T00:00:00.000,13:30,2018,Monday,2018-02-26T14:52:00.000,64025227090,640252,180152331,180572333.0,II,Initial,,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,JACKSON ST \ PONTIAC ST,30066000.0,Central,Chinatown,3.0,3.0,37.79587936401367,-122.40779876708984,POINT (-122.40779876708984 37.79587936401367),104.0,,,,,,3.0,6.0
2018-08-24T01:38:00.000,2018-08-24T00:00:00.000,01:38,2018,Friday,2018-08-24T01:45:00.000,70641426029,706414,180637010,182360169.0,II,Initial,,26029,Arson,Arson,"Arson, Attempted",Open or Active,ARGUELLO BLVD \ CLEMENT ST,27232000.0,Richmond,Inner Richmond,1.0,1.0,37.78318786621094,-122.45899963378906,POINT (-122.45899963378906 37.78318786621094),,,,,,,4.0,8.0
2018-08-16T15:27:00.000,2018-08-16T00:00:00.000,15:27,2018,Thursday,2018-08-16T15:27:00.000,70377204134,703772,180616230,182282544.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,23RD ST \ MISSION ST,24094000.0,Mission,Mission,9.0,9.0,37.75383758544922,-122.41859436035156,POINT (-122.41859436035156 37.75383758544922),53.0,,,,3.0,,2.0,3.0
2018-03-21T21:00:00.000,2018-03-21T00:00:00.000,21:00,2018,Wednesday,2018-03-22T09:19:00.000,64871806244,648718,186066079,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LAGUNA ST \ OAK ST,30069000.0,Northern,Hayes Valley,5.0,5.0,37.77459716796875,-122.42588806152344,POINT (-122.42588806152344 37.77459716796875),26.0,,,,,,11.0,4.0
