incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-11-28T07:20:00.000,2018-11-28T00:00:00.000,07:20,2018,Wednesday,2018-11-28T07:34:00.000,74232212030,742322,180897941,183320648.0,II,Initial,,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,DUNCAN ST \ SAN JOSE AVE,21350000.0,Ingleside,Noe Valley,9.0,8.0,37.74641036987305,-122.42170715332033,POINT (-122.42170715332031 37.74641036987305),84.0,,,,,,5.0,9.0
2022-11-12T16:50:00.000,2022-11-12T00:00:00.000,16:50,2022,Saturday,2022-11-12T16:56:00.000,121393472000,1213934,220779144,223162186.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,POWELL ST \ OFARRELL ST,24904000.0,Central,Tenderloin,3.0,3.0,37.78640961281089,-122.40803623744476,POINT (-122.40803623744476 37.78640961281089),19.0,,1.0,,,,3.0,6.0
2022-11-18T08:00:00.000,2022-11-18T00:00:00.000,08:00,2022,Friday,2022-12-06T07:43:00.000,122229806372,1222298,226233205,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,OCEAN AVE \ LEE AVE,22223000.0,Taraval,West of Twin Peaks,11.0,7.0,37.72345700607633,-122.45411575418224,POINT (-122.45411575418224 37.72345700607633),64.0,,,,,,8.0,10.0
2019-01-07T16:00:00.000,2019-01-07T00:00:00.000,16:00,2019,Monday,2019-01-07T17:48:00.000,75679906244,756799,190016733,190072872.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,16TH ST \ ALBION ST,25699000.0,Mission,Mission,9.0,8.0,37.76484298706055,-122.42311096191406,POINT (-122.42311096191406 37.76484298706055),37.0,,,,,,5.0,3.0
2018-12-19T22:00:00.000,2018-12-19T00:00:00.000,22:00,2018,Wednesday,2018-12-20T09:30:00.000,75056006224,750560,186289964,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,FRANKLIN ST \ IVY ST,24471000.0,Northern,Hayes Valley,5.0,5.0,37.77756118774414,-122.42142486572266,POINT (-122.42142486572266 37.77756118774414),21.0,,,1.0,1.0,,11.0,4.0
2022-08-29T17:44:00.000,2022-08-29T00:00:00.000,17:44,2022,Monday,2022-09-18T07:41:00.000,119699006374,1196990,226176235,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2023-01-06T15:30:00.000,2023-01-06T00:00:00.000,15:30,2023,Friday,2023-01-06T15:30:00.000,123187507045,1231875,230012495,230062103.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,YOSEMITE AVE \ INGALLS ST,20148000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72472910911532,-122.3879304959651,POINT (-122.3879304959651 37.724729109115316),78.0,,,,,,9.0,2.0
2023-01-09T13:22:00.000,2023-01-09T00:00:00.000,13:22,2023,Monday,2023-01-09T13:22:00.000,123277465056,1232774,230019394,230091547.0,II,Initial,,65056,Other Miscellaneous,Liquor Law Violation,"Driving While Under The Influence Of Alcohol, w/Injury",Cite or Arrest Adult,POLK ST \ EDDY ST,25176000.0,Tenderloin,Tenderloin,5.0,6.0,37.78310139923345,-122.41918170505188,POINT (-122.41918170505187 37.78310139923345),20.0,,1.0,1.0,,,10.0,4.0
2022-10-14T11:49:00.000,2022-10-14T00:00:00.000,11:49,2022,Friday,2022-10-14T12:03:00.000,120372828160,1203728,220706426,222871235.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Cite or Arrest Adult,IRVING ST \ 18TH AVE,27371000.0,Taraval,Inner Sunset,7.0,4.0,37.76360876083487,-122.47605438021375,POINT (-122.47605438021377 37.76360876083487),109.0,,,,,,7.0,10.0
2018-09-19T00:27:00.000,2018-09-19T00:00:00.000,00:27,2018,Wednesday,2018-09-19T00:27:00.000,71623063010,716230,180424936,182620046.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,DARTMOUTH ST \ SWEENY ST,20932000.0,Bayview,Portola,9.0,9.0,37.73131561279297,-122.41373443603516,POINT (-122.41373443603516 37.73131561279297),91.0,,,,,,2.0,2.0
2018-09-23T00:15:00.000,2018-09-23T00:00:00.000,00:15,2018,Sunday,2018-09-23T11:44:00.000,71799306244,717993,180721704,182661448.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HYDE ST \ OFARRELL ST,25145000.0,Tenderloin,Tenderloin,5.0,6.0,37.785377502441406,-122.416259765625,POINT (-122.416259765625 37.785377502441406),20.0,,1.0,,,,10.0,5.0
2018-12-03T17:00:00.000,2018-12-03T00:00:00.000,17:00,2018,Monday,2018-12-03T20:34:00.000,74662206374,746622,186282554,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,GRANT AVE \ MARKET ST \ OFARRELL ST,30768000.0,Tenderloin,Financial District/South Beach,6.0,3.0,37.7867317199707,-122.4045867919922,POINT (-122.40458679199219 37.7867317199707),19.0,,,,,,3.0,5.0
2018-05-04T13:30:00.000,2018-05-04T00:00:00.000,13:30,2018,Friday,2018-05-04T22:54:00.000,66492906372,664929,186100326,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,POLK ST \ TURK ST,25175000.0,Northern,Tenderloin,5.0,6.0,37.782169342041016,-122.4189910888672,POINT (-122.41899108886719 37.782169342041016),21.0,,1.0,1.0,1.0,,10.0,4.0
2022-10-27T21:00:00.000,2022-10-27T00:00:00.000,21:00,2022,Thursday,2022-10-29T03:19:00.000,120935304145,1209353,220744169,223020414.0,II,Initial,,4145,Assault,Aggravated Assault,Assault to Commit Mayhem or Specific Sex Offenses,Open or Active,LEAVENWORTH ST \ PINE ST,25230000.0,Central,Nob Hill,3.0,3.0,37.79025429821475,-122.41555908738222,POINT (-122.41555908738222 37.79025429821475),16.0,,,,,,3.0,6.0
2018-08-27T13:02:00.000,2018-08-27T00:00:00.000,13:02,2018,Monday,2018-08-27T13:02:00.000,70823707020,708237,180646334,182391912.0,IS,Initial Supplement,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,JENNINGS ST \ VAN DYKE AVE,20151000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72704315185547,-122.388671875,POINT (-122.388671875 37.72704315185547),86.0,,,,,,9.0,2.0
2022-10-26T10:40:00.000,2022-10-26T00:00:00.000,10:40,2022,Wednesday,2022-10-26T12:13:00.000,120834403401,1208344,220737067,222991258.0,II,Initial,,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,POWELL ST \ OFARRELL ST,24904000.0,Central,Tenderloin,3.0,3.0,37.78640961281089,-122.40803623744476,POINT (-122.40803623744476 37.78640961281089),19.0,,1.0,,,,3.0,6.0
