incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-12-30T21:00:00.000,2018-12-30T00:00:00.000,21:00,2018,Sunday,2019-01-03T11:53:00.000,75669705053,756697,190006405,190006405.0,II,Initial,,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,03RD ST \ WARRIORS WAY,34162000.0,Southern,Mission Bay,6.0,6.0,37.76881993660798,-122.38930771704928,POINT (-122.38930771704929 37.76881993660798),34.0,,,,,,10.0,1.0
2018-11-06T14:30:00.000,2018-11-06T00:00:00.000,14:30,2018,Tuesday,2018-11-07T19:56:00.000,73597206372,735972,186259371,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,02ND ST \ BRANNAN ST,23803000.0,Southern,Financial District/South Beach,6.0,6.0,37.78184616921501,-122.3920774505126,POINT (-122.3920774505126 37.78184616921501),31.0,1.0,,,,,10.0,1.0
2018-10-26T19:00:00.000,2018-10-26T00:00:00.000,19:00,2018,Friday,2018-10-26T21:13:00.000,73060406313,730604,180814387,182993921.0,II,Initial,,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,VAN NESS AVE \ REDWOOD ST,24469000.0,Northern,Tenderloin,5.0,6.0,37.78057621700624,-122.42025546027398,POINT (-122.42025546027398 37.780576217006235),21.0,,1.0,1.0,1.0,,10.0,4.0
2018-12-23T02:00:00.000,2018-12-23T00:00:00.000,02:00,2018,Sunday,2018-12-25T02:11:00.000,75224506224,752245,186295494,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,08TH ST \ FOLSOM ST,24272000.0,Southern,South of Market,6.0,6.0,37.77499179106878,-122.41006277137105,POINT (-122.41006277137103 37.77499179106878),32.0,,,1.0,1.0,,10.0,1.0
2019-02-15T15:18:00.000,2019-02-15T00:00:00.000,15:18,2019,Friday,2019-02-21T16:24:00.000,77256709250,772567,190130979,190520855.0,II,Initial,,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,20TH AVE \ BUCKINGHAM WAY \ WINSTON DR,33717000.0,Taraval,Lakeshore,7.0,7.0,37.73011880465789,-122.47593733565002,POINT (-122.47593733565002 37.73011880465789),41.0,,,,,,8.0,10.0
2019-03-31T01:30:00.000,2019-03-31T00:00:00.000,01:30,2019,Sunday,2019-03-31T10:49:00.000,78921106244,789211,196070913,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HIDALGO TER \ DOLORES ST,25841000.0,Mission,Castro/Upper Market,8.0,8.0,37.76706972875583,-122.42661594569095,POINT (-122.42661594569095 37.76706972875583),37.0,,,,5.0,,5.0,3.0
2019-04-14T18:00:00.000,2019-04-14T00:00:00.000,18:00,2019,Sunday,2019-04-15T09:35:00.000,79069206304,790692,190267425,191051081.0,II,Initial,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,03RD ST \ INNES AVE,20229000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73953344721221,-122.38903096825118,POINT (-122.38903096825118 37.73953344721221),86.0,,,,,,9.0,2.0
2020-11-18T17:10:00.000,2020-11-18T00:00:00.000,17:10,2020,Wednesday,2020-11-18T18:10:00.000,97953606244,979536,200697823,203232397.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,EL CAMINO DEL MAR \ LEGION OF HONOR DR,51489000.0,Richmond,Lincoln Park,1.0,1.0,37.7856674194336,-122.50037384033205,POINT (-122.50037384033203 37.785667419433594),7.0,,,,,,4.0,8.0
2020-10-16T06:00:00.000,2020-10-16T00:00:00.000,06:00,2020,Friday,2020-10-16T07:54:00.000,97022806244,970228,206145777,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BUCHANAN ST \ POST ST,26522000.0,Northern,Japantown,5.0,5.0,37.78556442260742,-122.42977905273438,POINT (-122.42977905273438 37.78556442260742),101.0,,,,,,11.0,4.0
2019-02-05T18:00:00.000,2019-02-05T00:00:00.000,18:00,2019,Tuesday,2019-02-05T18:31:00.000,76695111012,766951,190090602,190363364.0,II,Initial,,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
