incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-08-27T23:00:00.000,2019-08-27T00:00:00.000,23:00,2019,Tuesday,2019-08-28T15:20:00.000,84010006303,840100,190637903,192401750.0,II,Initial,,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,SAROYAN PL \ COLUMBUS AVE \ JACK KEROUAC ALY,24794000.0,Central,Chinatown,3.0,3.0,37.79755880935262,-122.4062264387631,POINT (-122.4062264387631 37.79755880935262),106.0,,,,,,3.0,6.0
2019-06-21T20:00:00.000,2019-06-21T00:00:00.000,20:00,2019,Friday,2019-06-22T09:33:00.000,81488206244,814882,196121356,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,WASHINGTON ST \ DRUMM ST,24571000.0,Central,Financial District/South Beach,3.0,3.0,37.796346859010335,-122.39695784020824,POINT (-122.39695784020824 37.796346859010335),77.0,,,,4.0,,3.0,6.0
2019-11-25T06:30:00.000,2019-11-25T00:00:00.000,06:30,2019,Monday,2019-11-25T17:30:00.000,87413372000,874133,190888441,193273630.0,IS,Initial Supplement,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,VISTA LN \ PARKRIDGE DR,32974000.0,Park,Twin Peaks,8.0,8.0,37.75235171503818,-122.44598442613956,POINT (-122.44598442613956 37.75235171503818),51.0,,,,,,5.0,7.0
2020-02-28T15:00:00.000,2020-02-28T00:00:00.000,15:00,2020,Friday,2020-04-03T15:33:00.000,91723610125,917236,200221535,200942070.0,II,Initial,,10125,Fraud,Fraud,"Theft, False Pretenses, Felony",Open or Active,21ST AVE \ IRVING ST,27376000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76346741311048,-122.4792665200974,POINT (-122.4792665200974 37.76346741311048),39.0,,,,,,7.0,10.0
2019-08-08T14:10:00.000,2019-08-08T00:00:00.000,14:10,2019,Thursday,2019-08-08T14:39:00.000,83224473010,832244,190580590,192202164.0,II,Initial,,73010,Non-Criminal,Non-Criminal,"Firearm, Turned In by Public",Open or Active,16TH ST \ GUERRERO ST,25698000.0,Mission,Mission,8.0,8.0,37.764783451283925,-122.42410268505228,POINT (-122.42410268505228 37.764783451283925),37.0,,,,,,5.0,3.0
2020-02-21T10:12:00.000,2020-02-21T00:00:00.000,10:12,2020,Friday,2020-02-21T10:12:00.000,90514507041,905145,200130588,200521209.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,FAIRFAX AVE \ NEWHALL ST,20237000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74129736560071,-122.38714331320446,POINT (-122.38714331320446 37.74129736560071),86.0,,,,,,9.0,2.0
2019-10-09T21:05:00.000,2019-10-09T00:00:00.000,21:05,2019,Wednesday,2019-10-09T21:19:00.000,85662706301,856627,190761897,192824330.0,II,Initial,,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,28TH AVE \ BALBOA ST,27550000.0,Richmond,Outer Richmond,1.0,1.0,37.77615523394739,-122.487669443228,POINT (-122.48766944322801 37.77615523394739),8.0,,,,,,4.0,8.0
2019-12-10T14:30:00.000,2019-12-10T00:00:00.000,14:30,2019,Tuesday,2019-12-11T08:30:00.000,87961807021,879618,190931357,193451043.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,TORNEY AVE \ LINCOLN BLVD,51219000.0,Bayview,Presidio,2.0,2.0,37.79997178026105,-122.45287369317045,POINT (-122.45287369317045 37.79997178026105),3.0,,,,,,6.0,
2019-10-30T20:30:00.000,2019-10-30T00:00:00.000,20:30,2019,Wednesday,2019-11-01T08:42:00.000,86543406244,865434,196232226,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,STOCKTON ST \ NORTH POINT ST,25478000.0,Central,North Beach,3.0,3.0,37.80696290988273,-122.410497554147,POINT (-122.410497554147 37.80696290988273),99.0,,,,,,3.0,6.0
2020-04-14T11:45:00.000,2020-04-14T00:00:00.000,11:45,2020,Tuesday,2020-04-14T13:19:00.000,91961028160,919610,200239500,201051318.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,VALLEY ST \ SANCHEZ ST,21912000.0,Ingleside,Noe Valley,8.0,8.0,37.74436323860581,-122.42895947402056,POINT (-122.42895947402056 37.74436323860581),84.0,,,,,,5.0,9.0
