incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-11-24T21:00:00.000,2018-11-24T00:00:00.000,21:00,2018,Saturday,2018-11-25T17:44:00.000,74132528160,741325,180891868,183292609.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,NATOMA ST \ 11TH ST,24355000.0,Southern,South of Market,6.0,6.0,37.773532375271806,-122.41610416294884,POINT (-122.41610416294883 37.773532375271806),32.0,,1.0,1.0,1.0,,10.0,1.0
2020-01-07T15:22:00.000,2020-01-07T00:00:00.000,15:22,2020,Tuesday,2020-01-07T15:24:00.000,88915764020,889157,200016881,200072478.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,GREEN ST \ KEARNY ST,24847000.0,Central,North Beach,3.0,3.0,37.79990005493164,-122.40583038330078,POINT (-122.40583038330078 37.79990005493164),18.0,,,,,,3.0,6.0
2020-02-11T15:02:00.000,2020-02-11T00:00:00.000,15:02,2020,Tuesday,2020-02-13T12:37:00.000,90323506374,903235,206034982,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Bayview,,,,,,,,,,,,,,
2019-05-20T21:00:00.000,2019-05-20T00:00:00.000,21:00,2019,Monday,2019-05-21T11:15:00.000,80331307021,803313,190363067,191411417.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,TURK BLVD \ BAKER ST \ TURK ST,26362000.0,Park,Lone Mountain/USF,2.0,2.0,37.779244029652205,-122.44205331083748,POINT (-122.44205331083748 37.779244029652205),97.0,,,,,,6.0,7.0
2019-02-03T22:44:00.000,2019-02-03T00:00:00.000,22:44,2019,Sunday,2019-02-03T22:55:00.000,76632426080,766324,190086106,190343561.0,II,Initial,,26080,Other Miscellaneous,Other,Conspiracy,Cite or Arrest Adult,ESQUINA DR \ GENEVA AVE,20427000.0,Ingleside,Visitacion Valley,,10.0,37.708743053503085,-122.42161733099788,POINT (-122.42161733099789 37.708743053503085),74.0,,,,,,9.0,9.0
2019-03-22T23:19:00.000,2019-03-22T00:00:00.000,23:19,2019,Friday,2019-03-23T00:45:00.000,78255561040,782555,190206069,190813835.0,IS,Initial Supplement,,61040,Other,Other,"Death Report, Natural Causes",Open or Active,VARENNES ST \ GREEN ST,25327000.0,Central,North Beach,3.0,3.0,37.7998026334552,-122.40661174924568,POINT (-122.40661174924568 37.799802633455194),106.0,,,,,,3.0,6.0
2019-10-21T18:44:00.000,2019-10-21T00:00:00.000,18:44,2019,Monday,2019-10-21T18:55:00.000,86105304134,861053,190795266,192943591.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,03RD ST \ SALINAS AVE,20475000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.720741271972656,-122.3964614868164,POINT (-122.3964614868164 37.720741271972656),88.0,,,,,,9.0,2.0
2018-11-23T18:14:00.000,2018-11-23T00:00:00.000,18:14,2018,Friday,2018-12-18T14:02:00.000,74946606373,749466,180951484,183522231.0,II,Initial,,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,TREAT AVE \ PRECITA AVE,21159000.0,Ingleside,Bernal Heights,9.0,9.0,37.746824998777896,-122.41254705065516,POINT (-122.41254705065515 37.746824998777896),83.0,,,,3.0,,2.0,9.0
2018-12-07T00:26:00.000,2018-12-07T00:00:00.000,00:26,2018,Friday,2018-12-07T00:26:00.000,74555364085,745553,170667334,183410056.0,IS,Initial Supplement,,64085,Other Miscellaneous,Other,Investigative Detention,Cite or Arrest Adult,25TH ST \ LILAC ST,24071000.0,Mission,Mission,9.0,9.0,37.75067350795975,-122.41772628984334,POINT (-122.41772628984334 37.750673507959746),53.0,,,,3.0,,2.0,3.0
2020-01-03T02:35:00.000,2020-01-03T00:00:00.000,02:35,2020,Friday,2020-01-03T02:38:00.000,88748719090,887487,200005301,200030192.0,II,Initial,,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Open or Active,46TH AVE \ SLOAT BLVD,23456000.0,Taraval,Lakeshore,7.0,7.0,37.73555755615234,-122.50418853759766,POINT (-122.50418853759766 37.735557556152344),40.0,,,,,,8.0,10.0
