incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-12-09T10:14:00.000,2019-12-09T00:00:00.000,10:14,2019,Monday,2019-12-09T10:14:00.000,87884164085,878841,190926110,193431244.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,ELLIS ST \ PIERCE ST,26612000.0,Northern,Western Addition,5.0,5.0,37.78194046020508,-122.4358139038086,POINT (-122.4358139038086 37.78194046020508),97.0,,,,,,11.0,4.0
2023-08-17T00:00:00.000,2023-08-17T00:00:00.000,00:00,2023,Thursday,2023-09-25T10:41:00.000,132228071000,1322280,230688892,232681180.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,HARRISON ST \ HAWTHORNE ST,24515000.0,Southern,Financial District/South Beach,6.0,6.0,37.78343963623047,-122.3962631225586,POINT (-122.3962631225586 37.78343963623047),32.0,,,,,,10.0,1.0
2019-12-17T06:30:00.000,2019-12-17T00:00:00.000,06:30,2019,Tuesday,2019-12-17T13:09:00.000,88191972000,881919,190947188,193511923.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,SAN ANSELMO AVE \ SANTA CLARA AVE,22914000.0,Taraval,West of Twin Peaks,7.0,7.0,37.73668670654297,-122.4661102294922,POINT (-122.46611022949219 37.73668670654297),116.0,,,,,,8.0,10.0
2019-12-24T16:00:00.000,2019-12-24T00:00:00.000,16:00,2019,Tuesday,2019-12-24T23:50:00.000,88458206222,884582,190966467,193583343.0,II,Initial,,6222,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $50-$200",Open or Active,GRANT AVE \ NORTH POINT ST,25476000.0,Central,North Beach,3.0,3.0,37.80716323852539,-122.40889739990234,POINT (-122.40889739990234 37.80716323852539),99.0,,,,,,3.0,6.0
2020-05-01T20:01:00.000,2020-05-01T00:00:00.000,20:01,2020,Friday,2020-05-01T20:01:00.000,92382668020,923826,200245751,201222670.0,IS,Initial Supplement,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,BUCHANAN ST \ FULTON ST,54060000.0,Northern,Hayes Valley,5.0,5.0,37.77811813354492,-122.42829132080078,POINT (-122.42829132080078 37.77811813354492),97.0,,,,,,11.0,4.0
2023-07-20T21:51:00.000,2023-07-20T00:00:00.000,21:51,2023,Thursday,2023-07-20T21:51:00.000,129827616650,1298276,230507098,232013453.0,II,Initial,,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,JENNINGS ST \ QUESADA AVE,20153000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.730167388916016,-122.38584899902344,POINT (-122.38584899902344 37.730167388916016),86.0,,,,,,9.0,2.0
2020-06-09T21:13:00.000,2020-06-09T00:00:00.000,21:13,2020,Tuesday,2020-06-16T13:18:00.000,93616406374,936164,200349381,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,BROADWAY \ MONTGOMERY ST,24768000.0,Central,North Beach,3.0,3.0,37.798221588134766,-122.40386199951172,POINT (-122.40386199951172 37.798221588134766),106.0,,,,,,3.0,6.0
2020-03-29T22:00:00.000,2020-03-29T00:00:00.000,22:00,2020,Sunday,2020-04-03T15:33:00.000,91749806244,917498,206062745,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ELLIS ST \ GOUGH ST,26492000.0,Northern,Western Addition,2.0,5.0,37.78340148925781,-122.4242935180664,POINT (-122.4242935180664 37.78340148925781),100.0,,,,,,11.0,4.0
2020-05-21T08:30:00.000,2020-05-21T00:00:00.000,08:30,2020,Thursday,2020-05-22T08:46:00.000,92908364070,929083,200310611,201430811.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,OFARRELL ST \ STEINER ST,26595000.0,Northern,Western Addition,5.0,5.0,37.783084869384766,-122.4343490600586,POINT (-122.4343490600586 37.783084869384766),97.0,,,,,,11.0,4.0
2020-07-03T04:30:00.000,2020-07-03T00:00:00.000,04:30,2020,Friday,2020-07-06T22:30:00.000,94150671013,941506,200405347,201882755.0,VS,Vehicle Supplement,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,ANZA ST \ COOK ST,26482000.0,Park,Lone Mountain/USF,1.0,1.0,37.78049087524414,-122.45186614990234,POINT (-122.45186614990234 37.78049087524414),12.0,,,,,,4.0,7.0
2020-04-12T16:26:00.000,2020-04-12T00:00:00.000,16:26,2020,Sunday,2020-04-12T16:26:00.000,91910007055,919100,200236170,201032112.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,15TH ST \ VERMONT ST,23863000.0,Southern,Mission,6.0,10.0,37.76725769042969,-122.40474700927734,POINT (-122.40474700927734 37.76725769042969),33.0,,,,2.0,,9.0,1.0
