incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-01-26T17:00:00.000,2022-01-26T00:00:00.000,17:00,2022,Wednesday,2022-01-27T15:13:00.000,111579306396,1115793,220060153,220271646.0,II,Initial,,6396,Larceny Theft,Larceny Theft - Other,Theft of Utility Services,Open or Active,BRYANT ST \ MORRIS ST,23898000.0,Southern,South of Market,6.0,6.0,37.77647018432617,-122.4019775390625,POINT (-122.4019775390625 37.77647018432617),32.0,,,,,,10.0,1.0
2023-12-18T09:26:00.000,2023-12-18T00:00:00.000,09:26,2023,Monday,2023-12-18T09:36:00.000,134815719057,1348157,230883650,233520851.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,HYDE ST \ OFARRELL ST,25145000.0,Tenderloin,Tenderloin,5.0,6.0,37.785377502441406,-122.416259765625,POINT (-122.416259765625 37.785377502441406),20.0,,1.0,,,,10.0,5.0
2023-09-09T20:00:00.000,2023-09-09T00:00:00.000,20:00,2023,Saturday,2023-09-10T21:10:00.000,131726971000,1317269,230649612,232532872.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,CARD ALY \ STOCKTON ST,25351000.0,Central,Chinatown,3.0,3.0,37.79903411865234,-122.4089126586914,POINT (-122.4089126586914 37.799034118652344),106.0,,,,,,3.0,6.0
2023-06-09T22:00:00.000,2023-06-09T00:00:00.000,22:00,2023,Friday,2023-06-09T22:11:00.000,128438506244,1284385,230398411,231603444.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HYDE ST \ LOMBARD ST,25565000.0,Central,Russian Hill,3.0,2.0,37.80199432373047,-122.41961669921876,POINT (-122.41961669921875 37.80199432373047),107.0,,,,,,6.0,6.0
2024-01-01T17:55:00.000,2024-01-01T00:00:00.000,17:55,2024,Monday,2024-01-02T11:56:00.000,135409106244,1354091,240001717,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GEARY ST \ MARKET ST,30736000.0,Central,Financial District/South Beach,3.0,3.0,37.78811264038086,-122.40291595458984,POINT (-122.40291595458984 37.78811264038086),19.0,,,,,,3.0,6.0
2023-09-24T16:48:00.000,2023-09-24T00:00:00.000,16:48,2023,Sunday,2023-09-24T16:48:00.000,132213707041,1322137,230685945,232670028.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,BAKER ST \ PINAR LN,33554000.0,Park,Lone Mountain/USF,2.0,2.0,37.78012847900391,-122.44174194335938,POINT (-122.44174194335938 37.780128479003906),13.0,,,,,,6.0,7.0
2022-03-05T17:15:00.000,2022-03-05T00:00:00.000,17:15,2022,Saturday,2022-03-06T07:46:00.000,112881307026,1128813,220149406,,VS,Vehicle Supplement,,7026,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Other Vehicle",Open or Active,08TH ST \ IRWIN ST \ WISCONSIN ST,23844000.0,Southern,Mission Bay,6.0,10.0,37.76669692993164,-122.3996810913086,POINT (-122.3996810913086 37.76669692993164),33.0,,,,,,9.0,1.0
2023-10-16T10:50:00.000,2023-10-16T00:00:00.000,10:50,2023,Monday,2023-10-16T12:45:00.000,132941206244,1329412,236198138,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Taraval,,,,,,,,,,,,,,
2023-06-17T09:36:00.000,2023-06-17T00:00:00.000,09:36,2023,Saturday,2023-06-17T09:36:00.000,128696204073,1286962,230417306,231680829.0,II,Initial,,4073,Assault,Aggravated Assault,"Assault, Aggravated, On Police Off., W/ Other Weapon",Open or Active,MARKET ST \ SOUTH VAN NESS AVE \ VAN NESS AVE,30748000.0,Northern,Mission,6.0,6.0,37.775146484375,-122.41925811767578,POINT (-122.41925811767578 37.775146484375),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-08-24T17:00:00.000,2023-08-24T00:00:00.000,17:00,2023,Thursday,2023-08-28T18:05:00.000,131256307021,1312563,230614825,232402719.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,16TH ST \ RHODE ISLAND ST,23773000.0,Bayview,Mission Bay,6.0,10.0,37.766075134277344,-122.4026870727539,POINT (-122.4026870727539 37.766075134277344),54.0,,,,,,9.0,1.0
