incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-10-27T18:00:00.000,2023-10-27T00:00:00.000,18:00,2023,Friday,2023-10-29T13:40:00.000,133285971013,1332859,230773766,233021667.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,FILLMORE ST \ OFARRELL ST,26589000.0,Northern,Western Addition,5.0,5.0,37.78329086303711,-122.43270874023438,POINT (-122.43270874023438 37.78329086303711),97.0,,,,,,11.0,4.0
2023-08-31T16:00:00.000,2023-08-31T00:00:00.000,16:00,2023,Thursday,2023-08-31T21:28:00.000,131358206126,1313582,230623666,232433316.0,II,Initial,,6126,Larceny Theft,Larceny Theft - Other,Theft of Computers or Cell Phones,Open or Active,CLOUD CIR \ SCIENCE CIR,52188000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.72454071044922,-122.4518814086914,POINT (-122.4518814086914 37.72454071044922),95.0,,,,,,8.0,9.0
2023-09-24T19:00:00.000,2023-09-24T00:00:00.000,19:00,2023,Sunday,2023-09-28T12:30:00.000,132329375000,1323293,230687311,232672153.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,MISSION ST \ NORTON ST,21742000.0,Ingleside,Outer Mission,11.0,11.0,37.724586486816406,-122.43486785888672,POINT (-122.43486785888672 37.724586486816406),90.0,,,,,,1.0,9.0
2023-12-23T12:35:00.000,2023-12-23T00:00:00.000,12:35,2023,Saturday,2023-12-23T12:40:00.000,134987303401,1349873,230895586,233571338.0,II,Initial,,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Cite or Arrest Adult,31ST AVE \ NORIEGA ST,27676000.0,Taraval,Sunset/Parkside,4.0,4.0,37.7536735534668,-122.48932647705078,POINT (-122.48932647705078 37.7536735534668),39.0,,,,,,7.0,10.0
2023-09-25T06:00:00.000,2023-09-25T00:00:00.000,06:00,2023,Monday,2023-09-25T06:00:00.000,132223575025,1322235,230688444,232680525.0,II,Initial,,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-03-30T21:00:00.000,2024-03-30T00:00:00.000,21:00,2024,Saturday,2024-03-31T09:19:00.000,137815405021,1378154,240203634,240910798.0,II,Initial,,5021,Burglary,Burglary - Residential,"Burglary, Flat, Forcible Entry",Open or Active,05TH AVE \ CALIFORNIA ST,27594000.0,Richmond,Inner Richmond,1.0,1.0,37.78512954711914,-122.4635009765625,POINT (-122.4635009765625 37.78512954711914),4.0,,,,,,4.0,8.0
2024-03-27T19:01:00.000,2024-03-27T00:00:00.000,19:01,2024,Wednesday,2024-03-27T19:01:00.000,137718565016,1377185,240195940,240872748.0,II,Initial,,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,HATTIE ST \ MARKET ST,26165000.0,Mission,Castro/Upper Market,8.0,8.0,37.761077880859375,-122.44098663330078,POINT (-122.44098663330078 37.761077880859375),115.0,,,,,,5.0,3.0
2024-02-16T09:00:00.000,2024-02-16T00:00:00.000,09:00,2024,Friday,2024-02-16T09:00:00.000,136517065060,1365170,240100961,240460555.0,IS,Initial Supplement,,65060,Other Miscellaneous,Liquor Law Violation,Driving While Under The Influence Of Drugs,Open or Active,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.77516174316406,-122.40363311767578,POINT (-122.40363311767578 37.77516174316406),32.0,,,,,,10.0,1.0
2023-06-27T00:00:00.000,2023-06-27T00:00:00.000,00:00,2023,Tuesday,2023-06-27T00:00:00.000,131346105153,1313461,230445943,,IS,Initial Supplement,,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,GEARY ST \ TAYLOR ST,24941000.0,Tenderloin,Tenderloin,3.0,3.0,37.78694152832031,-122.41151428222656,POINT (-122.41151428222656 37.78694152832031),50.0,,,,,,3.0,6.0
2022-11-19T14:50:00.000,2022-11-19T00:00:00.000,14:50,2022,Saturday,2022-11-19T15:12:00.000,121643204134,1216432,220797180,223231990.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,ELLIS ST \ FILLMORE ST,26586000.0,Northern,Western Addition,5.0,5.0,37.7823486328125,-122.4325180053711,POINT (-122.4325180053711 37.7823486328125),97.0,,,,,,11.0,4.0
2024-02-14T19:30:00.000,2024-02-14T00:00:00.000,19:30,2024,Wednesday,2024-02-14T21:31:00.000,136676206224,1366762,246022414,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,05TH AVE \ CLEMENT ST,27251000.0,Richmond,Inner Richmond,1.0,1.0,37.782989501953125,-122.46334838867188,POINT (-122.46334838867188 37.782989501953125),5.0,,,,,,4.0,8.0
2023-07-04T09:50:00.000,2023-07-04T00:00:00.000,09:50,2023,Tuesday,2023-07-04T10:40:00.000,134190606374,1341906,236120573,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.785743713378906,-122.40583038330078,POINT (-122.40583038330078 37.785743713378906),32.0,,,,,,10.0,5.0
2022-08-10T02:56:00.000,2022-08-10T00:00:00.000,02:56,2022,Wednesday,2022-08-11T10:42:00.000,118094728150,1180947,226142480,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,24TH ST \ MINNESOTA ST,23610000.0,Bayview,Potrero Hill,10.0,10.0,37.75400161743164,-122.38986206054688,POINT (-122.38986206054688 37.75400161743164),56.0,,,,,,9.0,2.0
2023-01-11T19:00:00.000,2023-01-11T00:00:00.000,19:00,2023,Wednesday,2023-01-17T02:35:00.000,123522661030,1235226,230037487,230170190.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,06TH ST \ STEVENSON ST,24295000.0,Tenderloin,South of Market,6.0,6.0,37.78175354003906,-122.4096908569336,POINT (-122.4096908569336 37.78175354003906),32.0,,1.0,1.0,1.0,,10.0,5.0
2018-03-13T12:53:00.000,2018-03-13T00:00:00.000,12:53,2018,Tuesday,2018-03-13T12:53:00.000,77931675030,779316,190097545,190391904.0,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,COLE ST \ GROVE ST,26424000.0,Park,Lone Mountain/USF,1.0,1.0,37.77425003051758,-122.45116424560548,POINT (-122.45116424560547 37.77425003051758),12.0,,,,,,4.0,7.0
2019-04-22T17:39:00.000,2019-04-22T00:00:00.000,17:39,2019,Monday,2019-04-22T18:05:00.000,79327906361,793279,190287047,191123244.0,II,Initial,,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,04TH ST \ JESSIE ST,24635000.0,Tenderloin,Financial District/South Beach,6.0,6.0,37.78490829467773,-122.40479278564452,POINT (-122.40479278564453 37.784908294677734),32.0,,,,,,10.0,5.0
2023-11-05T00:00:00.000,2023-11-05T00:00:00.000,00:00,2023,Sunday,2023-11-05T20:35:00.000,133719806372,1337198,236213582,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Central,,,,,,,,,,,,,,
2023-12-02T18:00:00.000,2023-12-02T00:00:00.000,18:00,2023,Saturday,2023-12-02T21:15:00.000,134284162050,1342841,230849248,233362798.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,ALLISON ST \ CROSS ST,21477000.0,Ingleside,Excelsior,11.0,11.0,37.71366500854492,-122.442138671875,POINT (-122.442138671875 37.71366500854492),58.0,,,,,,1.0,9.0
2024-02-15T22:40:00.000,2024-02-15T00:00:00.000,22:40,2024,Thursday,2024-03-21T11:00:00.000,137527775030,1375277,240165103,240741495.0,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,BUSH ST \ DIVISADERO ST,26810000.0,Northern,Pacific Heights,2.0,2.0,37.78617858886719,-122.4400634765625,POINT (-122.4400634765625 37.78617858886719),103.0,,,,,,6.0,4.0
2023-09-29T22:44:00.000,2023-09-29T00:00:00.000,22:44,2023,Friday,2023-09-29T22:44:00.000,137916965015,1379169,239001673,,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,FONT BLVD \ JUNIPERO SERRA BLVD,22549000.0,Taraval,Lakeshore,11.0,7.0,37.71422958374024,-122.47171020507812,POINT (-122.47171020507812 37.714229583740234),65.0,,,,,,8.0,10.0
2022-12-17T19:26:00.000,2022-12-17T00:00:00.000,19:26,2022,Saturday,2022-12-17T19:26:00.000,122555365015,1225553,220864115,223512633.0,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,BATTERY ST \ BROADWAY,30765000.0,Central,Financial District/South Beach,3.0,3.0,37.79858016967773,-122.40105438232422,POINT (-122.40105438232422 37.798580169677734),77.0,,,,,,3.0,6.0
2023-02-03T15:17:00.000,2023-02-03T00:00:00.000,15:17,2023,Friday,2023-02-03T15:17:00.000,124107064020,1241070,230082498,230342085.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,20TH AVE \ ANZA ST,27499000.0,Richmond,Outer Richmond,1.0,1.0,37.77840805053711,-122.47924041748048,POINT (-122.47924041748047 37.77840805053711),8.0,,,,,,4.0,8.0
2024-03-27T19:00:00.000,2024-03-27T00:00:00.000,19:00,2024,Wednesday,2024-03-27T20:34:00.000,137897706244,1378977,246044985,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ TAYLOR ST,25591000.0,Central,North Beach,3.0,3.0,37.80727767944336,-122.41561889648438,POINT (-122.41561889648438 37.80727767944336),99.0,,,,,,3.0,6.0
2023-08-24T13:30:00.000,2023-08-24T00:00:00.000,13:30,2023,Thursday,2023-08-26T15:07:00.000,131509206244,1315092,230603969,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,COLUMBUS AVE \ GIBB ST \ ILS LN,24782000.0,Central,Chinatown,3.0,3.0,37.79606246948242,-122.40406799316406,POINT (-122.40406799316406 37.79606246948242),106.0,,,,,,3.0,6.0
2024-03-11T04:35:00.000,2024-03-11T00:00:00.000,04:35,2024,Monday,2024-03-11T04:47:00.000,137186463010,1371864,240119871,240710319.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.783721923828125,-122.41423797607422,POINT (-122.41423797607422 37.783721923828125),20.0,,1.0,1.0,,,10.0,5.0
2023-02-22T13:06:00.000,2023-02-22T00:00:00.000,13:06,2023,Wednesday,2023-02-22T13:06:00.000,124728964085,1247289,230130213,230531632.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,07TH ST \ CHARLES J BRENHAM PL \ MARKET ST,30742000.0,Tenderloin,South of Market,6.0,6.0,37.78047943115234,-122.41251373291016,POINT (-122.41251373291016 37.780479431152344),21.0,,1.0,1.0,1.0,,10.0,5.0
