incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-02-28T15:00:00.000,2023-02-28T00:00:00.000,15:00,2023,Tuesday,2023-02-28T17:13:00.000,125015106374,1250151,236039087,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,LARKIN ST \ HAYES ST,30744000.0,Tenderloin,Tenderloin,6.0,6.0,37.777722750028566,-122.41640107183976,POINT (-122.41640107183976 37.777722750028566),21.0,,1.0,1.0,1.0,,10.0,5.0
2022-12-25T19:10:00.000,2022-12-25T00:00:00.000,19:10,2022,Sunday,2022-12-25T19:14:00.000,122793319024,1227933,220882032,223591769.0,II,Initial,,19024,Disorderly Conduct,Disorderly Conduct,"Disturbing The Peace, Fighting",Open or Active,GRAND VIEW AVE \ GRAND VIEW TER,26097000.0,Mission,Twin Peaks,8.0,8.0,37.75688501393613,-122.44131138387988,POINT (-122.44131138387988 37.75688501393613),115.0,,,,,,5.0,3.0
2023-01-29T06:10:00.000,2023-01-29T00:00:00.000,06:10,2023,Sunday,2023-01-29T13:12:00.000,123957305073,1239573,230068410,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,POST ST \ BUCHANAN ST,26522000.0,Northern,Japantown,5.0,5.0,37.78556384617361,-122.42978259351794,POINT (-122.42978259351794 37.78556384617361),101.0,,,,,,11.0,4.0
2023-01-15T08:00:00.000,2023-01-15T00:00:00.000,08:00,2023,Sunday,2023-01-21T18:06:00.000,123689109027,1236891,230049498,230212315.0,II,Initial,,9027,Fraud,Fraud,False Personation,Open or Active,04TH ST \ TOWNSEND ST,23821000.0,Southern,South of Market,6.0,6.0,37.77708933199535,-122.39498148165924,POINT (-122.39498148165923 37.77708933199535),32.0,,,,,,10.0,1.0
2018-04-12T10:28:00.000,2018-04-12T00:00:00.000,10:28,2018,Thursday,2018-04-12T10:34:00.000,65618915162,656189,180270030,181021339.0,II,Initial,,15162,Offences Against The Family And Children,Other,Violation of Stay Away Order,Open or Active,40TH AVE \ ANZA ST,27905000.0,Richmond,Outer Richmond,1.0,1.0,37.77743529163881,-122.50065991690953,POINT (-122.50065991690951 37.77743529163881),8.0,,,,,,4.0,8.0
2019-03-25T00:03:00.000,2019-03-25T00:00:00.000,00:03,2019,Monday,2019-03-26T17:50:00.000,78378606304,783786,190203140,190851992.0,IS,Initial Supplement,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,HAIGHT ST \ WEBSTER ST,25898000.0,Northern,Hayes Valley,5.0,5.0,37.77231597900391,-122.42880249023438,POINT (-122.42880249023438 37.772315979003906),26.0,,,,,,11.0,4.0
2023-01-27T17:30:00.000,2023-01-27T00:00:00.000,17:30,2023,Friday,2023-01-27T19:53:00.000,123872126170,1238721,230065347,230272984.0,VI,Vehicle Initial,,26170,Other Miscellaneous,Other,Probation Violation,Cite or Arrest Adult,CENTRAL AVE \ OAK ST,26326000.0,Park,Golden Gate Park,5.0,5.0,37.772295288962425,-122.44402430732715,POINT (-122.44402430732715 37.772295288962425),24.0,,,,,,11.0,7.0
2018-04-02T12:14:00.000,2018-04-02T00:00:00.000,12:14,2018,Monday,2018-04-04T14:00:00.000,65327528100,653275,180243623,180921657.0,IS,Initial Supplement,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,HYDE ST \ TURK ST,24933000.0,Tenderloin,Tenderloin,5.0,6.0,37.78258503232177,-122.41569387441228,POINT (-122.41569387441227 37.78258503232177),20.0,,1.0,1.0,1.0,,10.0,5.0
2018-02-17T16:50:00.000,2018-02-17T00:00:00.000,16:50,2018,Saturday,2018-02-17T16:55:00.000,63676064020,636760,180129170,180482427.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Cite or Arrest Adult,09TH TI ST \ AVENUE D,34071000.0,Southern,Treasure Island,6.0,6.0,37.82411956787109,-122.3726577758789,POINT (-122.3726577758789 37.824119567871094),36.0,,,,,,10.0,1.0
2018-05-20T12:00:00.000,2018-05-20T00:00:00.000,12:00,2018,Sunday,2018-05-20T12:53:00.000,67042506241,670425,180375470,181401807.0,II,Initial,,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,17TH ST \ MISSION ST,24165000.0,Mission,Mission,9.0,9.0,37.763429272147256,-122.41951273794947,POINT (-122.41951273794947 37.763429272147256),53.0,,,,3.0,,2.0,3.0
