incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-10-14T19:56:00.000,2022-10-14T00:00:00.000,19:56,2022,Friday,2022-10-14T22:50:00.000,120382006244,1203820,220707781,222873236.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,19TH ST \ COLLINGWOOD ST,25812000.0,Mission,Castro/Upper Market,8.0,8.0,37.75922266148253,-122.43595669992445,POINT (-122.43595669992445 37.75922266148253),,,,,5.0,,5.0,3.0
2022-07-10T17:00:00.000,2022-07-10T00:00:00.000,17:00,2022,Sunday,2022-07-16T16:49:00.000,117179809320,1171798,226120997,,IS,Coplogic Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,20TH AVE \ BUCKINGHAM WAY \ WINSTON DR,33717000.0,Taraval,Lakeshore,7.0,7.0,37.73011880465789,-122.47593733565002,POINT (-122.47593733565002 37.73011880465789),41.0,,,,,,8.0,10.0
2025-03-23T23:01:00.000,2025-03-23T00:00:00.000,23:01,2025,Sunday,2025-03-23T23:01:00.000,147095265010,1470952,250165046,250823133.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,06TH ST \ STEVENSON ST,24295000.0,Southern,South of Market,6.0,6.0,37.78175354003906,-122.4096908569336,POINT (-122.4096908569336 37.78175354003906),32.0,,1.0,1.0,1.0,,10.0,5.0
2022-10-20T21:20:00.000,2022-10-20T00:00:00.000,21:20,2022,Thursday,2022-10-20T21:20:00.000,120616806244,1206168,220722808,222933280.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,JESSIE EAST ST \ MISSION ST,35047000.0,Southern,South of Market,6.0,6.0,37.78400661242004,-122.40486479517745,POINT (-122.40486479517743 37.784006612420036),32.0,,,,,,10.0,1.0
2022-07-21T10:00:00.000,2022-07-21T00:00:00.000,10:00,2022,Thursday,2022-09-21T10:44:00.000,119562074000,1195620,220644945,222641156.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,STEVENSON ST \ 06TH ST,24295000.0,Tenderloin,South of Market,6.0,6.0,37.78175432665782,-122.40969326320398,POINT (-122.40969326320398 37.78175432665782),32.0,,1.0,1.0,1.0,,10.0,5.0
2018-03-11T12:30:00.000,2018-03-11T00:00:00.000,12:30,2018,Sunday,2018-03-11T22:46:00.000,64516706244,645167,186058139,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAY ST \ THE EMBARCADERO,24881000.0,Central,North Beach,3.0,3.0,37.80667495727539,-122.4056625366211,POINT (-122.4056625366211 37.80667495727539),99.0,,,,,,3.0,6.0
2022-08-08T22:00:00.000,2022-08-08T00:00:00.000,22:00,2022,Monday,2022-08-09T16:07:00.000,117990406243,1179904,220531831,222212283.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,DRUMM ST \ SACRAMENTO ST,24574000.0,Central,Financial District/South Beach,3.0,3.0,37.79458821565897,-122.3965859141178,POINT (-122.39658591411781 37.79458821565897),108.0,,,,,,3.0,6.0
2024-12-30T15:42:00.000,2024-12-30T00:00:00.000,15:42,2024,Monday,2024-12-30T16:11:00.000,145085504080,1450855,240799398,243651909.0,II,Initial,,4080,Assault,Aggravated Assault,"Firearm, Negligent Discharge",Open or Active,09TH ST \ MISSION ST,24313000.0,Tenderloin,South of Market,6.0,6.0,37.77622985839844,-122.41471099853516,POINT (-122.41471099853516 37.77622985839844),32.0,,1.0,1.0,1.0,,10.0,1.0
2018-04-24T20:00:00.000,2018-04-24T00:00:00.000,20:00,2018,Tuesday,2018-04-25T06:16:00.000,66080006244,660800,180305273,181150454.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GREAT HWY \ LINCOLN WAY,27965000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76396942138672,-122.50983428955078,POINT (-122.50983428955078 37.76396942138672),39.0,,,,,,7.0,10.0
2018-01-09T19:00:00.000,2018-01-09T00:00:00.000,19:00,2018,Tuesday,2018-01-26T21:10:00.000,62813904134,628139,180067542,180253913.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.785743713378906,-122.40583038330078,POINT (-122.40583038330078 37.785743713378906),32.0,,,,,,10.0,5.0
2024-03-14T20:00:00.000,2024-03-14T00:00:00.000,20:00,2024,Thursday,2024-03-16T14:54:00.000,137392371013,1373923,240169694,240169694.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,21ST ST \ DOUGLASS ST \ ROMAIN ST,26090000.0,Mission,Noe Valley,8.0,8.0,37.75543212890625,-122.4388656616211,POINT (-122.4388656616211 37.75543212890625),115.0,,,,,,5.0,3.0
2022-11-26T16:00:00.000,2022-11-26T00:00:00.000,16:00,2022,Saturday,2022-11-26T19:35:00.000,121862307021,1218623,220814239,223302368.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,HAIGHT ST \ MASONIC AVE,26342000.0,Park,Haight Ashbury,5.0,5.0,37.77021017395845,-122.44534499148274,POINT (-122.44534499148274 37.77021017395845),25.0,,,,,,11.0,7.0
2025-02-03T20:08:00.000,2025-02-03T00:00:00.000,20:08,2025,Monday,2025-02-03T20:18:00.000,145932364085,1459323,250066999,250343031.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,GILMAN AVE \ INGALLS ST,20443000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7203483581543,-122.3918685913086,POINT (-122.3918685913086 37.7203483581543),88.0,,,,,,9.0,2.0
2024-12-12T21:46:00.000,2024-12-12T00:00:00.000,21:46,2024,Thursday,2024-12-12T21:46:00.000,144709316664,1447093,240767997,243473255.0,II,Initial,,16664,Drug Offense,Drug Violation,"Controlled Substance, Sale",Cite or Arrest Adult,MISSION ST \ WASHBURN ST,24417000.0,Southern,South of Market,6.0,6.0,37.7758903503418,-122.41513061523438,POINT (-122.41513061523438 37.7758903503418),32.0,,1.0,1.0,1.0,,10.0,1.0
2022-08-05T05:00:00.000,2022-08-05T00:00:00.000,05:00,2022,Friday,2022-08-05T19:02:00.000,117962706372,1179627,226138815,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,WASHINGTON ST \ DRUMM ST,24571000.0,Central,Financial District/South Beach,3.0,3.0,37.796346859010335,-122.39695784020824,POINT (-122.39695784020824 37.796346859010335),77.0,,,,4.0,,3.0,6.0
2024-04-14T02:44:00.000,2024-04-14T00:00:00.000,02:44,2024,Sunday,2024-04-14T02:45:00.000,138205705051,1382057,240232821,241050242.0,II,Initial,,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,GEARY BLVD \ PRESIDIO AVE,26834000.0,Richmond,Lone Mountain/USF,2.0,2.0,37.78248977661133,-122.4458236694336,POINT (-122.4458236694336 37.78248977661133),13.0,,,,,,6.0,8.0
2022-08-07T05:25:00.000,2022-08-07T00:00:00.000,05:25,2022,Sunday,2022-08-08T09:52:00.000,117929428165,1179294,220528032,222201020.0,II,Initial,,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,03RD ST \ 23RD ST,23551000.0,Bayview,Potrero Hill,10.0,10.0,37.75538988423265,-122.3880011217841,POINT (-122.3880011217841 37.75538988423265),55.0,,,,,,9.0,2.0
2022-09-22T08:00:00.000,2022-09-22T00:00:00.000,08:00,2022,Thursday,2022-09-22T16:35:00.000,119610171013,1196101,220648890,222652421.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,03RD ST \ MENDELL ST \ PALOU AVE,33269000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73401387137356,-122.39096789139202,POINT (-122.39096789139202 37.734013871373556),87.0,,,,,,9.0,2.0
2022-10-05T14:45:00.000,2022-10-05T00:00:00.000,14:45,2022,Wednesday,2022-10-05T15:18:00.000,120058126080,1200581,220683573,222782217.0,II,Initial,,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,STEINER ST \ GROVE ST,26040000.0,Northern,Hayes Valley,5.0,5.0,37.77655012153063,-122.4330285001136,POINT (-122.43302850011361 37.776550121530626),23.0,,,,,,11.0,4.0
2022-07-22T12:32:00.000,2022-07-22T00:00:00.000,12:32,2022,Friday,2022-07-22T13:29:00.000,117390306372,1173903,226126092,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,UNNAMED 088 \ CAMBON DR \ CASTELO AVE,23017000.0,Taraval,Lakeshore,7.0,7.0,37.71750748485157,-122.474382705752,POINT (-122.47438270575199 37.71750748485157),42.0,,,,,,8.0,10.0
2023-03-07T10:04:00.000,2023-03-07T00:00:00.000,10:04,2023,Tuesday,2023-03-07T11:30:00.000,125155006243,1251550,230162385,230162385.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Cite or Arrest Adult,STEINER ST \ HAYES ST,26041000.0,Northern,Hayes Valley,5.0,5.0,37.77562608768549,-122.43282972923808,POINT (-122.43282972923807 37.77562608768549),23.0,,,,,,11.0,4.0
2024-07-30T23:19:00.000,2024-07-30T00:00:00.000,23:19,2024,Tuesday,2024-07-30T23:19:00.000,141106707055,1411067,240476455,242123125.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,INGALLS ST \ REVERE AVE,20125000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72848510742188,-122.38455963134766,POINT (-122.38455963134766 37.728485107421875),86.0,,,,,,9.0,2.0
2022-09-29T12:44:00.000,2022-09-29T00:00:00.000,12:44,2022,Thursday,2022-09-29T12:44:00.000,119851965050,1198519,220667141,222721563.0,IS,Initial Supplement,,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,LA PLAYA \ JUDAH ST,27960000.0,Taraval,Sunset/Parkside,4.0,4.0,37.76028232127865,-122.5091412242345,POINT (-122.5091412242345 37.76028232127865),39.0,,,,,,7.0,10.0
