incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-11-17T07:16:00.000,2023-11-17T00:00:00.000,07:16,2023,Friday,2023-11-17T08:15:00.000,133798305151,1337983,230814774,233210461.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,03RD ST \ 20TH ST,23564000.0,Bayview,Potrero Hill,10.0,10.0,37.76049041748047,-122.38855743408205,POINT (-122.38855743408203 37.76049041748047),55.0,,,,,,9.0,2.0
2023-07-23T13:57:00.000,2023-07-23T00:00:00.000,13:57,2023,Sunday,2023-07-23T13:57:00.000,129917663010,1299176,230513744,232041697.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,17TH ST \ NOE ST,25803000.0,Mission,Castro/Upper Market,8.0,8.0,37.76261901855469,-122.43295288085938,POINT (-122.43295288085938 37.76261901855469),38.0,,,,5.0,,5.0,3.0
2023-12-16T16:40:00.000,2023-12-16T00:00:00.000,16:40,2023,Saturday,2023-12-16T16:40:00.000,134784064085,1347840,230879217,233502170.0,IS,Initial Supplement,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,POLK ST \ WASHINGTON ST,25303000.0,Northern,Russian Hill,3.0,3.0,37.79325866699219,-122.42122650146484,POINT (-122.42122650146484 37.79325866699219),105.0,,,,,,3.0,4.0
2023-05-20T17:00:00.000,2023-05-20T00:00:00.000,17:00,2023,Saturday,2023-05-20T18:00:00.000,127756428100,1277564,230349107,231400800.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,CLIFFORD TER \ UPPER TER,26210000.0,Park,Castro/Upper Market,8.0,8.0,37.76398849487305,-122.44441223144533,POINT (-122.44441223144531 37.76398849487305),112.0,,,,,,5.0,7.0
2023-05-12T10:20:00.000,2023-05-12T00:00:00.000,10:20,2023,Friday,2023-05-12T10:30:00.000,127525606243,1275256,230329529,231321009.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,WALTER U LUM PL \ WASHINGTON ST,24777000.0,Central,Chinatown,3.0,3.0,37.795223236083984,-122.40584564208984,POINT (-122.40584564208984 37.795223236083984),104.0,,,,,,3.0,6.0
2023-09-13T10:10:00.000,2023-09-13T00:00:00.000,10:10,2023,Wednesday,2023-09-13T10:16:00.000,131798504012,1317985,230656190,232561118.0,II,Initial,,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,DONAHUE ST \ GALVEZ AVE,35026000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.730018615722656,-122.36903381347656,POINT (-122.36903381347656 37.730018615722656),78.0,,,,,,9.0,2.0
2023-08-28T01:02:00.000,2023-08-28T00:00:00.000,01:02,2023,Monday,2023-08-28T01:08:00.000,131230328150,1312303,230612750,232400092.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,27TH ST \ DIAMOND ST,22040000.0,Ingleside,Noe Valley,8.0,8.0,37.74637222290039,-122.43584442138672,POINT (-122.43584442138672 37.74637222290039),84.0,,,,,,5.0,9.0
2024-01-23T12:10:00.000,2024-01-23T00:00:00.000,12:10,2024,Tuesday,2024-01-23T12:10:00.000,135847305043,1358473,240049278,240230684.0,IS,Initial Supplement,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,BELVEDERE ST \ FREDERICK ST,26406000.0,Park,Haight Ashbury,8.0,5.0,37.76687240600586,-122.4490737915039,POINT (-122.4490737915039 37.76687240600586),29.0,,,,,,11.0,7.0
2023-09-11T17:58:00.000,2023-09-11T00:00:00.000,17:58,2023,Monday,2023-09-18T16:10:00.000,132533471000,1325334,236189353,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Northern,,,,,,,,,,,,,,
2023-07-21T12:00:00.000,2023-07-21T00:00:00.000,12:00,2023,Friday,2023-07-25T19:16:00.000,130870906224,1308709,236155194,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,30TH ST \ SANCHEZ ST,21907000.0,Ingleside,Glen Park,8.0,8.0,37.7419548034668,-122.4289093017578,POINT (-122.42890930175781 37.7419548034668),84.0,,,,,,5.0,9.0
