incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-09-20T21:52:00.000,2022-09-20T00:00:00.000,21:52,2022,Tuesday,2022-09-20T21:53:00.000,119542119057,1195421,220643931,222633360.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Cite or Arrest Adult,CHUMASERO DR \ GALINDO AVE,22555000.0,Taraval,Lakeshore,7.0,7.0,37.71367263793945,-122.47313690185548,POINT (-122.47313690185547 37.71367263793945),42.0,,,,,,8.0,10.0
2018-03-16T00:01:00.000,2018-03-16T00:00:00.000,00:01,2018,Friday,2018-03-16T16:10:00.000,64834462050,648344,180200300,180752617.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,HILL POINT AVE \ PARNASSUS AVE,26310000.0,Park,Inner Sunset,7.0,5.0,37.764068603515625,-122.45578002929688,POINT (-122.45578002929688 37.764068603515625),110.0,,,,,,11.0,7.0
2022-12-20T11:50:00.000,2022-12-20T00:00:00.000,11:50,2022,Tuesday,2022-12-20T14:16:00.000,122634928160,1226349,220870093,223541344.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,ALEMANY BLVD \ FOLSOM ST,21047000.0,Ingleside,Bernal Heights,9.0,9.0,37.733280181884766,-122.41382598876952,POINT (-122.41382598876953 37.733280181884766),83.0,,,,,,2.0,9.0
2022-12-27T14:00:00.000,2022-12-27T00:00:00.000,14:00,2022,Tuesday,2022-12-27T15:54:00.000,122847272000,1228472,220885898,223612011.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,WALLER ST \ WEBSTER ST,25897000.0,Park,Hayes Valley,5.0,5.0,37.77138519287109,-122.4286117553711,POINT (-122.4286117553711 37.771385192871094),27.0,,,,,,11.0,7.0
2023-02-14T06:30:00.000,2023-02-14T00:00:00.000,06:30,2023,Tuesday,2023-02-15T16:38:00.000,124494106243,1244941,230113134,230462510.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,KEITH ST \ REVERE AVE,20159000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73060607910156,-122.38829040527344,POINT (-122.38829040527344 37.73060607910156),86.0,,,,,,9.0,2.0
2018-03-25T10:00:00.000,2018-03-25T00:00:00.000,10:00,2018,Sunday,2022-07-05T10:00:00.000,116820006374,1168200,190202001,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,PAGE ST \ PIERCE ST,26003000.0,Northern,Haight Ashbury,5.0,5.0,37.77262115478516,-122.43392181396484,POINT (-122.43392181396484 37.772621154785156),26.0,,,,,,11.0,4.0
2018-03-03T11:19:00.000,2018-03-03T00:00:00.000,11:19,2018,Saturday,2018-03-03T11:19:00.000,64196407041,641964,180165801,180621315.0,VI,Vehicle Initial,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,BALBOA ST \ GREAT HWY,28009000.0,Richmond,Outer Richmond,1.0,1.0,37.77507781982422,-122.51129150390624,POINT (-122.51129150390625 37.77507781982422),8.0,,,,,,4.0,8.0
2018-07-10T22:08:00.000,2018-07-10T00:00:00.000,22:08,2018,Tuesday,2018-07-10T22:08:00.000,68921026030,689210,180513181,181913890.0,II,Initial,,26030,Arson,Arson,Arson,Open or Active,CHESLEY ST \ HARRISON ST,24252000.0,Southern,South of Market,6.0,6.0,37.77463912963867,-122.40740203857422,POINT (-122.40740203857422 37.77463912963867),32.0,,,,,,10.0,1.0
2022-10-31T03:00:00.000,2022-10-31T00:00:00.000,03:00,2022,Monday,2022-10-31T09:57:00.000,120990028030,1209900,220748898,223040973.0,II,Initial,,28030,Malicious Mischief,Vandalism,Damage To Mail Box,Open or Active,KIRKHAM ST \ KORET WAY,51504000.0,Park,Inner Sunset,7.0,7.0,37.76055145263672,-122.4605712890625,POINT (-122.4605712890625 37.76055145263672),110.0,,,,,,8.0,7.0
2022-10-29T10:00:00.000,2022-10-29T00:00:00.000,10:00,2022,Saturday,2022-10-29T10:48:00.000,120943668020,1209436,220744642,223021060.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,21ST ST \ HARRISON ST,23998000.0,Mission,Mission,9.0,9.0,37.75743103027344,-122.41234588623048,POINT (-122.41234588623047 37.75743103027344),53.0,,,,3.0,,2.0,3.0
2022-06-25T19:19:00.000,2022-06-25T00:00:00.000,19:19,2022,Saturday,2022-06-26T14:05:00.000,116472203471,1164722,220417225,221762591.0,IS,Initial Supplement,,3471,Robbery,Robbery - Other,"Robbery, Att., W/ Gun",Open or Active,BRANNAN ST \ STANFORD ST,23806000.0,Southern,Financial District/South Beach,6.0,6.0,37.78142166137695,-122.39261627197266,POINT (-122.39261627197266 37.78142166137695),31.0,,,,,,10.0,1.0
2022-07-23T20:15:00.000,2022-07-23T00:00:00.000,20:15,2022,Saturday,2022-07-25T10:49:00.000,117505406244,1175054,226127959,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,23RD ST \ MISSION ST,24094000.0,Mission,Mission,9.0,9.0,37.75383758544922,-122.41859436035156,POINT (-122.41859436035156 37.75383758544922),53.0,,,,3.0,,2.0,3.0
2022-07-21T08:15:00.000,2022-07-21T00:00:00.000,08:15,2022,Thursday,2022-07-23T14:32:00.000,118348306244,1183483,226148626,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,04TH ST \ STILLMAN ST,28064000.0,Southern,South of Market,6.0,6.0,37.77997970581055,-122.39859771728516,POINT (-122.39859771728516 37.77997970581055),32.0,,,,,,10.0,1.0
2022-08-19T18:54:00.000,2022-08-19T00:00:00.000,18:54,2022,Friday,2022-08-19T18:54:00.000,118370772000,1183707,220559065,222312619.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,LEAVENWORTH ST \ MCALLISTER ST,24324000.0,Tenderloin,Tenderloin,5.0,6.0,37.78092575073242,-122.4136734008789,POINT (-122.4136734008789 37.78092575073242),21.0,,1.0,1.0,1.0,,10.0,5.0
2022-08-27T13:37:00.000,2022-08-27T00:00:00.000,13:37,2022,Saturday,2022-08-27T15:24:00.000,118653506244,1186535,220579370,222391939.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,PIERCE ST \ POST ST,26615000.0,Northern,Japantown,5.0,5.0,37.78473663330078,-122.43637084960938,POINT (-122.43637084960938 37.78473663330078),103.0,,,,,,11.0,4.0
2022-09-05T14:53:00.000,2022-09-05T00:00:00.000,14:53,2022,Monday,2022-09-05T18:25:00.000,118977514020,1189775,220603719,222482047.0,II,Initial,,14020,Sex Offense,Sex Offense,"Sex Offender, Failure To Register for Sexual Assault of Adult",Cite or Arrest Adult,HUDSON AVE \ NEWHALL ST,20226000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74004364013672,-122.38827514648438,POINT (-122.38827514648438 37.74004364013672),86.0,,,,,,9.0,2.0
2022-10-22T12:00:00.000,2022-10-22T00:00:00.000,12:00,2022,Saturday,2022-11-12T14:13:00.000,121388209029,1213882,220778823,223161674.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,CLARION ALY \ VALENCIA ST,24173000.0,Out of SF,Mission,9.0,9.0,37.762916564941406,-122.42169189453124,POINT (-122.42169189453125 37.762916564941406),53.0,,,,3.0,,2.0,3.0
2022-10-20T09:00:00.000,2022-10-20T00:00:00.000,09:00,2022,Thursday,2022-10-20T13:04:00.000,120605605043,1206056,220721719,222931643.0,II,Initial,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,FITZGERALD AVE \ HAWES ST,20107000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.71992874145508,-122.38945770263672,POINT (-122.38945770263672 37.71992874145508),88.0,,,,,,9.0,2.0
