incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-09-09T11:41:00.000,2024-09-09T00:00:00.000,11:41,2024,Monday,2024-09-09T11:42:00.000,142258607041,1422586,240566896,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-03-07T04:54:00.000,2024-03-07T00:00:00.000,04:54,2024,Thursday,2024-03-07T04:58:00.000,137061115155,1370611,240148450,240670330.0,II,Initial,,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Cite or Arrest Adult,ANZA ST \ 11TH AVE,27296000.0,Richmond,Inner Richmond,1.0,1.0,37.77885055541992,-122.46949768066406,POINT (-122.46949768066406 37.77885055541992),5.0,,,,,,4.0,8.0
2024-03-07T13:00:00.000,2024-03-07T00:00:00.000,13:00,2024,Thursday,2024-03-07T13:37:00.000,137075516010,1370755,240149414,240671889.0,II,Initial,,16010,Drug Offense,Drug Violation,Marijuana Offense,Open or Active,UNDERWOOD AVE \ INGALLS ST,20145000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72660446166992,-122.38623809814452,POINT (-122.38623809814453 37.72660446166992),78.0,,,,,,9.0,2.0
2024-03-04T19:25:00.000,2024-03-04T00:00:00.000,19:25,2024,Monday,2024-03-06T09:12:00.000,137063328150,1370633,246028280,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,FILLMORE ST \ CALIFORNIA ST,26611000.0,Northern,Pacific Heights,2.0,2.0,37.78890609741211,-122.433837890625,POINT (-122.433837890625 37.78890609741211),102.0,,,,,,6.0,4.0
2024-03-07T09:55:00.000,2024-03-07T00:00:00.000,09:55,2024,Thursday,2024-03-07T10:03:00.000,137072107055,1370721,240148911,240671085.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,ARAGO ST \ PAULDING ST,22122000.0,Ingleside,Outer Mission,11.0,11.0,37.72813415527344,-122.44271850585938,POINT (-122.44271850585938 37.72813415527344),94.0,,,,,,1.0,9.0
2024-03-06T15:22:00.000,2024-03-06T00:00:00.000,15:22,2024,Wednesday,2024-03-06T15:22:00.000,137055062050,1370550,240147236,240662162.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,ELLIS ST \ HYDE ST,25144000.0,Tenderloin,Tenderloin,5.0,6.0,37.78445053100586,-122.41606903076172,POINT (-122.41606903076172 37.78445053100586),20.0,,1.0,,,,10.0,5.0
2024-03-07T00:30:00.000,2024-03-07T00:00:00.000,00:30,2024,Thursday,2024-03-07T00:38:00.000,137058564070,1370585,240148278,240670041.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,GOLDEN GATE AVE \ LEAVENWORTH ST,24334000.0,Tenderloin,Tenderloin,5.0,6.0,37.781864166259766,-122.4138641357422,POINT (-122.41386413574219 37.781864166259766),20.0,,1.0,1.0,1.0,,10.0,5.0
2024-03-07T12:23:00.000,2024-03-07T00:00:00.000,12:23,2024,Thursday,2024-03-07T12:23:00.000,137073407041,1370734,240146517,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-03-07T15:07:00.000,2024-03-07T00:00:00.000,15:07,2024,Thursday,2024-03-07T15:07:00.000,137078412100,1370784,240149709,240672255.0,II,Initial,,12100,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession of Loaded",Cite or Arrest Adult,OAKDALE AVE \ BALDWIN CT,20064000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.729488372802734,-122.38140106201172,POINT (-122.38140106201172 37.729488372802734),78.0,,,,,,9.0,2.0
2024-02-26T13:40:00.000,2024-02-26T00:00:00.000,13:40,2024,Monday,2024-03-06T13:42:00.000,137046106363,1370461,240147032,240661694.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,ELLIS ST \ VAN NESS AVE,25190000.0,Northern,Western Addition,5.0,6.0,37.7838249206543,-122.42100524902344,POINT (-122.42100524902344 37.7838249206543),20.0,,1.0,,,,10.0,4.0
