incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-06-14T22:26:00.000,2018-06-14T00:00:00.000,22:26,2018,Thursday,2018-06-15T01:28:00.000,68026106244,680261,186134303,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,COLUMBUS AVE \ BEACH ST,25598000.0,Central,Russian Hill,3.0,2.0,37.80678011146853,-122.4195772441978,POINT (-122.4195772441978 37.806780111468534),99.0,,,,,,6.0,6.0
2018-05-19T15:45:00.000,2018-05-19T00:00:00.000,15:45,2018,Saturday,2018-05-19T18:31:00.000,67037406244,670374,186113432,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BOWLING GREEN DR \ NANCY PELOSI DR,27189000.0,Park,Golden Gate Park,7.0,1.0,37.77039934904093,-122.46010759360802,POINT (-122.46010759360802 37.77039934904093),9.0,,,,,,4.0,7.0
2021-02-04T12:00:00.000,2021-02-04T00:00:00.000,12:00,2021,Thursday,2021-02-04T14:34:00.000,100239671013,1002396,210079493,210352016.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,LAKE MERCED BLVD \ BROTHERHOOD WAY,33540000.0,Taraval,Lakeshore,7.0,7.0,37.714694511853885,-122.4852289359513,POINT (-122.4852289359513 37.714694511853885),43.0,,,,,,8.0,10.0
2018-11-24T01:41:00.000,2018-11-24T00:00:00.000,01:41,2018,Saturday,2018-11-24T01:41:00.000,74086365050,740863,180887992,183280193.0,II,Initial,,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,BRYANT ST \ KATE ST,23884000.0,Southern,South of Market,6.0,6.0,37.77301025390625,-122.40635681152344,POINT (-122.40635681152344 37.77301025390625),33.0,,,,,,10.0,1.0
2018-09-23T14:09:00.000,2018-09-23T00:00:00.000,14:09,2018,Sunday,2018-09-23T14:09:00.000,71781504023,717815,180607546,182661970.0,IS,Initial Supplement,,4023,Assault,Aggravated Assault,"Assault, Att. Homicide, W/ Other Weapon",Cite or Arrest Adult,JULIA ST \ MINNA ST,24303000.0,Southern,South of Market,6.0,6.0,37.777618408203125,-122.41187286376952,POINT (-122.41187286376953 37.777618408203125),32.0,,1.0,1.0,1.0,,10.0,1.0
2018-07-19T18:30:00.000,2018-07-19T00:00:00.000,18:30,2018,Thursday,2018-07-21T16:35:00.000,69325507021,693255,180542908,182022520.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,23RD ST \ SANCHEZ ST,25655000.0,Mission,Noe Valley,8.0,8.0,37.75315847395341,-122.42980777778033,POINT (-122.42980777778031 37.75315847395341),52.0,,,,,,5.0,3.0
2018-12-12T14:02:00.000,2018-12-12T00:00:00.000,14:02,2018,Wednesday,2018-12-12T14:02:00.000,74745230155,747452,180936254,183462159.0,II,Initial,,30155,Other Offenses,Other,"Alcohol, Consuming In Public View",Cite or Arrest Adult,14TH ST \ MARKET ST,25878000.0,Mission,Castro/Upper Market,8.0,8.0,37.76773452758789,-122.42865753173828,POINT (-122.42865753173828 37.76773452758789),37.0,,,,5.0,,5.0,3.0
2018-07-26T23:00:00.000,2018-07-26T00:00:00.000,23:00,2018,Thursday,2018-07-28T10:13:00.000,69595871013,695958,180561287,182091118.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,ONONDAGA AVE \ ALEMANY BLVD,21750000.0,Ingleside,Outer Mission,11.0,11.0,37.7216263832285,-122.43864176135718,POINT (-122.43864176135718 37.7216263832285),80.0,,,,,,1.0,9.0
2021-02-04T09:51:00.000,2021-02-04T00:00:00.000,09:51,2021,Thursday,2021-02-04T09:51:00.000,100242307055,1002423,210078809,210350998.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,GILMAN AVE \ ARELIOUS WALKER DR,33221000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7171789475068,-122.38626501459228,POINT (-122.38626501459227 37.717178947506795),88.0,,,,,,9.0,2.0
2019-01-02T12:55:00.000,2019-01-02T00:00:00.000,12:55,2019,Wednesday,2019-01-02T13:00:00.000,75491605043,754916,190003611,190021779.0,II,Initial,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,15TH AVE \ FANNING WAY \ QUINTARA ST,23189000.0,Taraval,Inner Sunset,7.0,7.0,37.748836517333984,-122.47174835205078,POINT (-122.47174835205078 37.748836517333984),44.0,,,,,,8.0,10.0
2018-08-21T18:30:00.000,2018-08-21T00:00:00.000,18:30,2018,Tuesday,2018-08-22T12:34:00.000,72416706374,724167,186233240,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,EL CAMINO DEL MAR \ LEGION OF HONOR DR,51489000.0,Richmond,Lincoln Park,1.0,1.0,37.7856674194336,-122.50037384033205,POINT (-122.50037384033203 37.785667419433594),7.0,,,,,,4.0,8.0
2018-02-28T11:43:00.000,2018-02-28T00:00:00.000,11:43,2018,Wednesday,2018-02-28T11:43:00.000,64072907055,640729,180157579,180591309.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,YOSEMITE AVE \ INGALLS ST,20148000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72472910911532,-122.3879304959651,POINT (-122.3879304959651 37.724729109115316),78.0,,,,,,9.0,2.0
2021-01-27T14:31:00.000,2021-01-27T00:00:00.000,14:31,2021,Wednesday,2021-01-27T16:13:00.000,100001806363,1000018,210060630,210272225.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,STOCKTON ST \ GEARY ST,24901000.0,Central,Financial District/South Beach,3.0,3.0,37.7875680237141,-122.40658988465438,POINT (-122.40658988465438 37.7875680237141),19.0,,,,,,3.0,6.0
2018-09-22T19:30:00.000,2018-09-22T00:00:00.000,19:30,2018,Saturday,2018-09-22T22:46:00.000,71771428160,717714,180720574,182653926.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,18TH ST \ HARRISON ST,24051000.0,Mission,Mission,9.0,9.0,37.7622299194336,-122.412841796875,POINT (-122.412841796875 37.762229919433594),53.0,,,,3.0,,2.0,3.0
2019-01-20T16:00:00.000,2019-01-20T00:00:00.000,16:00,2019,Sunday,2019-01-20T22:04:00.000,76137564070,761375,190049950,190203396.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,03RD ST \ LE CONTE AVE,20467000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.71883392333984,-122.39747619628906,POINT (-122.39747619628906 37.718833923339844),88.0,,,,,,9.0,2.0
2018-07-16T23:30:00.000,2018-07-16T00:00:00.000,23:30,2018,Monday,2018-07-17T14:01:00.000,69155675000,691556,180528629,181982080.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,PAGE ST \ LYON ST,26325000.0,Park,Haight Ashbury,5.0,5.0,37.77157103671907,-122.44218788158264,POINT (-122.44218788158265 37.77157103671907),112.0,,,,,,11.0,7.0
2018-01-01T19:45:00.000,2018-01-01T00:00:00.000,19:45,2018,Monday,2018-01-01T19:45:00.000,61905663010,619056,180002322,180013579.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,BLYTHDALE AVE \ SANTOS ST,20423000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71073194458116,-122.41877184294184,POINT (-122.41877184294184 37.71073194458116),74.0,,,,,,9.0,9.0
2018-07-10T19:15:00.000,2018-07-10T00:00:00.000,19:15,2018,Tuesday,2018-07-10T21:35:00.000,68916306244,689163,180513078,181913797.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ILS LN \ END,24775000.0,Central,Chinatown,3.0,3.0,37.795801855560256,-122.4041390667307,POINT (-122.4041390667307 37.795801855560256),104.0,,,,,,3.0,6.0
2018-08-15T10:06:00.000,2018-08-15T00:00:00.000,10:06,2018,Wednesday,2018-08-15T15:59:00.000,70317906153,703179,180613327,182271199.0,II,Initial,,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,19TH ST \ GUERRERO ST,25676000.0,Mission,Mission,9.0,8.0,37.75996780395508,-122.42364501953124,POINT (-122.42364501953125 37.75996780395508),37.0,,,,,,5.0,3.0
2018-03-13T11:00:00.000,2018-03-13T00:00:00.000,11:00,2018,Tuesday,2018-03-14T01:20:00.000,64551364070,645513,180193006,180730121.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,MONTGOMERY ST \ SHERIDAN AVE,51307000.0,Central,Presidio,2.0,2.0,37.79948776838744,-122.45957727700628,POINT (-122.45957727700629 37.799487768387436),3.0,,,,,,6.0,
2021-02-05T05:50:00.000,2021-02-05T00:00:00.000,05:50,2021,Friday,2021-02-05T15:11:00.000,100276007021,1002760,210082418,210362214.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,02ND ST \ DOW PL,24511000.0,Southern,Financial District/South Beach,6.0,6.0,37.784896928156186,-122.39589570206874,POINT (-122.39589570206874 37.784896928156186),30.0,1.0,,,,,10.0,1.0
