incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-01-25T09:03:00.000,2024-01-25T00:00:00.000,09:03,2024,Thursday,2024-01-25T09:43:00.000,135902927170,1359029,240054067,240250891.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.785743713378906,-122.40583038330078,POINT (-122.40583038330078 37.785743713378906),32.0,,,,,,10.0,5.0
2022-07-08T18:00:00.000,2022-07-08T00:00:00.000,18:00,2022,Friday,2022-07-09T06:23:00.000,116892006241,1168920,220451621,221900365.0,II,Initial,,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,CAPP ST \ 19TH ST,24131000.0,Mission,Mission,9.0,9.0,37.7603010605011,-122.41811812009416,POINT (-122.41811812009416 37.7603010605011),53.0,,,,3.0,,2.0,3.0
2018-02-27T09:00:00.000,2018-02-27T00:00:00.000,09:00,2018,Tuesday,2018-02-27T09:00:00.000,64306562050,643065,180154155,180580898.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,JULIA ST \ MINNA ST,24303000.0,Southern,South of Market,6.0,6.0,37.777618408203125,-122.41187286376952,POINT (-122.41187286376953 37.777618408203125),32.0,,1.0,1.0,1.0,,10.0,1.0
2022-04-23T14:39:00.000,2022-04-23T00:00:00.000,14:39,2022,Saturday,2022-04-23T14:39:00.000,114366872000,1143668,220265563,221131712.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,POWELL ST \ POST ST,24918000.0,Central,Financial District/South Beach,3.0,3.0,37.78829319282882,-122.40840155198468,POINT (-122.40840155198468 37.78829319282882),19.0,,,,,,3.0,6.0
2018-01-22T16:54:00.000,2018-01-22T00:00:00.000,16:54,2018,Monday,2018-01-22T17:16:00.000,62690274000,626902,180057270,180222688.0,IS,Initial Supplement,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,SAWYER ST \ SUNNYDALE AVE,20407000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71165466308594,-122.41507720947266,POINT (-122.41507720947266 37.71165466308594),75.0,,,,,,9.0,9.0
2022-07-13T19:29:00.000,2022-07-13T00:00:00.000,19:29,2022,Wednesday,2022-07-13T19:39:00.000,117056106241,1170561,220463529,221942833.0,II,Initial,,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,TAYLOR ST \ JEFFERSON ST,25594000.0,Central,North Beach,3.0,3.0,37.80821405292514,-122.41580242607432,POINT (-122.41580242607432 37.80821405292514),99.0,,,,,,3.0,6.0
2025-01-02T17:50:00.000,2025-01-02T00:00:00.000,17:50,2025,Thursday,2025-01-02T18:49:00.000,145155928160,1451559,250003935,250022696.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,ASHBURY ST \ WALLER ST,26337000.0,Park,Haight Ashbury,5.0,5.0,37.769073486328125,-122.44674682617188,POINT (-122.44674682617188 37.769073486328125),25.0,,,,,,11.0,7.0
2018-01-20T14:00:00.000,2018-01-20T00:00:00.000,14:00,2018,Saturday,2018-04-05T16:58:00.000,65607406244,656074,186082473,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,CLOUD CIR \ SCIENCE CIR,52188000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.72454071044922,-122.4518814086914,POINT (-122.4518814086914 37.72454071044922),95.0,,,,,,8.0,9.0
2022-06-28T21:21:00.000,2022-06-28T00:00:00.000,21:21,2022,Tuesday,2022-06-28T21:30:00.000,116541604012,1165416,220416835,221792606.0,IS,Initial Supplement,,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,04TH ST \ MISSION ROCK ST,34169000.0,Southern,Mission Bay,6.0,6.0,37.77283099431839,-122.39137353346597,POINT (-122.39137353346597 37.77283099431839),34.0,,,,,,10.0,1.0
2024-09-11T00:00:00.000,2024-09-11T00:00:00.000,00:00,2024,Wednesday,2024-09-16T15:51:00.000,142517828150,1425178,246121248,,IS,Coplogic Supplement,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,CENTRAL AVE \ FULTON ST,26372000.0,Park,Lone Mountain/USF,5.0,5.0,37.77601623535156,-122.4447784423828,POINT (-122.44477844238281 37.77601623535156),24.0,,,,,,11.0,7.0
2022-07-05T21:00:00.000,2022-07-05T00:00:00.000,21:00,2022,Tuesday,2022-07-05T23:49:00.000,116774406244,1167744,220442670,221863518.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GRANT AVE \ NORTH POINT ST,25476000.0,Central,North Beach,3.0,3.0,37.807163251424285,-122.40889733794424,POINT (-122.40889733794425 37.807163251424285),99.0,,,,,,3.0,6.0
2022-06-14T00:00:00.000,2022-06-14T00:00:00.000,00:00,2022,Tuesday,2022-06-14T09:43:00.000,117206206244,1172062,226121791,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LANGTON ST \ HOWARD ST,24290000.0,Southern,South of Market,6.0,6.0,37.777553408928654,-122.40992265087569,POINT (-122.40992265087567 37.777553408928654),32.0,,,1.0,1.0,,10.0,1.0
2025-01-12T09:11:00.000,2025-01-12T00:00:00.000,09:11,2025,Sunday,2025-01-12T09:14:00.000,145382305071,1453823,250022913,250120866.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,COLLINGWOOD ST \ MARKET ST,25820000.0,Park,Castro/Upper Market,8.0,8.0,37.76213836669922,-122.43624114990234,POINT (-122.43624114990234 37.76213836669922),38.0,,,,5.0,,5.0,3.0
2018-03-18T11:43:00.000,2018-03-18T00:00:00.000,11:43,2018,Sunday,2018-03-18T11:43:00.000,64716562050,647165,180204631,180771383.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,14TH TI ST \ AVENUE M,34112000.0,Park,Treasure Island,6.0,6.0,37.830055236816406,-122.37018585205078,POINT (-122.37018585205078 37.830055236816406),36.0,,,,,,10.0,1.0
2023-12-14T15:00:00.000,2023-12-14T00:00:00.000,15:00,2023,Thursday,2023-12-16T12:01:00.000,134773072000,1347730,230880292,233501356.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,GOLDEN GATE AVE \ WEBSTER ST,25966000.0,Northern,Western Addition,5.0,5.0,37.779781341552734,-122.43023681640624,POINT (-122.43023681640625 37.779781341552734),97.0,,,,,,11.0,4.0
2022-05-19T08:00:00.000,2022-05-19T00:00:00.000,08:00,2022,Thursday,2022-05-29T09:24:00.000,115551407045,1155514,220351219,221490820.0,VI,Vehicle Initial,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,TAYLOR ST \ GREEN ST,25433000.0,Central,Nob Hill,3.0,3.0,37.79888755164588,-122.4139310169267,POINT (-122.4139310169267 37.79888755164588),107.0,,,,,,3.0,6.0
2018-07-14T18:45:00.000,2018-07-14T00:00:00.000,18:45,2018,Saturday,2018-07-14T18:48:00.000,69055964010,690559,180523782,181953046.0,II,Initial,,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,BELVEDERE ST \ HAIGHT ST,26412000.0,Park,Haight Ashbury,5.0,5.0,37.76966094970703,-122.44964599609376,POINT (-122.44964599609375 37.76966094970703),25.0,,,,,,11.0,7.0
