incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-03-06T20:00:00.000,2022-03-06T00:00:00.000,20:00,2022,Sunday,2022-03-17T10:59:00.000,113170906243,1131709,220176540,220761220.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,CESAR CHAVEZ ST \ NOE ST,22019000.0,Ingleside,Noe Valley,8.0,8.0,37.74743270874024,-122.43147277832033,POINT (-122.43147277832031 37.747432708740234),84.0,,,,,,5.0,3.0
2022-04-13T00:00:00.000,2022-04-13T00:00:00.000,00:00,2022,Wednesday,2022-07-13T10:28:00.000,117038519057,1170385,220461711,221941057.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,CARROLL AVE \ INGALLS ST,20450000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72285079956055,-122.38961791992188,POINT (-122.38961791992188 37.72285079956055),78.0,,,,,,9.0,2.0
2021-11-19T17:30:00.000,2021-11-19T00:00:00.000,17:30,2021,Friday,2021-11-21T15:15:00.000,109434206374,1094342,216178417,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,16TH ST \ MARKET ST \ NOE ST,25804000.0,Mission,Castro/Upper Market,8.0,8.0,37.76419448852539,-122.43307495117188,POINT (-122.43307495117188 37.76419448852539),38.0,,,,5.0,,5.0,3.0
2021-12-02T02:00:00.000,2021-12-02T00:00:00.000,02:00,2021,Thursday,2021-12-02T09:43:00.000,109770805012,1097708,210796578,213360991.0,II,Initial,,5012,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",Open or Active,CLAY ST \ GOUGH ST,26543000.0,Northern,Pacific Heights,2.0,2.0,37.79175567626953,-122.4259796142578,POINT (-122.42597961425781 37.79175567626953),102.0,,,,,,6.0,4.0
2020-04-27T10:30:00.000,2020-04-27T00:00:00.000,10:30,2020,Monday,2022-04-27T10:43:00.000,114581009320,1145810,226071265,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,FILBERT ST \ VAN NESS AVE,26685000.0,Northern,Russian Hill,3.0,2.0,37.79948425292969,-122.4241714477539,POINT (-122.4241714477539 37.79948425292969),15.0,,,,,,6.0,4.0
2022-05-19T14:50:00.000,2022-05-19T00:00:00.000,14:50,2022,Thursday,2022-05-19T14:52:00.000,115241416625,1152414,220327765,221391942.0,II,Initial,,16625,Drug Offense,Drug Violation,"Cocaine, Base/rock, Sale",Cite or Arrest Adult,09TH ST \ MISSION ST,24313000.0,Southern,South of Market,6.0,6.0,37.77622985839844,-122.41471099853516,POINT (-122.41471099853516 37.77622985839844),32.0,,1.0,1.0,1.0,,10.0,1.0
2021-12-21T03:30:00.000,2021-12-21T00:00:00.000,03:30,2021,Tuesday,2021-12-21T05:31:00.000,110447327195,1104473,210842018,213550339.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,DAVIDSON AVE \ QUINT ST,20696000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74467086791992,-122.38976287841795,POINT (-122.38976287841797 37.74467086791992),56.0,,,,,,9.0,2.0
2022-03-26T20:36:00.000,2022-03-26T00:00:00.000,20:36,2022,Saturday,2022-03-26T20:36:00.000,113468764020,1134687,220199611,220852871.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,AGNON AVE \ CRESCENT AVE,21231000.0,Ingleside,Bernal Heights,9.0,9.0,37.73515319824219,-122.422119140625,POINT (-122.422119140625 37.73515319824219),61.0,,,,,,2.0,9.0
2022-03-21T16:03:00.000,2022-03-21T00:00:00.000,16:03,2022,Monday,2022-04-07T16:41:00.000,113997309164,1139973,220228373,220972377.0,II,Initial,,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,03RD ST \ MISSION ROCK ST,23579000.0,Out of SF,Mission Bay,6.0,6.0,37.77293014526367,-122.38971710205078,POINT (-122.38971710205078 37.77293014526367),34.0,,,,,,10.0,1.0
2022-04-13T07:55:00.000,2022-04-13T00:00:00.000,07:55,2022,Wednesday,2022-04-13T23:29:00.000,114081806244,1140818,226062117,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAKER ST \ BAY ST,27010000.0,Northern,Marina,2.0,2.0,37.801788330078125,-122.44660949707033,POINT (-122.44660949707031 37.801788330078125),17.0,,,,,,6.0,4.0
2022-05-27T05:00:00.000,2022-05-27T00:00:00.000,05:00,2022,Friday,2022-05-27T05:03:00.000,115479805081,1154798,220346276,221470317.0,II,Initial,,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,PORTOLA DR \ SANTA CLARA AVE \ VICENTE ST,22924000.0,Taraval,West of Twin Peaks,7.0,7.0,37.739234924316406,-122.46615600585938,POINT (-122.46615600585938 37.739234924316406),116.0,,,,,,8.0,10.0
2021-12-09T10:45:00.000,2021-12-09T00:00:00.000,10:45,2021,Thursday,2021-12-15T11:50:00.000,110533706244,1105337,216202141,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
