incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-09-20T01:00:00.000,2020-09-20T00:00:00.000,01:00,2020,Sunday,2020-09-21T12:28:00.000,96419506244,964195,206137326,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,VALLEJO ST \ SCOTT ST,26869000.0,Northern,Pacific Heights,2.0,2.0,37.79459775992744,-122.44004521840408,POINT (-122.44004521840408 37.794597759927434),102.0,,,,,,6.0,4.0
2021-01-21T16:20:00.000,2021-01-21T00:00:00.000,16:20,2021,Thursday,2021-01-21T17:54:00.000,99823206244,998232,210048169,210212546.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,VISTA LN \ GARDENSIDE DR,32973000.0,Park,Twin Peaks,8.0,8.0,37.75257644844086,-122.4454565788741,POINT (-122.4454565788741 37.75257644844086),51.0,,,,,,5.0,7.0
2020-05-14T17:00:00.000,2020-05-14T00:00:00.000,17:00,2020,Thursday,2020-05-19T21:43:00.000,92983228135,929832,206084476,,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,SAWYER ST \ RAYMOND AVE,20395000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71498664723435,-122.41360092770948,POINT (-122.41360092770947 37.71498664723435),75.0,,,,,,9.0,9.0
2020-12-29T15:00:00.000,2020-12-29T00:00:00.000,15:00,2020,Tuesday,2020-12-30T09:30:00.000,99135205073,991352,200786824,203650784.0,II,Initial,,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,RANDALL ST \ HARPER ST,21888000.0,Ingleside,Glen Park,8.0,8.0,37.74075294311283,-122.42984027586694,POINT (-122.42984027586694 37.74075294311283),59.0,,,,,,5.0,9.0
2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,00:00,2020,Saturday,2020-05-20T21:36:00.000,92894006372,928940,206082721,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,NATOMA ST \ 06TH ST,24282000.0,Southern,South of Market,6.0,6.0,37.78016202513452,-122.40769141596378,POINT (-122.40769141596378 37.78016202513452),32.0,,1.0,1.0,1.0,,10.0,1.0
2020-12-29T20:15:00.000,2020-12-29T00:00:00.000,20:15,2020,Tuesday,2020-12-29T20:46:00.000,99121664070,991216,200786084,203642778.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,BEALE ST \ BRYANT ST \ DELANCEY ST,23599000.0,Southern,Financial District/South Beach,6.0,6.0,37.786223776271626,-122.3896366412841,POINT (-122.3896366412841 37.786223776271626),30.0,1.0,,,,,10.0,1.0
2021-01-18T16:07:00.000,2021-01-18T00:00:00.000,16:07,2021,Monday,2021-01-18T16:27:00.000,99726775000,997267,200783381,210182197.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,HYDE ST \ BUSH ST,25174000.0,Central,Nob Hill,3.0,3.0,37.789110174829865,-122.41701687926658,POINT (-122.41701687926658 37.789110174829865),50.0,,,,,,3.0,6.0
2020-12-04T10:30:00.000,2020-12-04T00:00:00.000,10:30,2020,Friday,2020-12-04T17:30:00.000,98411207021,984112,200731835,203392422.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,SHAFTER AVE \ KEITH ST,20158000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72998041447379,-122.38885511785888,POINT (-122.38885511785887 37.72998041447379),86.0,,,,,,9.0,2.0
2020-11-04T20:30:00.000,2020-11-04T00:00:00.000,20:30,2020,Wednesday,2020-11-05T13:56:00.000,97582661030,975826,200668250,203101808.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,JASPER PL \ FILBERT ST,30714000.0,Central,North Beach,3.0,3.0,37.8014729094509,-122.4085520175135,POINT (-122.4085520175135 37.8014729094509),106.0,,,,,,3.0,6.0
2020-06-25T19:08:00.000,2020-06-25T00:00:00.000,19:08,2020,Thursday,2020-06-25T19:08:00.000,93841206361,938412,200381963,201772862.0,II,Initial,,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,23RD ST \ MISSION ST,24094000.0,Mission,Mission,9.0,9.0,37.753836586731786,-122.4185939462998,POINT (-122.41859394629981 37.753836586731786),53.0,,,,3.0,,2.0,3.0
