incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-06-29T16:00:00.000,2019-06-29T00:00:00.000,16:00,2019,Saturday,2019-06-29T16:29:00.000,81678506113,816785,190470167,191802679.0,II,Initial,,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,POLK ST \ REDWOOD ST,24464000.0,Northern,Tenderloin,5.0,6.0,37.780773160648025,-122.41870890513496,POINT (-122.41870890513495 37.780773160648025),21.0,,1.0,1.0,1.0,,10.0,4.0
2019-10-07T09:00:00.000,2019-10-07T00:00:00.000,09:00,2019,Monday,2019-10-23T18:36:00.000,86193906303,861939,190801158,192961371.0,II,Initial,,6303,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $200-$950",Open or Active,SHIPLEY ST \ 06TH ST,23933000.0,Southern,South of Market,6.0,6.0,37.778068980491405,-122.40506851040034,POINT (-122.40506851040034 37.778068980491405),32.0,,,,,,10.0,1.0
2019-08-21T14:00:00.000,2019-08-21T00:00:00.000,14:00,2019,Wednesday,2019-09-11T13:33:00.000,84550607052,845506,190678399,192542521.0,VI,Vehicle Initial,,7052,Embezzlement,Embezzlement,"Vehicle, Embezzled",Open or Active,03RD ST \ 25TH ST,23541000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7528356110411,-122.38775628177876,POINT (-122.38775628177875 37.7528356110411),56.0,,,,,,9.0,2.0
2019-03-18T06:00:00.000,2019-03-18T00:00:00.000,06:00,2019,Monday,2019-03-19T08:17:00.000,78121462050,781214,190195848,190780688.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,TURK ST \ JONES ST,24923000.0,Tenderloin,Tenderloin,5.0,6.0,37.78300407764348,-122.4124117474483,POINT (-122.4124117474483 37.783004077643476),20.0,,1.0,1.0,1.0,,10.0,5.0
2020-12-21T10:53:00.000,2020-12-21T00:00:00.000,10:53,2020,Monday,2020-12-21T10:53:00.000,98890307043,988903,200448422,203561038.0,VS,Vehicle Supplement,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,NEWCOMB AVE \ RANKIN ST,20695000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73946380615234,-122.39725494384766,POINT (-122.39725494384766 37.739463806152344),85.0,,,,,,9.0,2.0
2020-04-18T00:00:00.000,2020-04-18T00:00:00.000,00:00,2020,Saturday,2020-04-19T20:15:00.000,92170706244,921707,206068916,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,23RD ST \ ALABAMA ST,23977000.0,Mission,Mission,9.0,9.0,37.75428676962897,-122.411120125642,POINT (-122.411120125642 37.75428676962897),53.0,,,,3.0,,2.0,3.0
2019-11-06T15:44:00.000,2019-11-06T00:00:00.000,15:44,2019,Wednesday,2019-11-06T15:44:00.000,96183175030,961831,190840805,,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Exceptional Adult,,,Out of SF,,,,,,,,,,,,,,
2020-10-17T15:55:00.000,2020-10-17T00:00:00.000,15:55,2020,Saturday,2020-10-25T17:58:00.000,97262007025,972620,200644595,202992210.0,VI,Vehicle Initial,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,16TH ST \ BRYANT ST,24048000.0,Mission,Mission,9.0,10.0,37.76560592651367,-122.41048431396484,POINT (-122.41048431396484 37.76560592651367),53.0,,,,3.0,,9.0,3.0
2020-08-01T00:00:00.000,2020-08-01T00:00:00.000,00:00,2020,Saturday,2020-09-06T17:09:00.000,95936506374,959365,200535461,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,LOMBARD ST \ TAYLOR ST,25520000.0,Central,Russian Hill,3.0,3.0,37.80261993408203,-122.41468048095705,POINT (-122.41468048095703 37.80261993408203),107.0,,,,,,3.0,6.0
2020-10-12T21:54:00.000,2020-10-12T00:00:00.000,21:54,2020,Monday,2020-10-12T22:13:00.000,96895968020,968959,200616099,202863351.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,GRANT AVE \ NOBLES ALY,30760000.0,Central,North Beach,3.0,3.0,37.80094146728516,-122.40764617919922,POINT (-122.40764617919922 37.800941467285156),106.0,,,,,,3.0,6.0
