incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-06-28T15:15:00.000,2023-06-28T00:00:00.000,15:15,2023,Wednesday,2023-06-28T20:26:00.000,134211406244,1342114,236122604,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Park,,,,,,,,,,,,,,
2023-07-21T15:00:00.000,2023-07-21T00:00:00.000,15:00,2023,Friday,2023-07-21T19:43:00.000,134219606224,1342196,236133219,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,WINSTON DR \ BROADMOOR DR,23063000.0,Taraval,West of Twin Peaks,7.0,7.0,37.72685485066713,-122.47334716499724,POINT (-122.47334716499725 37.72685485066713),41.0,,,,,,8.0,10.0
2023-06-28T13:10:00.000,2023-06-28T00:00:00.000,13:10,2023,Wednesday,2023-06-28T15:12:00.000,134232806372,1342328,236121985,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,AVERY ST \ POST ST,26597000.0,Northern,Japantown,5.0,5.0,37.78504768682166,-122.43390501603515,POINT (-122.43390501603517 37.78504768682166),103.0,,,,,,11.0,4.0
2023-12-01T09:46:00.000,2023-12-01T00:00:00.000,09:46,2023,Friday,2023-12-01T13:33:00.000,134237909026,1342379,230845901,233351682.0,II,Initial,,9026,Fraud,Fraud,False Personation and Cheat Crimes (general),Open or Active,FILLMORE ST \ HAIGHT ST,25899000.0,Northern,Hayes Valley,5.0,5.0,37.77210825726729,-122.430433919088,POINT (-122.43043391908799 37.77210825726729),26.0,,,,,,11.0,4.0
2023-07-25T16:30:00.000,2023-07-25T00:00:00.000,16:30,2023,Tuesday,2023-07-25T17:07:00.000,134226106244,1342261,236143020,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2023-06-26T19:00:00.000,2023-06-26T00:00:00.000,19:00,2023,Monday,2023-06-26T23:32:00.000,134217506244,1342175,236121690,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MARKET ST \ BRADY ST,30752000.0,Northern,Mission,6.0,6.0,37.77352337981311,-122.42123215696752,POINT (-122.42123215696753 37.773523379813106),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-11-28T19:00:00.000,2023-11-28T00:00:00.000,19:00,2023,Tuesday,2023-12-01T10:40:00.000,134183106244,1341831,230845525,233351133.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,POST ST \ BUCHANAN ST,26522000.0,Northern,Japantown,5.0,5.0,37.78556384617361,-122.42978259351794,POINT (-122.42978259351794 37.78556384617361),101.0,,,,,,11.0,4.0
2023-06-12T19:00:00.000,2023-06-12T00:00:00.000,19:00,2023,Monday,2023-06-15T10:00:00.000,134211806244,1342118,236122767,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FOLSOM ST \ MAIN ST,24503000.0,Central,Financial District/South Beach,6.0,6.0,37.78936926678204,-122.39185829145076,POINT (-122.39185829145075 37.78936926678204),30.0,1.0,,,,,10.0,1.0
2023-12-01T00:18:00.000,2023-12-01T00:00:00.000,00:18,2023,Friday,2023-12-01T03:20:00.000,134174819057,1341748,230845111,233350023.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,MISSION ST \ ANNIE ST,24612000.0,Southern,Financial District/South Beach,6.0,6.0,37.78685171458376,-122.40126150328634,POINT (-122.40126150328634 37.786851714583754),32.0,,,,,,10.0,1.0
2023-07-02T12:00:00.000,2023-07-02T00:00:00.000,12:00,2023,Sunday,2023-07-02T14:16:00.000,134203506244,1342035,236122397,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HAYES ST \ PIERCE ST,26043000.0,Northern,Hayes Valley,5.0,5.0,37.77541686019655,-122.43448332106492,POINT (-122.43448332106492 37.77541686019655),23.0,,,,,,11.0,4.0
