incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-10-05T15:30:00.000,2019-10-05T00:00:00.000,15:30,2019,Saturday,2019-10-07T08:26:00.000,85675971000,856759,196214070,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Richmond,,,,,,,,,,,,,,
2018-05-15T16:00:00.000,2018-05-15T00:00:00.000,16:00,2018,Tuesday,2018-05-16T07:57:00.000,66888107021,668881,180364100,181360694.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,CAYUGA AVE \ SICKLES AVE,21582000.0,Ingleside,Outer Mission,11.0,11.0,37.710208892822266,-122.4545440673828,POINT (-122.45454406738281 37.710208892822266),66.0,,,,,,1.0,9.0
2025-04-19T18:23:00.000,2025-04-19T00:00:00.000,18:23,2025,Saturday,2025-04-19T18:23:00.000,147732415155,1477324,250219198,251092424.0,II,Initial,,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Cite or Arrest Adult,ELLIS ST \ JONES ST,24936000.0,Tenderloin,Tenderloin,5.0,6.0,37.78486633300781,-122.41278076171876,POINT (-122.41278076171875 37.78486633300781),20.0,,1.0,,,,10.0,5.0
2023-02-12T13:30:00.000,2023-02-12T00:00:00.000,13:30,2023,Sunday,2023-02-12T13:38:00.000,124382106244,1243821,230104735,230431636.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,LOMBARD ST \ HYDE ST,25565000.0,Central,Russian Hill,3.0,2.0,37.80199486194488,-122.41961397441789,POINT (-122.41961397441787 37.801994861944884),107.0,,,,,,6.0,6.0
2022-12-24T22:00:00.000,2022-12-24T00:00:00.000,22:00,2022,Saturday,2022-12-29T23:08:00.000,122921164070,1229211,220892304,223632552.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,MARIPOSA ST \ PENNSYLVANIA AVE,23655000.0,Bayview,Potrero Hill,10.0,10.0,37.76402134194153,-122.39372979676084,POINT (-122.39372979676084 37.76402134194153),54.0,,,,,,9.0,2.0
2022-04-15T16:00:00.000,2022-04-15T00:00:00.000,16:00,2022,Friday,2022-10-06T14:49:00.000,120093307021,1200933,220686351,222791972.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,EDDY ST \ WEBSTER ST,25974000.0,Northern,Western Addition,5.0,5.0,37.78164558340537,-122.4306092003424,POINT (-122.43060920034239 37.78164558340537),97.0,,,,,,11.0,4.0
2022-09-19T15:30:00.000,2022-09-19T00:00:00.000,15:30,2022,Monday,2022-09-20T00:27:00.000,120672606224,1206726,226198245,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,ASHBURY ST \ HAIGHT ST,26338000.0,Park,Haight Ashbury,5.0,5.0,37.77000760474354,-122.44693382058487,POINT (-122.44693382058489 37.77000760474354),25.0,,,,,,11.0,7.0
2024-03-14T12:05:00.000,2024-03-14T00:00:00.000,12:05,2024,Thursday,2025-03-14T12:05:00.000,146877463010,1468774,250146080,250731293.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
2019-03-28T08:05:00.000,2019-03-28T00:00:00.000,08:05,2019,Thursday,2019-03-28T11:35:00.000,78443827195,784438,190219476,190871597.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,04TH ST \ MISSION ST,24632000.0,Southern,South of Market,6.0,6.0,37.78447723388672,-122.40426635742188,POINT (-122.40426635742188 37.78447723388672),32.0,,,,,,10.0,1.0
2022-12-14T03:00:00.000,2022-12-14T00:00:00.000,03:00,2022,Wednesday,2022-12-14T18:00:00.000,122440607021,1224406,220856651,223482488.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,MISSION ST \ 09TH ST,24313000.0,Southern,South of Market,6.0,6.0,37.77623051953945,-122.41471100473302,POINT (-122.41471100473302 37.77623051953945),32.0,,1.0,1.0,1.0,,10.0,1.0
