incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-03-14T22:51:00.000,2023-03-14T00:00:00.000,22:51,2023,Tuesday,2023-03-14T22:51:00.000,125410371011,1254103,230182195,230740146.0,VI,Vehicle Initial,,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,CEDAR ST \ POLK ST,25199000.0,Northern,Tenderloin,3.0,6.0,37.78635787963867,-122.41983032226562,POINT (-122.41983032226562 37.78635787963867),50.0,,,,,,10.0,4.0
2023-02-08T16:00:00.000,2023-02-08T00:00:00.000,16:00,2023,Wednesday,2023-02-08T17:00:00.000,124270306363,1242703,230095043,230392325.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,EDDY ST \ POWELL ST,50350000.0,Tenderloin,Tenderloin,3.0,3.0,37.784698486328125,-122.40769958496094,POINT (-122.40769958496094 37.784698486328125),19.0,,1.0,,,,3.0,6.0
2023-08-06T13:05:00.000,2023-08-06T00:00:00.000,13:05,2023,Sunday,2023-08-06T13:05:00.000,130457707045,1304577,230552689,232181424.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,QUESADA AVE \ SELBY ST,20756000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7386474609375,-122.40081024169922,POINT (-122.40081024169922 37.7386474609375),87.0,,,,,,9.0,2.0
2022-10-03T19:30:00.000,2022-10-03T00:00:00.000,19:30,2022,Monday,2022-12-28T09:17:00.000,122939606244,1229396,226188519,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ LEAVENWORTH ST,25597000.0,Central,Russian Hill,3.0,3.0,37.806861877441406,-122.41890716552734,POINT (-122.41890716552734 37.806861877441406),99.0,,,,,,3.0,6.0
2022-11-08T00:00:00.000,2022-11-08T00:00:00.000,00:00,2022,Tuesday,2022-11-08T09:31:00.000,121404428150,1214044,226213473,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,ALADDIN TER \ REDFIELD ALY \ TAYLOR ST,25438000.0,Central,Russian Hill,3.0,3.0,37.800289154052734,-122.41421508789062,POINT (-122.41421508789062 37.800289154052734),107.0,,,,,,3.0,6.0
2023-02-06T11:30:00.000,2023-02-06T00:00:00.000,11:30,2023,Monday,2023-02-06T13:30:00.000,124246006374,1242460,236021426,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,24TH ST \ POPLAR ST,24107000.0,Mission,Mission,9.0,8.0,37.7520751953125,-122.421142578125,POINT (-122.421142578125 37.7520751953125),53.0,,,,,,5.0,3.0
2023-03-26T15:00:00.000,2023-03-26T00:00:00.000,15:00,2023,Sunday,2023-04-02T11:28:00.000,126162507020,1261625,230227995,230921127.0,VI,Vehicle Initial,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,GRIFFITH ST \ SHAFTER AVE,20116000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72573471069336,-122.38137817382812,POINT (-122.38137817382812 37.72573471069336),78.0,,,,,,9.0,2.0
2023-04-05T08:54:00.000,2023-04-05T00:00:00.000,08:54,2023,Wednesday,2023-04-05T15:02:00.000,126264307045,1262643,230224010,230902590.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,SAN BRUNO AVE \ WOOLSEY ST,33273000.0,Bayview,Portola,9.0,9.0,37.72523498535156,-122.40260314941406,POINT (-122.40260314941406 37.72523498535156),91.0,,,,,,2.0,2.0
2023-07-21T12:45:00.000,2023-07-21T00:00:00.000,12:45,2023,Friday,2023-07-21T12:50:00.000,129854104134,1298541,230508375,232021582.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,FILLMORE ST \ OFARRELL ST,26589000.0,Northern,Western Addition,5.0,5.0,37.78329086303711,-122.43270874023438,POINT (-122.43270874023438 37.78329086303711),97.0,,,,,,11.0,4.0
2023-01-29T18:15:00.000,2023-01-29T00:00:00.000,18:15,2023,Sunday,2023-01-29T18:31:00.000,123949528160,1239495,230069797,230292337.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,GEARY BLVD \ GEARY ST \ VAN NESS AVE,25197000.0,Northern,Western Addition,3.0,5.0,37.78568649291992,-122.42139434814452,POINT (-122.42139434814453 37.78568649291992),100.0,,,,,,11.0,4.0
2023-06-08T11:11:00.000,2023-06-08T00:00:00.000,11:11,2023,Thursday,2023-06-08T11:11:00.000,128385307041,1283853,230052736,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2023-04-26T00:37:00.000,2023-04-26T00:00:00.000,00:37,2023,Wednesday,2023-04-26T00:37:00.000,126980807043,1269808,230285034,231160042.0,VS,Vehicle Supplement,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Cite or Arrest Adult,04TH ST \ FREELON ST,23832000.0,Southern,South of Market,6.0,6.0,37.778751373291016,-122.39706420898438,POINT (-122.39706420898438 37.778751373291016),32.0,,,,,,10.0,1.0
