incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-09-10T21:00:00.000,2018-09-10T00:00:00.000,21:00,2018,Monday,2018-09-10T21:42:00.000,71306506154,713065,180686669,182533800.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,FILLMORE ST \ GEARY BLVD,26590000.0,Northern,Western Addition,5.0,5.0,37.78435516357422,-122.43291473388672,POINT (-122.43291473388672 37.78435516357422),103.0,,,,,,11.0,4.0
2018-07-01T14:00:00.000,2018-07-01T00:00:00.000,14:00,2018,Sunday,2018-07-01T16:19:00.000,68583406244,685834,186147196,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MARKET ST \ 16TH ST \ NOE ST,25804000.0,Mission,Castro/Upper Market,8.0,8.0,37.76419571221531,-122.4330744722702,POINT (-122.43307447227019 37.76419571221531),28.0,,,,5.0,,5.0,3.0
2018-01-30T16:30:00.000,2018-01-30T00:00:00.000,16:30,2018,Tuesday,2018-01-31T21:36:00.000,63048775000,630487,180084364,180313907.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Open or Active,SYCAMORE ST \ VALENCIA ST,24172000.0,Mission,Mission,9.0,8.0,37.76257883049033,-122.42166247826908,POINT (-122.42166247826907 37.76257883049033),53.0,,,,3.0,,5.0,3.0
2018-10-09T19:30:00.000,2018-10-09T00:00:00.000,19:30,2018,Tuesday,2018-10-10T15:16:00.000,72497606244,724976,186234367,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,UNION ST \ VIA FERLINGHETTI,25359000.0,Central,North Beach,3.0,3.0,37.80048751831055,-122.4088363647461,POINT (-122.4088363647461 37.80048751831055),106.0,,,,,,3.0,6.0
2018-09-08T01:00:00.000,2018-09-08T00:00:00.000,01:00,2018,Saturday,2018-09-10T09:45:00.000,71491406374,714914,186211008,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,11TH ST \ HARRISON ST,24229000.0,Southern,Mission,6.0,6.0,37.7706298828125,-122.41248321533205,POINT (-122.41248321533203 37.7706298828125),32.0,,,,,,10.0,1.0
2021-03-07T05:54:00.000,2021-03-07T00:00:00.000,05:54,2021,Sunday,2021-03-07T05:56:00.000,101105112027,1011051,210147595,210660374.0,II,Initial,,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,COSO AVE \ PRECITA AVE,21295000.0,Ingleside,Bernal Heights,9.0,9.0,37.74669436943103,-122.418284622893,POINT (-122.41828462289301 37.74669436943103),83.0,,,,3.0,,2.0,9.0
2018-03-04T14:00:00.000,2018-03-04T00:00:00.000,14:00,2018,Sunday,2018-03-04T14:39:00.000,64229275000,642292,180168861,180632025.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Open or Active,GREEN ST \ LARKIN ST,25314000.0,Central,Russian Hill,3.0,3.0,37.79803346093516,-122.42050128453936,POINT (-122.42050128453936 37.79803346093516),105.0,,,,,,3.0,6.0
2018-07-17T02:38:00.000,2018-07-17T00:00:00.000,02:38,2018,Tuesday,2018-07-17T03:01:00.000,69134464070,691344,180529564,181980229.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,HYDE ST \ WASHINGTON ST,25261000.0,Central,Russian Hill,3.0,3.0,37.79368209838867,-122.41793823242188,POINT (-122.41793823242188 37.79368209838867),16.0,,,,,,3.0,6.0
2018-11-15T09:24:00.000,2018-11-15T00:00:00.000,09:24,2018,Thursday,2018-11-15T09:24:00.000,73785427170,737854,180866968,183191029.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,DODGE ST \ TURK ST,25137000.0,Tenderloin,Tenderloin,5.0,6.0,37.78242111206055,-122.41698455810548,POINT (-122.41698455810547 37.78242111206055),20.0,,1.0,1.0,1.0,,10.0,5.0
2018-03-06T18:30:00.000,2018-03-06T00:00:00.000,18:30,2018,Tuesday,2018-03-07T08:51:00.000,64342105151,643421,180176610,180660826.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,PERALTA AVE \ CORTLAND AVE,21036000.0,Ingleside,Bernal Heights,9.0,9.0,37.739680773974726,-122.40888307605414,POINT (-122.40888307605414 37.739680773974726),83.0,,,,,,2.0,9.0
