incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-06-27T08:00:00.000,2022-06-27T00:00:00.000,08:00,2022,Monday,2022-06-29T16:04:00.000,116571706304,1165717,220427644,221801262.0,II,Initial,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,ELLIS ST \ POWELL ST,24894000.0,Central,Financial District/South Beach,3.0,3.0,37.785491943359375,-122.40785217285156,POINT (-122.40785217285156 37.785491943359375),19.0,,,,,,3.0,6.0
2022-04-07T09:30:00.000,2022-04-07T00:00:00.000,09:30,2022,Thursday,2022-04-07T10:37:00.000,113863904138,1138639,220227422,220971027.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Cite or Arrest Adult,40TH AVE \ QUINTARA ST,23472000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74765396118164,-122.4985809326172,POINT (-122.49858093261719 37.74765396118164),39.0,,,,,,7.0,10.0
2022-05-11T17:35:00.000,2022-05-11T00:00:00.000,17:35,2022,Wednesday,2022-05-11T17:59:00.000,115028568020,1150285,220315033,221312567.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,EXCELSIOR AVE \ MOSCOW ST,21621000.0,Ingleside,Excelsior,11.0,11.0,37.72282409667969,-122.4264678955078,POINT (-122.42646789550781 37.72282409667969),90.0,,,,,,1.0,9.0
2021-12-10T13:30:00.000,2021-12-10T00:00:00.000,13:30,2021,Friday,2021-12-10T23:01:00.000,110216406244,1102164,216195217,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2022-02-16T13:00:00.000,2022-02-16T00:00:00.000,13:00,2022,Wednesday,2022-02-16T13:00:00.000,112241375025,1122413,220097708,,IS,Initial Supplement,,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,DR CARLTON B GOODLETT PL \ MCALLISTER ST \ POLK ST,24462000.0,Richmond,Tenderloin,5.0,6.0,37.7802619934082,-122.4186019897461,POINT (-122.4186019897461 37.7802619934082),21.0,,1.0,1.0,1.0,,10.0,4.0
2022-08-14T23:37:00.000,2022-08-14T00:00:00.000,23:37,2022,Sunday,2022-08-14T23:43:00.000,118187128150,1181871,220545490,222263307.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,25TH ST \ CONNECTICUT ST,23634000.0,Bayview,Potrero Hill,10.0,10.0,37.75231170654297,-122.39651489257812,POINT (-122.39651489257812 37.75231170654297),54.0,,,,,,9.0,2.0
2021-11-01T00:00:00.000,2021-11-01T00:00:00.000,00:00,2021,Monday,2022-02-17T10:20:00.000,112266309320,1122663,220109080,220481014.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,GARDENSIDE DR \ VISTA LN,32973000.0,Taraval,Twin Peaks,8.0,8.0,37.7525749206543,-122.4454574584961,POINT (-122.4454574584961 37.7525749206543),51.0,,,,,,5.0,7.0
2021-11-18T04:19:00.000,2021-11-18T00:00:00.000,04:19,2021,Thursday,2021-11-18T20:45:00.000,109299105042,1092991,210762206,213223213.0,II,Initial,,5042,Burglary,Burglary - Residential,"Burglary, Residence, Att. Forcible Entry",Open or Active,17TH ST \ GUERRERO ST,25690000.0,Mission,Mission,8.0,8.0,37.76316833496094,-122.42395782470705,POINT (-122.42395782470703 37.76316833496094),37.0,,,,,,5.0,3.0
2022-05-28T12:00:00.000,2022-05-28T00:00:00.000,12:00,2022,Saturday,2022-07-27T16:43:00.000,117529464070,1175294,220498695,222082062.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,BURROWS ST \ LA GRANDE AVE,51969000.0,Ingleside,Excelsior,11.0,11.0,37.723594665527344,-122.42418670654295,POINT (-122.42418670654297 37.723594665527344),90.0,,,,,,1.0,9.0
2022-05-21T01:00:00.000,2022-05-21T00:00:00.000,01:00,2022,Saturday,2022-05-25T22:08:00.000,115519806372,1155198,226088981,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,FOLSOM ST \ JUNIPER ST,24244000.0,Southern,South of Market,6.0,6.0,37.772342681884766,-122.41342163085938,POINT (-122.41342163085938 37.772342681884766),32.0,,,1.0,1.0,,10.0,1.0
