incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-07-16T11:55:00.000,2022-07-16T00:00:00.000,11:55,2022,Saturday,2022-07-16T11:55:00.000,117151706154,1171517,220470671,221971322.0,II,Initial,,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Cite or Arrest Adult,05TH ST \ MISSION ST,24634000.0,Tenderloin,South of Market,6.0,6.0,37.78273010253906,-122.40647888183594,POINT (-122.40647888183594 37.78273010253906),32.0,,1.0,1.0,,,10.0,1.0
2021-08-30T22:00:00.000,2021-08-30T00:00:00.000,22:00,2021,Monday,2021-09-08T21:39:00.000,106930806313,1069308,216126723,,II,Coplogic Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,FOLSOM ST \ FREMONT ST,24498000.0,Southern,Financial District/South Beach,6.0,6.0,37.78799819946289,-122.3936004638672,POINT (-122.39360046386719 37.78799819946289),32.0,1.0,,,,,10.0,1.0
2021-08-09T10:16:00.000,2021-08-09T00:00:00.000,10:16,2021,Monday,2021-08-09T10:17:00.000,105861607041,1058616,210500573,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2022-03-19T00:24:00.000,2022-03-19T00:00:00.000,00:24,2022,Saturday,2022-03-19T00:24:00.000,113212004014,1132120,220180416,220780042.0,II,Initial,,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,26TH ST \ OSAGE ALY,24086000.0,Mission,Mission,9.0,9.0,37.74900817871094,-122.41870880126952,POINT (-122.41870880126953 37.74900817871094),53.0,,,,3.0,,2.0,3.0
2021-04-23T20:55:00.000,2021-04-23T00:00:00.000,20:55,2021,Friday,2021-04-23T21:00:00.000,102428564085,1024285,210250342,211133058.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.785743713378906,-122.40583038330078,POINT (-122.40583038330078 37.785743713378906),32.0,,,,,,10.0,5.0
2021-10-28T03:00:00.000,2021-10-28T00:00:00.000,03:00,2021,Thursday,2021-11-12T17:12:00.000,109093106374,1090931,210746119,213162641.0,II,Initial,,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,BEULAH ST \ SHRADER ST,26425000.0,Park,Haight Ashbury,8.0,5.0,37.76751708984375,-122.45148468017578,POINT (-122.45148468017578 37.76751708984375),29.0,,,,,,11.0,7.0
2022-04-15T19:00:00.000,2022-04-15T00:00:00.000,19:00,2022,Friday,2022-04-17T14:06:00.000,114406706224,1144067,226067032,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,FRANKLIN ST \ OAK ST,24447000.0,Northern,Hayes Valley,6.0,5.0,37.77523422241211,-122.42095947265624,POINT (-122.42095947265625 37.77523422241211),21.0,,,1.0,1.0,,11.0,4.0
2021-03-04T20:30:00.000,2021-03-04T00:00:00.000,20:30,2021,Thursday,2021-03-05T00:04:00.000,101049807020,1010498,210143452,210640006.0,VI,Vehicle Initial,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,FELL ST \ GOUGH ST,25916000.0,Southern,Hayes Valley,5.0,5.0,37.77595138549805,-122.42279052734376,POINT (-122.42279052734375 37.77595138549805),22.0,,,1.0,1.0,,11.0,4.0
2021-05-16T19:55:00.000,2021-05-16T00:00:00.000,19:55,2021,Sunday,2021-05-16T20:13:00.000,103079072000,1030790,210301280,211362724.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,BROADWAY \ BRODERICK ST,26882000.0,Northern,Pacific Heights,2.0,2.0,37.7932243347168,-122.44319152832033,POINT (-122.44319152832031 37.7932243347168),102.0,,,,,,6.0,4.0
2021-06-16T10:49:00.000,2021-06-16T00:00:00.000,10:49,2021,Wednesday,2021-06-16T10:49:00.000,104076604136,1040766,210181349,211671149.0,IS,Initial Supplement,,4136,Assault,Simple Assault,Battery with Serious Injuries,Cite or Arrest Adult,,,Out of SF,,,,,,,,,,,,,,
2021-05-18T05:00:00.000,2021-05-18T00:00:00.000,05:00,2021,Tuesday,2021-05-18T17:06:00.000,103163464020,1031634,210306008,211382283.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,25TH ST \ CAPP ST,24068000.0,Mission,Mission,9.0,9.0,37.75070571899414,-122.41719818115234,POINT (-122.41719818115234 37.75070571899414),53.0,,,,3.0,,2.0,3.0
2021-08-03T12:30:00.000,2021-08-03T00:00:00.000,12:30,2021,Tuesday,2021-08-03T12:30:00.000,105671165021,1056711,210364874,212151452.0,IS,Initial Supplement,,65021,,,"Driving, Stunt Vehicle/Street Racing",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2021-07-23T01:37:00.000,2021-07-23T00:00:00.000,01:37,2021,Friday,2021-07-23T01:37:00.000,105299912080,1052999,210464963,212040137.0,II,Initial,,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Cite or Arrest Adult,FULTON ST \ LARKIN ST,24435000.0,Tenderloin,Tenderloin,5.0,6.0,37.77958297729492,-122.4167709350586,POINT (-122.4167709350586 37.77958297729492),21.0,,1.0,1.0,1.0,,10.0,5.0
2021-02-23T09:00:00.000,2021-02-23T00:00:00.000,09:00,2021,Tuesday,2021-02-24T11:14:00.000,100802509029,1008025,210123959,210551061.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,MONTECITO AVE \ VALDEZ AVE,22251000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73011016845703,-122.45496368408205,POINT (-122.45496368408203 37.73011016845703),71.0,,,,,,8.0,9.0
2021-02-05T03:43:00.000,2021-02-05T00:00:00.000,03:43,2021,Friday,2021-02-05T03:43:00.000,100258828150,1002588,210080826,210360284.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Cite or Arrest Adult,BAKER ST \ MCALLISTER ST,26358000.0,Park,Lone Mountain/USF,2.0,5.0,37.777374267578125,-122.44168090820312,POINT (-122.44168090820312 37.777374267578125),97.0,,,,,,11.0,7.0
2021-09-08T14:35:00.000,2021-09-08T00:00:00.000,14:35,2021,Wednesday,2021-09-08T14:39:00.000,106838006244,1068380,210579697,212511993.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MISSION ST \ MOUNT VERNON AVE,21489000.0,Ingleside,Excelsior,11.0,11.0,37.71456909179688,-122.44266510009766,POINT (-122.44266510009766 37.714569091796875),80.0,,,,,,1.0,9.0
2021-03-26T22:00:00.000,2021-03-26T00:00:00.000,22:00,2021,Friday,2021-03-27T09:35:00.000,101663328160,1016633,210190475,210860905.0,VI,Vehicle Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,15TH ST \ CASTRO ST,25824000.0,Park,Castro/Upper Market,8.0,8.0,37.76572799682617,-122.43547058105467,POINT (-122.43547058105469 37.76572799682617),28.0,,,,5.0,,5.0,7.0
2021-04-09T13:30:00.000,2021-04-09T00:00:00.000,13:30,2021,Friday,2021-04-09T13:40:00.000,102033106153,1020331,210219774,210991684.0,II,Initial,,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,HYDE ST \ TURK ST,24933000.0,Tenderloin,Tenderloin,5.0,6.0,37.78258514404297,-122.41569519042967,POINT (-122.41569519042969 37.78258514404297),20.0,,1.0,1.0,1.0,,10.0,5.0
2021-06-01T10:45:00.000,2021-06-01T00:00:00.000,10:45,2021,Tuesday,2021-06-01T12:05:00.000,103576706244,1035767,210338443,211521363.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FELL ST \ PIERCE ST,26039000.0,Northern,Hayes Valley,5.0,5.0,37.77447509765625,-122.43429565429688,POINT (-122.43429565429688 37.77447509765625),26.0,,,,,,11.0,4.0
2021-07-23T02:14:00.000,2021-07-23T00:00:00.000,02:14,2021,Friday,2021-07-23T02:16:00.000,105299664015,1052996,210465018,212040197.0,II,Initial,,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,BECKETT ST \ JACKSON ST,25029000.0,Central,Chinatown,3.0,3.0,37.79606246948242,-122.4063491821289,POINT (-122.4063491821289 37.79606246948242),104.0,,,,,,3.0,6.0
2021-05-05T14:31:00.000,2021-05-05T00:00:00.000,14:31,2021,Wednesday,2021-05-05T14:37:00.000,102751664020,1027516,210275259,211251828.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,EDDY ST \ LARKIN ST,25148000.0,Tenderloin,Tenderloin,5.0,6.0,37.78330993652344,-122.4175262451172,POINT (-122.41752624511719 37.78330993652344),20.0,,1.0,1.0,,,10.0,5.0
2021-08-29T17:15:00.000,2021-08-29T00:00:00.000,17:15,2021,Sunday,2021-08-29T17:21:00.000,106509428150,1065094,210554702,212412341.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,16TH ST \ ALBION ST,25695000.0,Mission,Mission,9.0,8.0,37.76485824584961,-122.4228515625,POINT (-122.4228515625 37.76485824584961),37.0,,,,,,5.0,3.0
2021-07-15T00:01:00.000,2021-07-15T00:00:00.000,00:01,2021,Thursday,2021-07-15T00:01:00.000,105056763010,1050567,210446074,211960003.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,CALIFORNIA ST \ VAN NESS AVE,25225000.0,Northern,Nob Hill,3.0,2.0,37.79037094116211,-122.42233276367188,POINT (-122.42233276367188 37.79037094116211),102.0,,,,,,6.0,4.0
2021-03-10T14:47:00.000,2021-03-10T00:00:00.000,14:47,2021,Wednesday,2021-03-10T14:47:00.000,101195464085,1011954,210154772,210691776.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,16TH ST \ WIESE ST,24180000.0,Mission,Mission,9.0,9.0,37.7650032043457,-122.42047882080078,POINT (-122.42047882080078 37.7650032043457),53.0,,,,3.0,,2.0,3.0
