incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-08-23T12:31:00.000,2023-08-23T00:00:00.000,12:31,2023,Wednesday,2023-08-23T12:31:00.000,131108619095,1311086,230600404,232351639.0,II,Initial,,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,MINNA ST \ 07TH ST,24291000.0,Tenderloin,South of Market,6.0,6.0,37.77878537156561,-122.41040149389688,POINT (-122.41040149389688 37.77878537156561),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-08-24T09:00:00.000,2023-08-24T00:00:00.000,09:00,2023,Thursday,2023-08-24T09:00:00.000,131130563010,1311305,230388860,,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,,,Out of SF,,,,,,,,,,,,,,
2023-08-24T16:48:00.000,2023-08-24T00:00:00.000,16:48,2023,Thursday,2023-08-24T16:48:00.000,131142216652,1311422,230604359,232362518.0,II,Initial,,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,08TH ST \ GROVE ST \ HYDE ST \ MARKET ST,24429000.0,Tenderloin,Tenderloin,6.0,6.0,37.77871942789032,-122.4147412230519,POINT (-122.4147412230519 37.77871942789032),21.0,,1.0,1.0,1.0,,10.0,5.0
2023-08-24T12:00:00.000,2023-08-24T00:00:00.000,12:00,2023,Thursday,2023-08-24T16:53:00.000,131143075000,1311430,230604371,232362535.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Open or Active,VAN DYKE AVE \ KEITH ST,20483000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72809908084767,-122.39054746381515,POINT (-122.39054746381517 37.72809908084767),86.0,,,,,,9.0,2.0
2023-08-24T17:20:00.000,2023-08-24T00:00:00.000,17:20,2023,Thursday,2023-08-24T17:32:00.000,131146468020,1311464,230604622,232362690.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,GEARY BLVD \ BLAKE ST,26909000.0,Richmond,Lone Mountain/USF,2.0,1.0,37.78198411507612,-122.45111986144946,POINT (-122.45111986144946 37.78198411507612),12.0,,,,,,4.0,8.0
2023-08-24T00:11:00.000,2023-08-24T00:00:00.000,00:11,2023,Thursday,2023-08-24T00:11:00.000,131115511012,1311155,230602256,232360025.0,II,Initial,,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,MINNA ST \ RUSS ST,24292000.0,Southern,South of Market,6.0,6.0,37.77965775127483,-122.40928340438032,POINT (-122.40928340438033 37.77965775127483),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-08-24T13:45:00.000,2023-08-24T00:00:00.000,13:45,2023,Thursday,2023-08-24T19:05:00.000,131144874000,1311448,230604638,232362999.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,STOCKTON ST \ CLAY ST,24995000.0,Central,Chinatown,3.0,3.0,37.79406029645113,-122.40790330315696,POINT (-122.40790330315696 37.79406029645113),16.0,,,,,,3.0,6.0
2023-08-24T03:48:00.000,2023-08-24T00:00:00.000,03:48,2023,Thursday,2023-08-24T04:03:00.000,131147505012,1311475,230602422,232360322.0,II,Initial,,5012,Burglary,Burglary - Residential,"Burglary, Apartment House, Att. Forcible Entry",Open or Active,HAYES ST \ PIERCE ST,26043000.0,Northern,Hayes Valley,5.0,5.0,37.77541686019655,-122.43448332106492,POINT (-122.43448332106492 37.77541686019655),23.0,,,,,,11.0,4.0
2023-08-14T19:00:00.000,2023-08-14T00:00:00.000,19:00,2023,Monday,2023-08-24T14:50:00.000,131136871012,1311368,230603919,232362150.0,VI,Vehicle Initial,,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,INNES AVE \ EARL ST,20041000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72987387412528,-122.37200569864784,POINT (-122.37200569864783 37.72987387412528),78.0,,,,,,9.0,2.0
2023-08-20T22:00:00.000,2023-08-20T00:00:00.000,22:00,2023,Sunday,2023-08-24T16:22:00.000,131140764060,1311407,230604315,232362430.0,II,Initial,,64060,Suspicious Occ,Suspicious Occ,Suspicious Act Towards Female,Open or Active,OFARRELL ST \ LARKIN ST,25152000.0,Central,Tenderloin,5.0,6.0,37.78516721373892,-122.4179014113026,POINT (-122.41790141130261 37.785167213738916),20.0,,1.0,,,,10.0,5.0
2023-08-24T12:08:00.000,2023-08-24T00:00:00.000,12:08,2023,Thursday,2023-08-24T12:08:00.000,131133465010,1311334,230603226,232361548.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,16TH ST \ POTRERO AVE,24022000.0,Mission,Mission,9.0,10.0,37.76578329861651,-122.40753423057456,POINT (-122.40753423057456 37.76578329861651),53.0,,,,3.0,,9.0,3.0
2023-08-24T14:50:00.000,2023-08-24T00:00:00.000,14:50,2023,Thursday,2023-08-24T15:19:00.000,131140606373,1311406,230604058,232362153.0,II,Initial,,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,WASHINGTON ST \ PRESIDIO AVE,26952000.0,Richmond,Presidio Heights,2.0,2.0,37.78994082815583,-122.44733033336452,POINT (-122.44733033336452 37.78994082815583),10.0,,,,,,6.0,8.0
2023-08-22T12:33:00.000,2023-08-22T00:00:00.000,12:33,2023,Tuesday,2023-08-22T12:33:00.000,131056816650,1310568,230597710,232341549.0,II,Initial,,16650,Drug Offense,Drug Violation,Methamphetamine Offense,Cite or Arrest Adult,JONES ST \ ANTONIO ST,24931000.0,Tenderloin,Tenderloin,5.0,6.0,37.78530844745308,-122.41287203894149,POINT (-122.41287203894147 37.78530844745308),20.0,,1.0,,,,10.0,5.0
