incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-08-05T16:17:00.000,2020-08-05T00:00:00.000,16:17,2020,Wednesday,2020-08-11T23:11:00.000,95201806244,952018,200469036,202182243.0,IS,Initial Supplement,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FULTON ST \ STEINER ST,26042000.0,Northern,Western Addition,5.0,5.0,37.777488708496094,-122.43321990966795,POINT (-122.43321990966797 37.777488708496094),23.0,,,,,,11.0,4.0
2021-03-12T14:00:00.000,2021-03-12T00:00:00.000,14:00,2021,Friday,2021-03-12T14:10:00.000,101252806244,1012528,210158928,210711867.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,STOCKTON ST \ NORTH POINT ST,25478000.0,Central,North Beach,3.0,3.0,37.80696290988273,-122.410497554147,POINT (-122.410497554147 37.80696290988273),99.0,,,,,,3.0,6.0
2018-07-25T18:00:00.000,2018-07-25T00:00:00.000,18:00,2018,Wednesday,2018-07-30T01:07:00.000,69724071000,697240,186172240,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,GOUGH ST \ GREENWICH ST,26713000.0,Northern,Marina,2.0,2.0,37.79999725641268,-122.42764531240132,POINT (-122.42764531240132 37.79999725641268),15.0,,,,,,6.0,4.0
2021-01-19T12:00:00.000,2021-01-19T00:00:00.000,12:00,2021,Tuesday,2021-03-15T15:35:00.000,101348409340,1013484,210165688,210742225.0,II,Initial,,9340,Fraud,Fraud,"Credit Application, Fraudulent",Open or Active,24TH AVE \ KIRKHAM ST,27413000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75959572256557,-122.48222116381103,POINT (-122.48222116381105 37.75959572256557),39.0,,,,,,7.0,10.0
2018-04-11T14:50:00.000,2018-04-11T00:00:00.000,14:50,2018,Wednesday,2018-04-11T14:50:00.000,65724606244,657246,180257771,180972540.0,IS,Initial Supplement,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Cite or Arrest Adult,TOWNSEND ST \ 05TH ST,23823000.0,Southern,Mission Bay,6.0,6.0,37.77533224309615,-122.39720631066976,POINT (-122.39720631066976 37.77533224309615),32.0,,,,,,10.0,1.0
2020-05-27T18:37:00.000,2020-05-27T00:00:00.000,18:37,2020,Wednesday,2020-05-27T18:37:00.000,93054216110,930542,200321458,201483155.0,II,Initial,,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,07TH ST \ MISSION ST,24315000.0,Southern,South of Market,6.0,6.0,37.77921295166016,-122.4109344482422,POINT (-122.41093444824219 37.779212951660156),32.0,,1.0,1.0,1.0,,10.0,1.0
2020-06-11T00:45:00.000,2020-06-11T00:00:00.000,00:45,2020,Thursday,2020-06-11T09:18:00.000,94438106224,944381,206107040,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,HARRISON ST \ LAPU-LAPU ST,24579000.0,Southern,South of Market,6.0,6.0,37.78179931640625,-122.3983383178711,POINT (-122.3983383178711 37.78179931640625),32.0,,,,,,10.0,1.0
2020-07-09T15:00:00.000,2020-07-09T00:00:00.000,15:00,2020,Thursday,2020-07-10T12:00:00.000,94252075000,942520,200399461,201860520.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,DIAMOND ST \ DIAMOND HEIGHTS BLVD,21994000.0,Ingleside,Glen Park,8.0,8.0,37.73828887939453,-122.4374008178711,POINT (-122.4374008178711 37.73828887939453),57.0,,,,,,5.0,9.0
2018-03-04T20:02:00.000,2018-03-04T00:00:00.000,20:02,2018,Sunday,2018-03-04T20:11:00.000,64253328150,642533,180169615,180633155.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,STOCKTON ST \ OFARRELL ST,24902000.0,Central,Financial District/South Beach,3.0,3.0,37.786615346301794,-122.40639887891692,POINT (-122.40639887891692 37.786615346301794),19.0,,,,,,3.0,6.0
2020-07-21T07:30:00.000,2020-07-21T00:00:00.000,07:30,2020,Tuesday,2020-07-21T08:34:00.000,94575604134,945756,200435441,202030612.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,BROADWAY \ MONTGOMERY ST,24768000.0,Central,North Beach,3.0,3.0,37.798221588134766,-122.40386199951172,POINT (-122.40386199951172 37.798221588134766),106.0,,,,,,3.0,6.0
2018-03-02T16:34:00.000,2018-03-02T00:00:00.000,16:34,2018,Friday,2018-03-02T16:34:00.000,64161007041,641610,180141710,180611724.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,GREAT HWY \ QUINTARA ST,23520000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74724960327149,-122.50769805908205,POINT (-122.50769805908203 37.747249603271484),39.0,,,,,,7.0,10.0
2019-12-13T02:25:00.000,2019-12-13T00:00:00.000,02:25,2019,Friday,2019-12-13T02:30:00.000,88026827195,880268,190936670,193470256.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,04TH ST \ CHANNEL ST,34167000.0,Southern,Mission Bay,6.0,6.0,37.77432632446289,-122.39163208007812,POINT (-122.39163208007812 37.77432632446289),34.0,,,,,,10.0,1.0
2018-07-11T17:31:00.000,2018-07-11T00:00:00.000,17:31,2018,Wednesday,2018-07-14T17:11:00.000,69063109320,690631,180523748,181952612.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,TAYLOR ST \ NORTH POINT ST,25592000.0,Central,North Beach,3.0,3.0,37.8063434285485,-122.41543157088526,POINT (-122.41543157088526 37.8063434285485),99.0,,,,,,3.0,6.0
2018-01-11T20:36:00.000,2018-01-11T00:00:00.000,20:36,2018,Thursday,2018-01-11T20:40:00.000,62294964020,622949,180030395,180113886.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,BRYANT ST \ HARRIET ST,23917000.0,Southern,South of Market,6.0,6.0,37.77560424804688,-122.403076171875,POINT (-122.403076171875 37.775604248046875),32.0,,,,,,10.0,1.0
2020-01-17T05:00:00.000,2020-01-17T00:00:00.000,05:00,2020,Friday,2020-01-17T07:11:00.000,89246604138,892466,200041117,200170476.0,II,Initial,,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Open or Active,ELLIS ST \ VAN NESS AVE,25190000.0,Northern,Western Addition,5.0,6.0,37.7838249206543,-122.42100524902344,POINT (-122.42100524902344 37.7838249206543),20.0,,1.0,,,,10.0,4.0
