incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-01-25T15:35:00.000,2021-01-25T00:00:00.000,15:35,2021,Monday,2021-01-25T16:30:00.000,99938765060,999387,210056338,210252085.0,IS,Initial Supplement,,65060,Other Miscellaneous,Liquor Law Violation,Driving While Under The Influence Of Drugs,Cite or Arrest Adult,23RD ST \ MISSION ST,24094000.0,Central,Mission,9.0,9.0,37.75383758544922,-122.41859436035156,POINT (-122.41859436035156 37.75383758544922),53.0,,,,3.0,,2.0,3.0
2018-10-25T18:10:00.000,2018-10-25T00:00:00.000,18:10,2018,Thursday,2018-10-25T18:10:00.000,73028504134,730285,180811173,182983274.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,12TH TI ST \ FLOUNDER CT,34096000.0,Southern,Treasure Island,6.0,6.0,37.8261833190918,-122.37448120117188,POINT (-122.37448120117188 37.8261833190918),36.0,,,,,,10.0,1.0
2020-12-07T10:14:00.000,2020-12-07T00:00:00.000,10:14,2020,Monday,2020-12-07T10:14:00.000,98487904154,984879,200737316,203421024.0,II,Initial,,4154,Assault,Simple Assault,"Battery, Of A Police Officer",Cite or Arrest Adult,04TH ST \ BLUXOME ST,23822000.0,Southern,South of Market,6.0,6.0,37.7776985168457,-122.39574432373048,POINT (-122.39574432373047 37.7776985168457),32.0,,,,,,10.0,1.0
2021-04-26T10:00:00.000,2021-04-26T00:00:00.000,10:00,2021,Monday,2021-04-26T13:58:00.000,102585028150,1025850,216046444,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,09TH AVE \ LINCOLN WAY,27156000.0,Richmond,Inner Sunset,7.0,5.0,37.7659246615714,-122.46644249108988,POINT (-122.46644249108988 37.7659246615714),109.0,,,,,,11.0,10.0
2021-01-24T13:01:00.000,2021-01-24T00:00:00.000,13:01,2021,Sunday,2021-01-24T13:02:00.000,99905707043,999057,210039958,210181536.0,VS,Vehicle Supplement,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,16TH ST \ HOFF ST,24175000.0,Mission,Mission,9.0,9.0,37.76499557495117,-122.42057800292967,POINT (-122.42057800292969 37.76499557495117),53.0,,,,3.0,,2.0,3.0
2018-04-15T01:59:00.000,2018-04-15T00:00:00.000,01:59,2018,Sunday,2018-04-16T01:03:00.000,65738063010,657380,180280255,181060101.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,GEARY ST \ POWELL ST,24903000.0,Central,Financial District/South Beach,3.0,3.0,37.78735926098589,-122.40822672700406,POINT (-122.40822672700406 37.78735926098589),19.0,,1.0,,,,3.0,6.0
2018-08-11T18:45:00.000,2018-08-11T00:00:00.000,18:45,2018,Saturday,2018-08-11T20:10:00.000,70181903014,701819,180602411,182233517.0,II,Initial,,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,MARY ST \ MISSION ST,24883000.0,Southern,South of Market,6.0,6.0,37.78211941829001,-122.40725467595034,POINT (-122.40725467595034 37.78211941829001),32.0,,1.0,1.0,,,10.0,1.0
2018-11-13T12:00:00.000,2018-11-13T00:00:00.000,12:00,2018,Tuesday,2018-11-13T12:03:00.000,73712064020,737120,180862104,183171592.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.785743713378906,-122.40583038330078,POINT (-122.40583038330078 37.785743713378906),32.0,,,,,,10.0,5.0
2020-10-04T08:30:00.000,2020-10-04T00:00:00.000,08:30,2020,Sunday,2020-10-05T11:51:00.000,96974609164,969746,209002457,209002457.0,II,Initial,,9164,Fraud,Fraud,"Access Card Information, Theft of",Open or Active,03RD ST \ MISSION ROCK ST,23579000.0,Out of SF,Mission Bay,6.0,6.0,37.77293014526367,-122.38971710205078,POINT (-122.38971710205078 37.77293014526367),34.0,,,,,,10.0,1.0
2021-02-13T17:00:00.000,2021-02-13T00:00:00.000,17:00,2021,Saturday,2021-02-14T18:05:00.000,100526707025,1005267,210102248,210452258.0,VI,Vehicle Initial,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,LONDON ST \ PERSIA AVE,21725000.0,Bayview,Excelsior,11.0,11.0,37.72276373001888,-122.43520840231156,POINT (-122.43520840231155 37.722763730018876),90.0,,,,,,1.0,9.0
