incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-06-10T03:10:00.000,2021-06-10T00:00:00.000,03:10,2021,Thursday,2021-06-10T03:10:00.000,103876316623,1038763,210359972,211610224.0,II,Initial,,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,EDDY ST \ HYDE ST,25138000.0,Tenderloin,Tenderloin,5.0,6.0,37.78351564008561,-122.41588253952084,POINT (-122.41588253952085 37.78351564008561),20.0,,1.0,1.0,,,10.0,5.0
2021-06-09T18:40:00.000,2021-06-09T00:00:00.000,18:40,2021,Wednesday,2021-06-10T10:53:00.000,103951306244,1039513,216072308,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,17TH ST \ MISSISSIPPI ST,23675000.0,Southern,Potrero Hill,10.0,10.0,37.76524759917852,-122.3948287613376,POINT (-122.39482876133759 37.76524759917852),54.0,,,,,,9.0,1.0
2023-04-04T17:00:00.000,2023-04-04T00:00:00.000,17:00,2023,Tuesday,2023-04-12T12:05:00.000,126484706364,1264847,230253912,231021430.0,II,Initial,,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,05TH ST \ CYRIL MAGNIN ST \ MARKET ST,30739000.0,Tenderloin,South of Market,6.0,6.0,37.783992767333984,-122.40806579589844,POINT (-122.40806579589844 37.783992767333984),19.0,,1.0,1.0,,,10.0,5.0
2021-06-24T15:40:00.000,2021-06-24T00:00:00.000,15:40,2021,Thursday,2021-06-24T15:43:00.000,104344804013,1043448,210395879,211752192.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,48TH AVE \ RIVERA ST,23512000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74540954163695,-122.50703054283848,POINT (-122.50703054283848 37.74540954163695),39.0,,,,,,7.0,10.0
2021-08-25T01:20:00.000,2021-08-25T00:00:00.000,01:20,2021,Wednesday,2021-08-25T01:33:00.000,106350205071,1063502,210543636,212370103.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,20TH ST \ DIAMOND ST,25779000.0,Mission,Castro/Upper Market,8.0,8.0,37.75755673653024,-122.4368863977506,POINT (-122.4368863977506 37.75755673653024),115.0,,,,5.0,,5.0,3.0
2021-09-11T11:00:00.000,2021-09-11T00:00:00.000,11:00,2021,Saturday,2021-09-11T14:22:00.000,106947264070,1069472,210588115,212541990.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,ELLIS ST \ END,25140000.0,Tenderloin,Tenderloin,5.0,6.0,37.78461294856494,-122.41477847402236,POINT (-122.41477847402237 37.78461294856494),20.0,,1.0,,,,10.0,5.0
2023-08-24T19:42:00.000,2023-08-24T00:00:00.000,19:42,2023,Thursday,2023-08-25T08:45:00.000,131160106233,1311601,230605670,232370721.0,II,Initial,,6233,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, $200-$950",Open or Active,CIRCULAR AVE \ FLOOD AVE,33389000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.72991943359375,-122.44066619873048,POINT (-122.44066619873047 37.72991943359375),95.0,,,,,,8.0,9.0
2022-03-10T08:40:00.000,2022-03-10T00:00:00.000,08:40,2022,Thursday,2022-03-10T09:11:00.000,113071428135,1130714,226040561,,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,18TH ST \ DE HARO ST,23743000.0,Bayview,Potrero Hill,10.0,10.0,37.76228996810526,-122.40132418490649,POINT (-122.40132418490647 37.76228996810526),54.0,,,,,,9.0,2.0
2023-09-29T00:07:00.000,2023-09-29T00:00:00.000,00:07,2023,Friday,2023-09-29T00:07:00.000,132350711012,1323507,230699429,232720013.0,II,Initial,,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,06TH ST \ MISSION ST,24293000.0,Tenderloin,South of Market,6.0,6.0,37.78097152709961,-122.40870666503906,POINT (-122.40870666503906 37.78097152709961),32.0,,1.0,1.0,1.0,,10.0,1.0
2023-08-22T11:55:00.000,2023-08-22T00:00:00.000,11:55,2023,Tuesday,2023-08-22T12:37:00.000,131056506362,1310565,230597726,232341416.0,II,Initial,,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,CAPITOL AVE \ OCEAN AVE,22628000.0,Ingleside,West of Twin Peaks,11.0,7.0,37.72453308105469,-122.45921325683594,POINT (-122.45921325683594 37.72453308105469),64.0,,,,,,8.0,10.0
2019-11-08T21:00:00.000,2019-11-08T00:00:00.000,21:00,2019,Friday,2019-11-09T10:28:00.000,86815928161,868159,190848138,193131081.0,II,Initial,,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,SILVER AVE \ TOPEKA AVE,20743000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.735260009765625,-122.40095520019533,POINT (-122.40095520019531 37.735260009765625),87.0,,,,,,9.0,2.0
2019-05-01T22:15:00.000,2019-05-01T00:00:00.000,22:15,2019,Wednesday,2019-05-02T07:41:00.000,79789306244,797893,196088314,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Southern,,,,,,,,,,,,,,
