incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-04-20T03:00:00.000,2023-04-20T00:00:00.000,03:00,2023,Thursday,2023-04-20T03:04:00.000,126791806234,1267918,230273465,231100208.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,09TH AVE \ BALBOA ST,27281000.0,Richmond,Inner Richmond,1.0,1.0,37.7770881652832,-122.46722412109376,POINT (-122.46722412109375 37.7770881652832),5.0,,,,,,4.0,8.0
2021-11-22T14:00:00.000,2021-11-22T00:00:00.000,14:00,2021,Monday,2021-11-30T16:03:00.000,109700228150,1097002,210790837,213341564.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,09TH ST \ NATOMA ST,24306000.0,Southern,South of Market,6.0,6.0,37.77543698128962,-122.4137181543595,POINT (-122.4137181543595 37.77543698128962),32.0,,1.0,1.0,1.0,,10.0,1.0
2019-10-30T12:21:00.000,2019-10-30T00:00:00.000,12:21,2019,Wednesday,2019-10-30T12:26:00.000,86443364020,864433,190820675,193031871.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,BROADWAY \ STOCKTON ST,25057000.0,Central,Chinatown,3.0,3.0,37.79762649536133,-122.40861511230467,POINT (-122.40861511230469 37.79762649536133),104.0,,,,,,3.0,6.0
2019-09-19T04:57:00.000,2019-09-19T00:00:00.000,04:57,2019,Thursday,2019-09-19T04:57:00.000,84841575025,848415,190602796,192620435.0,IS,Initial Supplement,,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,,,Out of SF,,,,,,,,,,,,,,
2021-06-24T23:30:00.000,2021-06-24T00:00:00.000,23:30,2021,Thursday,2021-06-26T13:39:00.000,104476406374,1044764,216080555,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,SYCAMORE ST \ VALENCIA ST,24172000.0,Mission,Mission,9.0,8.0,37.76257883049033,-122.42166247826908,POINT (-122.42166247826907 37.76257883049033),53.0,,,,3.0,,5.0,3.0
2021-07-08T22:23:00.000,2021-07-08T00:00:00.000,22:23,2021,Thursday,2021-07-08T22:24:00.000,104844316110,1048443,210431194,211893438.0,II,Initial,,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.78372378203807,-122.41424157409637,POINT (-122.41424157409635 37.78372378203807),20.0,,1.0,1.0,,,10.0,5.0
2021-07-22T12:13:00.000,2021-07-22T00:00:00.000,12:13,2021,Thursday,2021-07-22T22:40:00.000,105647606244,1056476,216103834,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,KEARNY ST \ FRANCISCO ST,25385000.0,Central,North Beach,3.0,3.0,37.805494467998535,-122.4069566334036,POINT (-122.40695663340361 37.805494467998535),99.0,,,,,,3.0,6.0
2019-09-12T23:00:00.000,2019-09-12T00:00:00.000,23:00,2019,Thursday,2019-09-12T23:45:00.000,84605972000,846059,190682732,192554911.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,24TH ST \ TENNESSEE ST,23554000.0,Bayview,Potrero Hill,10.0,10.0,37.754051208496094,-122.38887786865234,POINT (-122.38887786865234 37.754051208496094),56.0,,,,,,9.0,2.0
2022-01-20T06:18:00.000,2022-01-20T00:00:00.000,06:18,2022,Thursday,2022-01-20T06:22:00.000,111350564020,1113505,220042452,220200400.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Exceptional Adult,02ND ST \ BRYANT ST,24490000.0,Southern,Financial District/South Beach,6.0,6.0,37.78307785325764,-122.39361807641598,POINT (-122.39361807641598 37.78307785325764),31.0,1.0,,,,,10.0,1.0
2021-01-19T12:00:00.000,2021-01-19T00:00:00.000,12:00,2021,Tuesday,2021-07-06T14:50:00.000,104760209027,1047602,210424860,211872075.0,II,Initial,,9027,Fraud,Fraud,False Personation,Open or Active,03RD ST \ 19TH ST,23567000.0,Bayview,Potrero Hill,10.0,10.0,37.76176644350888,-122.38868401740454,POINT (-122.38868401740454 37.76176644350888),55.0,,,,,,9.0,2.0
