incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-11-06T18:50:00.000,2024-11-06T00:00:00.000,18:50,2024,Wednesday,2024-11-06T18:53:00.000,143831303081,1438313,240697322,243112867.0,IS,Initial Supplement,,3081,Robbery,Robbery - Carjacking,Carjacking with a Gun,Cite or Arrest Adult,PACIFIC AVE \ POLK ST,25316000.0,Northern,Russian Hill,3.0,3.0,37.79502868652344,-122.4215850830078,POINT (-122.42158508300781 37.79502868652344),105.0,,,,,,3.0,4.0
2022-07-01T00:00:00.000,2022-07-01T00:00:00.000,00:00,2022,Friday,2022-08-06T14:22:00.000,117879371013,1178793,220524074,222181691.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,ILLINOIS ST \ MARIN ST,23531000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74906582026698,-122.3864279302503,POINT (-122.3864279302503 37.74906582026698),56.0,,,,,,9.0,2.0
2018-03-17T19:27:00.000,2018-03-17T00:00:00.000,19:27,2018,Saturday,2018-03-17T19:28:00.000,64691668000,646916,180203285,180763087.0,II,Initial,,68000,Fire Report,Fire Report,Fire Report,Open or Active,COLUMBUS AVE \ UNION ST,25364000.0,Central,North Beach,3.0,3.0,37.8003158569336,-122.41020965576172,POINT (-122.41020965576172 37.800315856933594),106.0,,,,,,3.0,6.0
2022-09-16T13:18:00.000,2022-09-16T00:00:00.000,13:18,2022,Friday,2022-09-16T13:18:00.000,119394307201,1193943,220632859,222591649.0,II,Initial,,7201,Forgery And Counterfeiting,Forgery And Counterfeiting,"VIN, Alter Or Remove",Open or Active,GOLDEN GATE AVE \ LEAVENWORTH ST,24334000.0,Tenderloin,Tenderloin,5.0,6.0,37.781863337992526,-122.41386560526722,POINT (-122.41386560526722 37.781863337992526),21.0,,1.0,1.0,1.0,,10.0,5.0
2022-11-17T10:38:00.000,2022-11-17T00:00:00.000,10:38,2022,Thursday,2022-11-17T10:38:00.000,121569207046,1215692,220785561,223211048.0,VS,Vehicle Supplement,,7046,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Other Vehicle",Open or Active,NEWHALL ST \ QUESADA AVE,20663000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73441300707409,-122.39334020712592,POINT (-122.39334020712593 37.73441300707409),87.0,,,,,,9.0,2.0
2018-02-13T16:27:00.000,2018-02-13T00:00:00.000,16:27,2018,Tuesday,2018-02-13T16:27:00.000,63517927170,635179,180118214,180442650.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,25TH ST \ FOLSOM ST,23984000.0,Mission,Mission,9.0,9.0,37.75090408325195,-122.41392517089844,POINT (-122.41392517089844 37.75090408325195),53.0,,,,3.0,,2.0,3.0
2018-04-30T23:30:00.000,2018-04-30T00:00:00.000,23:30,2018,Monday,2018-04-30T23:30:00.000,66290175000,662901,180308233,181160204.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,06TH AVE \ ANZA ST,27275000.0,Richmond,Inner Richmond,1.0,1.0,37.779090881347656,-122.46414184570312,POINT (-122.46414184570312 37.779090881347656),5.0,,,,,,4.0,8.0
2024-03-31T12:15:00.000,2024-03-31T00:00:00.000,12:15,2024,Sunday,2024-03-31T22:19:00.000,137866971000,1378669,246043921,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,PINE ST \ VAN NESS AVE,25226000.0,Northern,Western Addition,3.0,2.0,37.78941345214844,-122.42213439941406,POINT (-122.42213439941406 37.78941345214844),105.0,,,,,,6.0,4.0
2022-07-06T16:00:00.000,2022-07-06T00:00:00.000,16:00,2022,Wednesday,2022-07-20T17:39:00.000,117297907021,1172979,220481606,222012468.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,DONNER AVE \ INGALLS ST,20449000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72222494551613,-122.3901830790812,POINT (-122.39018307908121 37.72222494551613),88.0,,,,,,9.0,2.0
2022-07-28T18:00:00.000,2022-07-28T00:00:00.000,18:00,2022,Thursday,2022-07-29T10:24:00.000,117624307023,1176243,220503153,222101035.0,VI,Vehicle Initial,,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,LARKIN ST \ SACRAMENTO ST,25296000.0,Central,Nob Hill,3.0,3.0,37.7917040142914,-122.41922173749678,POINT (-122.41922173749678 37.7917040142914),105.0,,,,,,3.0,6.0
