incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-01-04T00:00:00.000,2021-01-04T00:00:00.000,00:00,2021,Monday,2021-01-05T11:01:00.000,99521709150,995217,210009008,210051169.0,II,Initial,,9150,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks, Blank or Forged, Fraudulent Possession",Open or Active,ARGUELLO BLVD \ MCALLISTER ST,27204000.0,Richmond,Inner Richmond,1.0,1.0,37.77523976274123,-122.45843527358316,POINT (-122.45843527358316 37.77523976274123),12.0,,,,,,4.0,8.0
2020-08-28T05:00:00.000,2020-08-28T00:00:00.000,05:00,2020,Friday,2020-08-28T10:15:00.000,95667528100,956675,200517522,202410987.0,II,Initial,,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,DAGGETT ST \ 07TH ST,23786000.0,Southern,Mission Bay,6.0,10.0,37.76716595597136,-122.39582644128664,POINT (-122.39582644128664 37.76716595597136),34.0,,,,,,9.0,1.0
2020-05-20T00:00:00.000,2020-05-20T00:00:00.000,00:00,2020,Wednesday,2020-06-09T09:21:00.000,93400671000,934006,200347852,201610908.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,SUTTER ST \ MASON ST,24920000.0,Central,Nob Hill,3.0,3.0,37.78901633734544,-122.41024243940024,POINT (-122.41024243940024 37.78901633734544),19.0,,,,,,3.0,6.0
2025-01-10T08:28:00.000,2025-01-10T00:00:00.000,08:28,2025,Friday,2025-01-30T10:10:00.000,145839910040,1458399,250058849,250301070.0,II,Initial,,10040,Embezzlement,Embezzlement,"Embezzlement, Petty Theft By Employee",Open or Active,MARKET ST \ POWELL ST,34016000.0,Tenderloin,Financial District/South Beach,6.0,6.0,37.78456115722656,-122.40733337402344,POINT (-122.40733337402344 37.78456115722656),32.0,,,,,,10.0,5.0
2025-01-30T06:20:00.000,2025-01-30T00:00:00.000,06:20,2025,Thursday,2025-01-30T10:43:00.000,145840005151,1458400,250058930,250301181.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,FRANKLIN ST \ HAYES ST,24451000.0,Northern,Hayes Valley,5.0,5.0,37.77709197998047,-122.42133331298828,POINT (-122.42133331298828 37.77709197998047),21.0,,,1.0,1.0,,11.0,4.0
2021-01-17T21:30:00.000,2021-01-17T00:00:00.000,21:30,2021,Sunday,2021-01-19T17:22:00.000,99755107021,997551,210043200,210192940.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,20TH ST \ ALABAMA ST,24028000.0,Mission,Mission,9.0,9.0,37.75908405469064,-122.41157984208412,POINT (-122.41157984208412 37.75908405469064),53.0,,,,3.0,,2.0,3.0
2020-12-21T15:00:00.000,2020-12-21T00:00:00.000,15:00,2020,Monday,2020-12-21T16:10:00.000,99549206244,995492,206179293,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ULLOA ST \ 48TH AVE \ GREAT HWY,23505000.0,Taraval,Sunset/Parkside,4.0,4.0,37.73981238341194,-122.50667573830012,POINT (-122.50667573830012 37.73981238341194),39.0,,,,,,7.0,10.0
2019-10-26T11:07:00.000,2019-10-26T00:00:00.000,11:07,2019,Saturday,2019-10-26T11:14:00.000,86295615200,862956,190808988,192991670.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,17TH ST \ MISSION ST,24165000.0,Mission,Mission,9.0,9.0,37.763429272147256,-122.41951273794947,POINT (-122.41951273794947 37.763429272147256),53.0,,,,3.0,,2.0,3.0
2020-12-18T18:00:00.000,2020-12-18T00:00:00.000,18:00,2020,Friday,2020-12-19T18:14:00.000,98842507021,988425,200764739,203542312.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,23RD ST \ DIAMOND ST,25762000.0,Mission,Noe Valley,8.0,8.0,37.75275957200619,-122.43645426700488,POINT (-122.43645426700489 37.75275957200619),84.0,,,,,,5.0,3.0
2020-11-12T20:09:00.000,2020-11-12T00:00:00.000,20:09,2020,Thursday,2020-11-12T20:09:00.000,97790965010,977909,200684745,203172972.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,BAKER ST \ OAK ST,26319000.0,Park,Haight Ashbury,5.0,5.0,37.77271287298692,-122.44073514852576,POINT (-122.44073514852575 37.77271287298692),,,,,,,11.0,7.0
