incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-01-06T19:35:00.000,2022-01-06T00:00:00.000,19:35,2022,Thursday,2022-01-06T19:49:00.000,110950903074,1109509,220012819,220062920.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,IRVING ST \ 12TH AVE,27171000.0,Taraval,Inner Sunset,7.0,5.0,37.76389594265415,-122.4695219656126,POINT (-122.46952196561261 37.76389594265415),109.0,,,,,,11.0,10.0
2022-01-23T11:00:00.000,2022-01-23T00:00:00.000,11:00,2022,Sunday,2022-01-23T14:04:00.000,111640206244,1116402,226012714,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ BRODERICK ST,27017000.0,Northern,Marina,2.0,2.0,37.8034926885225,-122.44527037912071,POINT (-122.44527037912071 37.8034926885225),17.0,,,,,,6.0,4.0
2020-01-20T13:30:00.000,2020-01-20T00:00:00.000,13:30,2020,Monday,2020-01-21T01:33:00.000,89361328150,893613,200050726,200210132.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,15TH ST \ CHURCH ST,25727000.0,Mission,Castro/Upper Market,8.0,8.0,37.76612854003906,-122.42881774902344,POINT (-122.42881774902344 37.76612854003906),37.0,,,,5.0,,5.0,3.0
2020-03-31T12:00:00.000,2020-03-31T00:00:00.000,12:00,2020,Tuesday,2020-09-28T15:15:00.000,96506668030,965066,200584361,202722213.0,II,Initial,,68030,Courtesy Report,Courtesy Report,Courtesy Report,Open or Active,SAN JOSE AVE \ SERGEANT JOHN V YOUNG ST,22101000.0,Out of SF,Outer Mission,11.0,11.0,37.7249870300293,-122.4430694580078,POINT (-122.44306945800781 37.7249870300293),94.0,,,,,,1.0,9.0
2022-01-31T07:30:00.000,2022-01-31T00:00:00.000,07:30,2022,Monday,2022-01-31T17:02:00.000,111720715095,1117207,220069127,220312021.0,II,Initial,,15095,Offences Against The Family And Children,Other,Tarasoff Report,Open or Active,HAIGHT ST \ BRODERICK ST,26034000.0,Park,Haight Ashbury,5.0,5.0,37.77105649414365,-122.4387091260355,POINT (-122.4387091260355 37.77105649414365),112.0,,,,,,11.0,7.0
2022-05-12T22:50:00.000,2022-05-12T00:00:00.000,22:50,2022,Thursday,2022-05-12T22:50:00.000,114985026028,1149850,220306850,221323417.0,IS,Initial Supplement,,26028,Other Miscellaneous,Other,"Flammable or Explosive Device, Possession",Cite or Arrest Adult,WELSH ST \ 05TH ST,23888000.0,Southern,South of Market,6.0,6.0,37.77737199450485,-122.39976258647586,POINT (-122.39976258647586 37.77737199450485),32.0,,,,,,10.0,1.0
2024-10-12T12:00:00.000,2024-10-12T00:00:00.000,12:00,2024,Saturday,2024-10-15T10:51:00.000,143228771013,1432287,240648814,242891160.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,BRANNAN ST \ HARRIET ST,23891000.0,Southern,South of Market,6.0,6.0,37.77438354492188,-122.40151977539062,POINT (-122.40151977539062 37.774383544921875),32.0,,,,,,10.0,1.0
2022-09-22T19:30:00.000,2022-09-22T00:00:00.000,19:30,2022,Thursday,2022-09-24T00:58:00.000,119666007021,1196660,220653281,222670122.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,HARRISON ST \ DORE ST,24230000.0,Southern,South of Market,6.0,6.0,37.77205206601267,-122.41067849395364,POINT (-122.41067849395363 37.77205206601267),32.0,,,,,,10.0,1.0
2021-11-14T21:00:00.000,2021-11-14T00:00:00.000,21:00,2021,Sunday,2021-11-15T10:09:00.000,109153806242,1091538,210752235,213191077.0,II,Initial,,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,GROVE ST \ LAGUNA ST,25934000.0,Northern,Hayes Valley,5.0,5.0,37.77738819387254,-122.42645223923668,POINT (-122.42645223923668 37.77738819387254),22.0,,,,,,11.0,4.0
2021-12-09T15:15:00.000,2021-12-09T00:00:00.000,15:15,2021,Thursday,2021-12-09T15:19:00.000,110069404013,1100694,210814722,213432336.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,EDDY ST \ MASON ST,24897000.0,Tenderloin,Tenderloin,5.0,6.0,37.7843492684367,-122.4093091807476,POINT (-122.4093091807476 37.7843492684367),,,1.0,1.0,,,10.0,5.0
