incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-05-09T06:36:00.000,2024-05-09T00:00:00.000,06:36,2024,Thursday,2024-05-09T06:36:00.000,138899707041,1388997,240191506,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-05-09T08:52:00.000,2024-05-09T00:00:00.000,08:52,2024,Thursday,2024-05-09T09:02:00.000,138901303072,1389013,240291601,241300901.0,II,Initial,,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Open or Active,24TH ST \ OSAGE ALY,24089000.0,Mission,Mission,9.0,9.0,37.75220489501953,-122.41901397705078,POINT (-122.41901397705078 37.75220489501953),53.0,,,,3.0,,2.0,3.0
2024-05-08T20:30:00.000,2024-05-08T00:00:00.000,20:30,2024,Wednesday,2024-05-09T17:15:00.000,138915105041,1389151,240293124,241302681.0,II,Initial,,5041,Burglary,Burglary - Residential,"Burglary, Residence, Forcible Entry",Open or Active,23RD ST \ GRAND VIEW AVE,26089000.0,Mission,Noe Valley,8.0,8.0,37.75238037109375,-122.4425277709961,POINT (-122.4425277709961 37.75238037109375),51.0,,,,,,5.0,3.0
2021-05-26T05:50:00.000,2021-05-26T00:00:00.000,05:50,2021,Wednesday,2021-06-01T15:14:00.000,104163706374,1041637,216075794,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-04-21T17:07:00.000,2024-04-21T00:00:00.000,17:07,2024,Sunday,2024-05-08T14:12:00.000,138897528160,1388975,240289866,241291802.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,BOSWORTH ST \ MISSION ST \ MURRAY ST,21699000.0,Ingleside,Outer Mission,8.0,8.0,37.73367691040039,-122.4263916015625,POINT (-122.4263916015625 37.73367691040039),93.0,,,,,,5.0,9.0
2024-05-09T08:00:00.000,2024-05-09T00:00:00.000,08:00,2024,Thursday,2024-05-09T19:32:00.000,138916471013,1389164,240293168,241303145.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,HOLLADAY AVE \ WRIGHT ST,20831000.0,Ingleside,Bernal Heights,9.0,9.0,37.74736785888672,-122.40509796142578,POINT (-122.40509796142578 37.74736785888672),60.0,,,,,,2.0,9.0
2025-04-08T14:43:00.000,2025-04-08T00:00:00.000,14:43,2025,Tuesday,2025-04-08T14:53:00.000,147485863010,1474858,250197378,250981882.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,04TH ST \ MISSION ST,24632000.0,Southern,South of Market,6.0,6.0,37.78447723388672,-122.40426635742188,POINT (-122.40426635742188 37.78447723388672),32.0,,,,,,10.0,1.0
2024-02-09T00:00:00.000,2024-02-09T00:00:00.000,00:00,2024,Friday,2024-05-09T00:00:00.000,138900275025,1389002,240089064,,IS,Initial Supplement,,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Cite or Arrest Adult,GEARY BLVD \ STANYAN BLVD,27221000.0,Richmond,Presidio Heights,2.0,1.0,37.78137969970703,-122.456298828125,POINT (-122.456298828125 37.78137969970703),12.0,,,,,,4.0,8.0
2024-05-08T16:05:00.000,2024-05-08T00:00:00.000,16:05,2024,Wednesday,2024-05-08T16:05:00.000,138885764085,1388857,240290142,241292134.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,FRANCE AVE \ MISSION ST,21735000.0,Ingleside,Excelsior,11.0,11.0,37.72001647949219,-122.4383316040039,POINT (-122.4383316040039 37.72001647949219),80.0,,,,,,1.0,9.0
2024-05-03T02:53:00.000,2024-05-03T00:00:00.000,02:53,2024,Friday,2024-05-06T14:21:00.000,138891106372,1388911,246060533,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,44TH AVE \ MORAGA ST,27776000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75492477416992,-122.5033950805664,POINT (-122.5033950805664 37.75492477416992),39.0,,,,,,7.0,10.0
