incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-09-05T20:58:00.000,2018-09-05T00:00:00.000,20:58,2018,Wednesday,2018-09-05T22:14:00.000,71119528150,711195,180673531,182484153.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,LEAVENWORTH ST \ OFARRELL ST,25153000.0,Tenderloin,Tenderloin,5.0,6.0,37.78558349609375,-122.41461944580078,POINT (-122.41461944580078 37.78558349609375),20.0,,1.0,,,,10.0,5.0
2019-06-14T17:00:00.000,2019-06-14T00:00:00.000,17:00,2019,Friday,2019-06-15T07:04:00.000,81190905071,811909,190430321,191660583.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,HOWARD ST \ SPEAR ST,24547000.0,Southern,Financial District/South Beach,6.0,6.0,37.79130935668945,-122.39252471923828,POINT (-122.39252471923828 37.79130935668945),108.0,,,,,,10.0,1.0
2023-05-27T14:05:00.000,2023-05-27T00:00:00.000,14:05,2023,Saturday,2023-05-27T14:05:00.000,127992306363,1279923,230366026,231471622.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,EDDY ST \ POWELL ST,50350000.0,Central,Tenderloin,3.0,3.0,37.784698486328125,-122.40769958496094,POINT (-122.40769958496094 37.784698486328125),19.0,,1.0,,,,3.0,6.0
2019-09-12T18:00:00.000,2019-09-12T00:00:00.000,18:00,2019,Thursday,2019-09-19T14:43:00.000,84852072000,848520,190701564,192622616.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,DAY ST \ SANCHEZ ST,21909000.0,Ingleside,Noe Valley,8.0,8.0,37.74276351928711,-122.42880249023438,POINT (-122.42880249023438 37.74276351928711),84.0,,,,,,5.0,9.0
2019-08-17T23:00:00.000,2019-08-17T00:00:00.000,23:00,2019,Saturday,2019-08-18T12:22:00.000,83601306244,836013,196168041,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,23RD ST \ RHODE ISLAND ST,23710000.0,Bayview,Potrero Hill,10.0,10.0,37.75457000732422,-122.4015884399414,POINT (-122.4015884399414 37.75457000732422),54.0,,,,,,9.0,2.0
2018-11-08T10:00:00.000,2018-11-08T00:00:00.000,10:00,2018,Thursday,2018-11-10T18:21:00.000,73623928150,736239,180855836,183142926.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,DORE ST \ FOLSOM ST,24234000.0,Southern,South of Market,6.0,6.0,37.773284912109375,-122.41222381591795,POINT (-122.41222381591797 37.773284912109375),32.0,,,1.0,1.0,,10.0,1.0
2019-08-10T09:00:00.000,2019-08-10T00:00:00.000,09:00,2019,Saturday,2019-10-07T18:33:00.000,85666271000,856662,196214155,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,,,Richmond,,,,,,,,,,,,,,
2018-10-07T12:00:00.000,2018-10-07T00:00:00.000,12:00,2018,Sunday,2018-10-08T09:10:00.000,72420406244,724204,186232838,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,18TH ST \ HARRISON ST,24051000.0,Mission,Mission,9.0,9.0,37.7622299194336,-122.412841796875,POINT (-122.412841796875 37.762229919433594),53.0,,,,3.0,,2.0,3.0
2018-12-01T08:00:00.000,2018-12-01T00:00:00.000,08:00,2018,Saturday,2019-09-24T10:50:00.000,85042506304,850425,190715004,192671493.0,II,Initial,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,23RD ST \ EUREKA ST,25767000.0,Mission,Noe Valley,8.0,8.0,37.7526969909668,-122.43749237060548,POINT (-122.43749237060547 37.7526969909668),84.0,,,,,,5.0,3.0
2019-05-26T14:30:00.000,2019-05-26T00:00:00.000,14:30,2019,Sunday,2019-05-26T16:03:00.000,80552606244,805526,196102986,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,04TH AVE \ BALBOA ST,27241000.0,Richmond,Inner Richmond,1.0,1.0,37.7773323059082,-122.4618682861328,POINT (-122.46186828613281 37.7773323059082),5.0,,,,,,4.0,8.0
