incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-01-08T17:50:00.000,2020-01-08T00:00:00.000,17:50,2020,Wednesday,2020-01-08T18:03:00.000,88960106244,889601,200019738,200083289.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ BUCHANAN ST \ LOWER FORT MASON ST \ MARINA BLVD,26758000.0,Northern,Marina,2.0,2.0,37.80504328668041,-122.43379794514196,POINT (-122.43379794514195 37.80504328668041),17.0,,,,,,6.0,4.0
2019-11-23T01:45:00.000,2019-11-23T00:00:00.000,01:45,2019,Saturday,2019-11-23T06:38:00.000,87334905071,873349,190886611,193270586.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Cite or Arrest Adult,24TH ST \ POPLAR ST,24107000.0,Mission,Mission,9.0,8.0,37.75207443417708,-122.42114296980318,POINT (-122.42114296980318 37.752074434177075),53.0,,,,,,5.0,3.0
2020-02-12T16:51:00.000,2020-02-12T00:00:00.000,16:51,2020,Wednesday,2020-02-12T16:51:00.000,90210963010,902109,200108557,200432896.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,MINNA ST \ 09TH ST,24312000.0,Southern,South of Market,6.0,6.0,37.77580068534641,-122.4141732061619,POINT (-122.4141732061619 37.77580068534641),32.0,,1.0,1.0,1.0,,10.0,1.0
2019-10-18T10:50:00.000,2019-10-18T00:00:00.000,10:50,2019,Friday,2019-10-18T11:14:00.000,85983907041,859839,190731812,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2019-06-09T16:00:00.000,2019-06-09T00:00:00.000,16:00,2019,Sunday,2019-06-19T06:18:00.000,81760406244,817604,196114793,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,TURK ST \ JONES ST,24923000.0,Tenderloin,Tenderloin,5.0,6.0,37.78300407764348,-122.4124117474483,POINT (-122.4124117474483 37.783004077643476),20.0,,1.0,1.0,1.0,,10.0,5.0
2019-01-24T21:10:00.000,2019-01-24T00:00:00.000,21:10,2019,Thursday,2019-01-24T21:14:00.000,76281204134,762812,190060304,190243652.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.78372378203807,-122.41424157409637,POINT (-122.41424157409635 37.78372378203807),20.0,,1.0,1.0,,,10.0,5.0
2019-09-15T17:52:00.000,2019-09-15T00:00:00.000,17:52,2019,Sunday,2019-09-15T17:52:00.000,84697704134,846977,190689904,192582884.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,HOFF ST \ 16TH ST,24175000.0,Mission,Mission,9.0,9.0,37.76499626872751,-122.42058060938771,POINT (-122.42058060938771 37.76499626872751),53.0,,,,3.0,,2.0,3.0
2019-03-21T11:27:00.000,2019-03-21T00:00:00.000,11:27,2019,Thursday,2019-03-21T13:37:00.000,78322906374,783229,196059064,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,ALERT ALY \ DOLORES ST,25839000.0,Mission,Castro/Upper Market,8.0,8.0,37.765773605268606,-122.42649069925302,POINT (-122.42649069925302 37.765773605268606),37.0,,,,5.0,,5.0,3.0
2019-11-08T20:00:00.000,2019-11-08T00:00:00.000,20:00,2019,Friday,2019-11-08T22:17:00.000,86842106244,868421,196239175,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GRANT AVE \ NORTH POINT ST,25476000.0,Central,North Beach,3.0,3.0,37.807163251424285,-122.40889733794424,POINT (-122.40889733794425 37.807163251424285),99.0,,,,,,3.0,6.0
2020-03-03T00:37:00.000,2020-03-03T00:00:00.000,00:37,2020,Tuesday,2020-03-03T00:39:00.000,90887564020,908875,200159061,200630061.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,23RD AVE \ CALIFORNIA ST,27647000.0,Richmond,Outer Richmond,1.0,1.0,37.78397926738426,-122.48287004919986,POINT (-122.48287004919986 37.78397926738426),8.0,,,,,,4.0,8.0
