incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2025-03-30T23:30:00.000,2025-03-30T00:00:00.000,23:30,2025,Sunday,2025-03-31T15:01:00.000,147303806343,1473038,250180975,250901856.0,II,Initial,,6343,Larceny Theft,Larceny Theft - Other,"Theft, Coin Operated Machine, $200-$950",Open or Active,BUSH ST \ JONES ST,24968000.0,Central,Nob Hill,3.0,3.0,37.789527893066406,-122.41372680664062,POINT (-122.41372680664062 37.789527893066406),50.0,,,,,,3.0,6.0
2023-12-06T15:30:00.000,2023-12-06T00:00:00.000,15:30,2023,Wednesday,2023-12-07T00:19:00.000,134514071000,1345140,230858374,233410036.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,STOCKTON TUNL \ SACRAMENTO ST \ STOCKTON ST,24996000.0,Central,Chinatown,3.0,3.0,37.79317830078829,-122.40772718761984,POINT (-122.40772718761984 37.793178300788284),16.0,,,,,,3.0,6.0
2023-12-05T00:00:00.000,2023-12-05T00:00:00.000,00:00,2023,Tuesday,2023-12-05T10:55:00.000,134518306224,1345183,236222414,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,FILLMORE ST \ HERMANN ST,25894000.0,Park,Hayes Valley,5.0,5.0,37.77024306471976,-122.43007362095165,POINT (-122.43007362095163 37.77024306471976),28.0,,,,,,11.0,7.0
2025-04-01T19:38:00.000,2025-04-01T00:00:00.000,19:38,2025,Tuesday,2025-04-01T19:45:00.000,147319804134,1473198,250183173,250912725.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,GOLDEN GATE AVE \ LEAVENWORTH ST,24334000.0,Tenderloin,Tenderloin,5.0,6.0,37.781864166259766,-122.4138641357422,POINT (-122.41386413574219 37.781864166259766),20.0,,1.0,1.0,1.0,,10.0,5.0
2023-12-02T11:43:00.000,2023-12-02T00:00:00.000,11:43,2023,Saturday,2023-12-04T07:26:00.000,134518809320,1345188,236222420,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,FONT BLVD \ CHUMASERO DR,33479000.0,Taraval,Lakeshore,7.0,7.0,37.71501138834774,-122.47299095912123,POINT (-122.47299095912123 37.71501138834774),42.0,,,,,,8.0,10.0
2025-03-31T21:00:00.000,2025-03-31T00:00:00.000,21:00,2025,Monday,2025-04-01T12:21:00.000,147310606234,1473106,250182244,250911347.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,BRUSSELS ST \ FELTON ST,20655000.0,Bayview,Portola,9.0,9.0,37.72951889038086,-122.40657806396484,POINT (-122.40657806396484 37.72951889038086),91.0,,,,,,2.0,2.0
2023-12-06T23:50:00.000,2023-12-06T00:00:00.000,23:50,2023,Wednesday,2023-12-06T23:55:00.000,134514212030,1345142,230858318,233403237.0,II,Initial,,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,NATOMA ST \ 08TH ST,24302000.0,Southern,South of Market,6.0,6.0,37.77666098665174,-122.41215795469684,POINT (-122.41215795469684 37.77666098665174),32.0,,1.0,1.0,1.0,,10.0,1.0
2025-03-31T16:58:00.000,2025-03-31T00:00:00.000,16:58,2025,Monday,2025-03-31T16:58:00.000,147299065010,1472990,250181127,250902260.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,12TH AVE \ LAKE ST,27613000.0,Richmond,Inner Richmond,1.0,2.0,37.7863883972168,-122.47111511230467,POINT (-122.47111511230469 37.7863883972168),4.0,,,,,,6.0,8.0
2025-04-01T13:05:00.000,2025-04-01T00:00:00.000,13:05,2025,Tuesday,2025-04-01T13:07:00.000,147311105171,1473111,250182391,250911479.0,II,Initial,,5171,Burglary,Burglary - Other,"Burglary, Other Bldg. Under Constr., Forcible Entry",Open or Active,JENNINGS ST \ VAN DYKE AVE,20151000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72704315185547,-122.388671875,POINT (-122.388671875 37.72704315185547),86.0,,,,,,9.0,2.0
2022-12-06T20:30:00.000,2022-12-06T00:00:00.000,20:30,2022,Tuesday,2023-12-06T23:27:00.000,134513806244,1345138,230858302,233403191.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,WEBSTER ST \ POST ST,26591000.0,Northern,Japantown,5.0,5.0,37.78537264618818,-122.43136639807877,POINT (-122.43136639807875 37.78537264618818),101.0,,,,,,11.0,4.0
