incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-06-23T17:14:00.000,2020-06-23T00:00:00.000,17:14,2020,Tuesday,2020-06-23T17:14:00.000,93781107045,937811,200371306,,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2018-04-16T18:37:00.000,2018-04-16T00:00:00.000,18:37,2018,Monday,2018-04-16T19:04:00.000,65760507041,657605,180262435,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Cite or Arrest Adult,,,Out of SF,,,,,,,,,,,,,,
2023-07-02T13:25:00.000,2023-07-02T00:00:00.000,13:25,2023,Sunday,2023-07-02T13:33:00.000,129191506244,1291915,230456677,231831522.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FULTON ST \ STEINER ST,26042000.0,Northern,Western Addition,5.0,5.0,37.777488708496094,-122.43321990966795,POINT (-122.43321990966797 37.777488708496094),23.0,,,,,,11.0,4.0
2019-09-05T19:00:00.000,2019-09-05T00:00:00.000,19:00,2019,Thursday,2019-09-06T10:51:00.000,84382406244,843824,196186623,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Taraval,,,,,,,,,,,,,,
2021-09-10T21:00:00.000,2021-09-10T00:00:00.000,21:00,2021,Friday,2021-09-11T08:13:00.000,107022206244,1070222,216128246,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Central,,,,,,,,,,,,,,
2022-04-25T23:35:00.000,2022-04-25T00:00:00.000,23:35,2022,Monday,2022-04-25T23:38:00.000,114401507041,1144015,220250473,,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2019-12-21T15:18:00.000,2019-12-21T00:00:00.000,15:18,2019,Saturday,2019-12-21T23:31:00.000,88346706243,883467,190959252,193553791.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,FRONT ST \ PINE ST,24673000.0,Central,Financial District/South Beach,3.0,3.0,37.79240798950195,-122.39859008789062,POINT (-122.39859008789062 37.79240798950195),108.0,,,,,,3.0,6.0
2019-07-18T15:00:00.000,2019-07-18T00:00:00.000,15:00,2019,Thursday,2019-07-24T13:08:00.000,82609074000,826090,190536985,192052013.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.783721923828125,-122.41423797607422,POINT (-122.41423797607422 37.783721923828125),20.0,,1.0,1.0,,,10.0,5.0
2023-10-24T01:56:00.000,2023-10-24T00:00:00.000,01:56,2023,Tuesday,2023-10-26T20:19:00.000,133212505011,1332125,230768080,232992870.0,II,Initial,,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,14TH ST \ VALENCIA ST,24378000.0,Mission,Mission,9.0,9.0,37.76813888549805,-122.42219543457033,POINT (-122.42219543457031 37.76813888549805),53.0,,,,3.0,,2.0,3.0
2023-06-19T16:30:00.000,2023-06-19T00:00:00.000,16:30,2023,Monday,2023-06-19T16:33:00.000,128761015300,1287610,230422769,231702206.0,II,Initial,,15300,Offences Against The Family And Children,Other,Hate Crime (secondary only),Open or Active,18TH ST \ CHURCH ST,25712000.0,Mission,Castro/Upper Market,8.0,8.0,37.76128768920898,-122.42835235595705,POINT (-122.42835235595703 37.761287689208984),37.0,,,,5.0,,5.0,3.0
