incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-11-01T13:33:00.000,2018-11-01T00:00:00.000,13:33,2018,Thursday,2018-11-01T13:33:00.000,73286664020,732866,180829950,183052256.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,HAYES ST \ MARKET ST,30743000.0,Tenderloin,Tenderloin,6.0,6.0,37.77777307070512,-122.41600949683082,POINT (-122.41600949683082 37.777773070705116),21.0,,1.0,1.0,1.0,,10.0,5.0
2019-05-07T02:36:00.000,2019-05-07T00:00:00.000,02:36,2019,Tuesday,2019-05-07T02:46:00.000,79829707043,798297,190312666,191270216.0,VS,Vehicle Supplement,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,METSON RD \ MIDDLE WEST DR,27518000.0,Richmond,Golden Gate Park,4.0,1.0,37.76614439427537,-122.49291402842287,POINT (-122.49291402842287 37.76614439427537),9.0,,,,,,4.0,8.0
2018-12-16T07:09:00.000,2018-12-16T00:00:00.000,07:09,2018,Sunday,2018-12-16T07:14:00.000,74858764060,748587,180945700,183500698.0,II,Initial,,64060,Suspicious Occ,Suspicious Occ,Suspicious Act Towards Female,Open or Active,TARAVAL ST \ 22ND AVE,23199000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74290863653464,-122.47890479478312,POINT (-122.47890479478312 37.742908636534644),40.0,,,,,,7.0,10.0
2018-09-05T11:30:00.000,2018-09-05T00:00:00.000,11:30,2018,Wednesday,2018-09-21T14:28:00.000,71701574000,717015,180716777,182642271.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,19TH AVE \ PACHECO ST,23205000.0,Taraval,Sunset/Parkside,7.0,4.0,37.75051227589593,-122.47616321529244,POINT (-122.47616321529244 37.75051227589593),44.0,,,,,,7.0,10.0
2019-01-27T13:46:00.000,2019-01-27T00:00:00.000,13:46,2019,Sunday,2019-01-27T14:18:00.000,76379906362,763799,190067366,190272043.0,II,Initial,,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2019-05-03T15:40:00.000,2019-05-03T00:00:00.000,15:40,2019,Friday,2019-05-03T15:55:00.000,79715105043,797151,190302065,191181904.0,IS,Initial Supplement,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,FILLMORE ST \ HERMANN ST,25894000.0,Park,Hayes Valley,5.0,5.0,37.77024306471976,-122.43007362095165,POINT (-122.43007362095163 37.77024306471976),28.0,,,,,,11.0,7.0
2020-01-03T20:05:00.000,2020-01-03T00:00:00.000,20:05,2020,Friday,2020-01-08T19:59:00.000,89008106374,890081,200007686,,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,CHESTNUT ST \ PIERCE ST,26964000.0,Northern,Marina,2.0,2.0,37.80040342900427,-122.43950417286403,POINT (-122.43950417286405 37.80040342900427),17.0,,,,,,6.0,4.0
2019-02-03T12:30:00.000,2019-02-03T00:00:00.000,12:30,2019,Sunday,2019-02-03T17:25:00.000,76625206244,766252,190085487,190342606.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,20TH AVE \ WINSTON DR,33719000.0,Taraval,Lakeshore,7.0,7.0,37.72694991292525,-122.47603947349434,POINT (-122.47603947349434 37.72694991292525),41.0,,,,,,8.0,10.0
2019-03-30T14:25:00.000,2019-03-30T00:00:00.000,14:25,2019,Saturday,2019-03-30T14:25:00.000,78509163010,785091,190225047,190891997.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,GOLDEN GATE AVE \ HYDE ST,24431000.0,Tenderloin,Tenderloin,5.0,6.0,37.7816542606277,-122.41550518013352,POINT (-122.41550518013352 37.7816542606277),21.0,,1.0,1.0,1.0,,10.0,5.0
2019-03-31T16:08:00.000,2019-03-31T00:00:00.000,16:08,2019,Sunday,2019-03-31T16:08:00.000,78545515161,785455,190227623,190902396.0,II,Initial,,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Cite or Arrest Adult,23RD ST \ ALABAMA ST,23977000.0,Mission,Mission,9.0,9.0,37.75428676962897,-122.411120125642,POINT (-122.411120125642 37.75428676962897),53.0,,,,3.0,,2.0,3.0
