incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-03-23T18:49:00.000,2024-03-23T00:00:00.000,18:49,2024,Saturday,2024-03-23T18:50:00.000,137599526080,1375995,240186585,240832467.0,II,Initial,,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,15TH ST \ SHARON ST,25730000.0,Mission,Castro/Upper Market,8.0,8.0,37.76606369018555,-122.42992401123048,POINT (-122.42992401123047 37.76606369018555),37.0,,,,5.0,,5.0,3.0
2022-05-22T05:08:00.000,2022-05-22T00:00:00.000,05:08,2022,Sunday,2022-05-22T05:08:00.000,115317068050,1153170,220334124,221420429.0,II,Initial,,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,29TH AVE \ FULTON ST,27811000.0,Richmond,Outer Richmond,1.0,1.0,37.77237319946289,-122.48847198486328,POINT (-122.48847198486328 37.77237319946289),9.0,,,,,,4.0,8.0
2024-09-15T21:11:00.000,2024-09-15T00:00:00.000,21:11,2024,Sunday,2024-09-15T21:15:00.000,142433119090,1424331,240581480,242592820.0,II,Initial,,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Cite or Arrest Adult,FRESNO ST \ GRANT AVE,25331000.0,Central,North Beach,3.0,3.0,37.79848861694336,-122.40715026855467,POINT (-122.40715026855469 37.79848861694336),106.0,,,,,,3.0,6.0
2025-02-28T17:03:00.000,2025-02-28T00:00:00.000,17:03,2025,Friday,2025-03-03T18:06:00.000,146641006374,1466410,256022313,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,MARKET ST \ VALENCIA ST,30755000.0,Southern,Mission,6.0,5.0,37.77250289916992,-122.42262268066406,POINT (-122.42262268066406 37.77250289916992),26.0,,,,,,11.0,1.0
2018-07-28T00:00:00.000,2018-07-28T00:00:00.000,00:00,2018,Saturday,2024-06-13T13:18:00.000,139839109027,1398391,240370506,241651690.0,II,Initial,,9027,Fraud,Fraud,False Personation,Open or Active,BIRD ST \ DEARBORN ST,25686000.0,Mission,Mission,9.0,8.0,37.7622299194336,-122.42298126220705,POINT (-122.42298126220703 37.762229919433594),37.0,,,,,,5.0,3.0
2022-07-10T12:00:00.000,2022-07-10T00:00:00.000,12:00,2022,Sunday,2022-07-12T14:17:00.000,117032506224,1170325,226118588,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,LARKIN ST \ SACRAMENTO ST,25296000.0,Central,Nob Hill,3.0,3.0,37.79170227050781,-122.41921997070312,POINT (-122.41921997070312 37.79170227050781),16.0,,,,,,3.0,6.0
2024-04-15T00:00:00.000,2024-04-15T00:00:00.000,00:00,2024,Monday,2024-04-15T02:51:00.000,138226268020,1382262,240234714,241060181.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,CLAREMONT BLVD \ DEWEY BLVD \ KENSINGTON WAY \ MONTALVO AVE \ TARAVAL ST,22882000.0,Taraval,West of Twin Peaks,7.0,7.0,37.74374771118164,-122.46368408203124,POINT (-122.46368408203125 37.74374771118164),49.0,,,,,,8.0,10.0
2024-03-08T16:52:00.000,2024-03-08T00:00:00.000,16:52,2024,Friday,2024-03-08T16:53:00.000,137110806361,1371108,240152229,240682529.0,II,Initial,,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,ELLIS ST \ WEBSTER ST,26585000.0,Northern,Western Addition,5.0,5.0,37.78256988525391,-122.43080139160156,POINT (-122.43080139160156 37.782569885253906),97.0,,,,,,11.0,4.0
2024-04-08T22:00:00.000,2024-04-08T00:00:00.000,22:00,2024,Monday,2024-04-09T07:03:00.000,138069707021,1380697,240222236,241000434.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,04TH ST \ KING ST,23798000.0,Southern,Mission Bay,6.0,6.0,37.77633285522461,-122.39403533935548,POINT (-122.39403533935547 37.77633285522461),34.0,,,,,,10.0,1.0
2025-03-17T20:35:00.000,2025-03-17T00:00:00.000,20:35,2025,Monday,2025-03-17T20:40:00.000,146950919057,1469509,250152441,250763212.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,GODEUS ST \ MISSION ST,21330000.0,Ingleside,Bernal Heights,9.0,9.0,37.742820739746094,-122.4216766357422,POINT (-122.42167663574219 37.742820739746094),83.0,,,,,,2.0,9.0
2021-12-08T12:00:00.000,2021-12-08T00:00:00.000,12:00,2021,Wednesday,2021-12-17T11:39:00.000,110349809250,1103498,210833750,213511488.0,II,Initial,,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,TURK MURPHY LN \ VALLEJO ST,25354000.0,Central,Chinatown,3.0,3.0,37.79844284057617,-122.40988159179688,POINT (-122.40988159179688 37.79844284057617),106.0,,,,,,3.0,6.0
2024-03-17T08:10:00.000,2024-03-17T00:00:00.000,08:10,2024,Sunday,2024-03-17T09:28:00.000,137425906224,1374259,246035069,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,HAYES ST \ STANYAN ST,26446000.0,Park,Golden Gate Park,1.0,1.0,37.77289581298828,-122.45428466796876,POINT (-122.45428466796875 37.77289581298828),12.0,,,,,,4.0,7.0
2024-10-13T04:00:00.000,2024-10-13T00:00:00.000,04:00,2024,Sunday,2024-10-21T16:37:00.000,143408806374,1434088,246135700,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,GREEN ST \ SCOTT ST,26870000.0,Northern,Pacific Heights,2.0,2.0,37.7955322265625,-122.4402313232422,POINT (-122.44023132324219 37.7955322265625),,,,,,,6.0,4.0
2024-02-22T22:12:00.000,2024-02-22T00:00:00.000,22:12,2024,Thursday,2024-02-22T22:12:00.000,136707827170,1367078,240118516,240533514.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,17TH ST \ SOUTH VAN NESS AVE,24139000.0,Mission,Mission,9.0,9.0,37.76357269287109,-122.4173355102539,POINT (-122.4173355102539 37.763572692871094),53.0,,,,3.0,,2.0,3.0
2024-11-04T20:44:00.000,2024-11-04T00:00:00.000,20:44,2024,Monday,2024-11-04T20:57:00.000,143779272000,1437792,240693182,243093008.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,ITALY AVE \ MOSCOW ST,21400000.0,Ingleside,Excelsior,11.0,11.0,37.71503829956055,-122.43231964111328,POINT (-122.43231964111328 37.71503829956055),90.0,,,,,,1.0,9.0
2021-12-01T19:28:00.000,2021-12-01T00:00:00.000,19:28,2021,Wednesday,2021-12-01T19:43:00.000,109737304134,1097373,210794061,213353050.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,17TH ST \ CASTRO ST \ MARKET ST,25814000.0,Mission,Castro/Upper Market,8.0,8.0,37.762672424316406,-122.43518829345705,POINT (-122.43518829345703 37.762672424316406),113.0,,,,5.0,,5.0,3.0
2024-09-21T18:40:00.000,2024-09-21T00:00:00.000,18:40,2024,Saturday,2024-09-21T21:01:00.000,142592128160,1425921,240595061,242652576.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,16TH ST \ MARKET ST \ NOE ST,25804000.0,Mission,Castro/Upper Market,8.0,8.0,37.76419448852539,-122.43307495117188,POINT (-122.43307495117188 37.76419448852539),38.0,,,,5.0,,5.0,3.0
2024-04-21T05:00:00.000,2024-04-21T00:00:00.000,05:00,2024,Sunday,2024-04-25T09:12:00.000,138644006372,1386440,246056708,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,FILBERT ST \ VAN NESS AVE,26685000.0,Northern,Russian Hill,3.0,2.0,37.79948425292969,-122.4241714477539,POINT (-122.4241714477539 37.79948425292969),15.0,,,,,,6.0,4.0
2024-07-27T18:30:00.000,2024-07-27T00:00:00.000,18:30,2024,Saturday,2024-07-27T18:33:00.000,141025907021,1410259,240469074,242092414.0,II,Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,14TH ST \ HARRISON ST,33033000.0,Mission,Mission,9.0,9.0,37.768672943115234,-122.41339874267578,POINT (-122.41339874267578 37.768672943115234),53.0,,,,3.0,,2.0,3.0
2024-10-26T08:43:00.000,2024-10-26T00:00:00.000,08:43,2024,Saturday,2024-10-26T08:43:00.000,143534068020,1435340,240673134,243000822.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,GOLDEN GATE AVE \ JONES ST,24326000.0,Tenderloin,Tenderloin,5.0,6.0,37.782073974609375,-122.41222381591795,POINT (-122.41222381591797 37.782073974609375),20.0,,1.0,1.0,1.0,,10.0,5.0
2024-03-21T10:30:00.000,2024-03-21T00:00:00.000,10:30,2024,Thursday,2024-03-25T14:45:00.000,137671505073,1376715,240183989,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,24TH ST \ UTAH ST,23724000.0,Mission,Mission,10.0,10.0,37.7530632019043,-122.40533447265624,POINT (-122.40533447265625 37.7530632019043),54.0,,,,,,9.0,3.0
2022-06-27T13:00:00.000,2022-06-27T00:00:00.000,13:00,2022,Monday,2022-06-27T13:00:00.000,116495172000,1164951,220419419,221772061.0,IS,Initial Supplement,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,COUNTRY CLUB DR \ LAKESHORE DR,23315000.0,Taraval,Sunset/Parkside,4.0,7.0,37.73019409179688,-122.49420166015624,POINT (-122.49420166015625 37.730194091796875),43.0,,,,,,8.0,10.0
