incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-01-16T01:31:00.000,2020-01-16T00:00:00.000,01:31,2020,Thursday,2020-01-16T01:31:00.000,89220212030,892202,200038556,200160121.0,II,Initial,,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Open or Active,ESMERALDA AVE \ HOLLADAY AVE,21088000.0,Bayview,Bernal Heights,9.0,9.0,37.743350982666016,-122.40670776367188,POINT (-122.40670776367188 37.743350982666016),83.0,,,,,,2.0,9.0
2018-04-29T01:00:00.000,2018-04-29T00:00:00.000,01:00,2018,Sunday,2018-05-04T13:35:00.000,66461806244,664618,180316327,,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,VAN NESS AVE \ ALICE B TOKLAS PL,25195000.0,Northern,Tenderloin,5.0,5.0,37.7852326274979,-122.42121645936334,POINT (-122.42121645936334 37.7852326274979),20.0,,1.0,,,,11.0,4.0
2018-03-29T15:07:00.000,2018-03-29T00:00:00.000,15:07,2018,Thursday,2018-03-30T10:35:00.000,65128106363,651281,180236098,180891385.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST,24892000.0,Tenderloin,South of Market,6.0,6.0,37.78574398866823,-122.4058310124795,POINT (-122.4058310124795 37.78574398866823),32.0,,,,,,10.0,5.0
2023-02-20T03:30:00.000,2023-02-20T00:00:00.000,03:30,2023,Monday,2023-02-20T04:44:00.000,124638963010,1246389,200433495,230510352.0,IS,Initial Supplement,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,PACIFIC AVE \ BURGOYNE ST,25273000.0,Central,Russian Hill,3.0,3.0,37.79562571361739,-122.41700510898492,POINT (-122.41700510898492 37.79562571361739),16.0,,,,,,3.0,6.0
2018-01-16T23:00:00.000,2018-01-16T00:00:00.000,23:00,2018,Tuesday,2018-01-17T03:35:00.000,62459028150,624590,180043053,180170309.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,05TH ST \ CLEMENTINA ST,23939000.0,Southern,South of Market,6.0,6.0,37.78070068359375,-122.40392303466795,POINT (-122.40392303466797 37.78070068359375),32.0,,,1.0,,,10.0,1.0
2018-01-26T19:21:00.000,2018-01-26T00:00:00.000,19:21,2018,Friday,2018-01-26T19:21:00.000,62881362071,628813,180070404,180263539.0,II,Initial,,62071,Warrant,Other,Probation Search,Open or Active,LELAND AVE \ DELTA ST,20363000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71312557048703,-122.4094889038452,POINT (-122.4094889038452 37.71312557048703),75.0,,,,,,9.0,9.0
2020-05-30T21:39:00.000,2020-05-30T00:00:00.000,21:39,2020,Saturday,2020-06-09T14:45:00.000,93408905051,934089,200348593,201611962.0,II,Initial,,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,HARLAN PL \ MARK LN,50227000.0,Central,Financial District/South Beach,3.0,3.0,37.79019927978516,-122.40467071533205,POINT (-122.40467071533203 37.790199279785156),19.0,,,,,,3.0,6.0
2022-12-27T16:10:00.000,2022-12-27T00:00:00.000,16:10,2022,Tuesday,2022-12-27T16:10:00.000,122847506364,1228475,220189004,,IS,Initial Supplement,,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,SPEAR ST \ FOLSOM ST,23607000.0,Southern,Financial District/South Beach,6.0,6.0,37.79006979947905,-122.39097101886335,POINT (-122.39097101886335 37.79006979947905),30.0,1.0,,,,,10.0,1.0
2018-05-19T15:30:00.000,2018-05-19T00:00:00.000,15:30,2018,Saturday,2018-05-20T13:28:00.000,67067306244,670673,186113802,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MASONIC AVE \ PAGE ST,26344000.0,Park,Haight Ashbury,5.0,5.0,37.77114193264378,-122.44553527914866,POINT (-122.44553527914866 37.77114193264378),25.0,,,,,,11.0,7.0
2018-03-19T09:28:00.000,2018-03-19T00:00:00.000,09:28,2018,Monday,2018-03-31T15:52:00.000,65160268020,651602,180239490,180902523.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,35TH AVE \ TARAVAL ST,23375000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74229431152344,-122.49283599853516,POINT (-122.49283599853516 37.74229431152344),40.0,,,,,,7.0,10.0
