incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-12-11T00:00:00.000,2019-12-11T00:00:00.000,00:00,2019,Wednesday,2019-12-16T15:19:00.000,88177506372,881775,196271020,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,HAYES ST \ PIERCE ST,26043000.0,Northern,Hayes Valley,5.0,5.0,37.77541686019655,-122.43448332106492,POINT (-122.43448332106492 37.77541686019655),23.0,,,,,,11.0,4.0
2020-01-08T19:30:00.000,2020-01-08T00:00:00.000,19:30,2020,Wednesday,2020-01-09T10:18:00.000,89001671000,890016,206005262,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,VALLEJO ST \ EMERY LN,25350000.0,Central,Chinatown,3.0,3.0,37.7984712331961,-122.4096386389836,POINT (-122.4096386389836 37.7984712331961),106.0,,,,,,3.0,6.0
2019-07-26T05:19:00.000,2019-07-26T00:00:00.000,05:19,2019,Friday,2019-07-26T05:22:00.000,82693305071,826933,190541934,192070418.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Cite or Arrest Adult,CARL ST \ COLE ST,26282000.0,Park,Haight Ashbury,8.0,5.0,37.76580002791046,-122.44995813260148,POINT (-122.44995813260148 37.76580002791046),29.0,,,,,,11.0,7.0
2020-04-29T00:01:00.000,2020-04-29T00:00:00.000,00:01,2020,Wednesday,2020-04-29T17:28:00.000,92338805071,923388,200267818,201202550.0,II,Initial,,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,15TH ST \ CASTRO ST,25824000.0,Park,Castro/Upper Market,8.0,8.0,37.76572747246984,-122.43547195372746,POINT (-122.43547195372746 37.765727472469834),113.0,,,,5.0,,5.0,7.0
2020-04-17T17:00:00.000,2020-04-17T00:00:00.000,17:00,2020,Friday,2020-04-20T08:59:00.000,92085106242,920851,200249640,201110699.0,II,Initial,,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,CALIFORNIA ST \ PRESIDIO AVE,26846000.0,Richmond,Presidio Heights,2.0,2.0,37.78726185246508,-122.44679278091652,POINT (-122.44679278091652 37.78726185246508),11.0,,,,,,6.0,8.0
2020-01-20T22:18:00.000,2020-01-20T00:00:00.000,22:18,2020,Monday,2020-01-20T22:18:00.000,89362427065,893624,200050453,200203811.0,II,Initial,,27065,Other Miscellaneous,Fraud,"Identification To Peace Officer, False",Cite or Arrest Adult,MISSION ST \ 07TH ST,24315000.0,Southern,South of Market,6.0,6.0,37.77921168445851,-122.41093657493794,POINT (-122.41093657493794 37.77921168445851),32.0,,1.0,1.0,1.0,,10.0,1.0
2019-10-12T01:56:00.000,2019-10-12T00:00:00.000,01:56,2019,Saturday,2019-10-12T02:05:00.000,85736204134,857362,190767889,192850261.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,20TH ST \ MISSION ST,24144000.0,Mission,Mission,9.0,9.0,37.75863256660654,-122.41905260777229,POINT (-122.41905260777229 37.75863256660654),53.0,,,,3.0,,2.0,3.0
2018-10-18T18:30:00.000,2018-10-18T00:00:00.000,18:30,2018,Thursday,2019-10-19T06:15:00.000,86018607020,860186,190787633,192920586.0,VI,Vehicle Initial,,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,GRAFTON AVE \ LEE AVE,22209000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.720038190695504,-122.45409616263056,POINT (-122.45409616263056 37.720038190695504),64.0,,,,,,1.0,10.0
2019-08-31T01:30:00.000,2019-08-31T00:00:00.000,01:30,2019,Saturday,2019-08-31T03:20:00.000,84111515200,841115,190646368,192430369.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,SANTIAGO ST \ 24TH AVE,23262000.0,Taraval,Sunset/Parkside,4.0,4.0,37.744681182378415,-122.48118121642418,POINT (-122.48118121642418 37.744681182378415),40.0,,,,,,7.0,10.0
2020-02-10T15:00:00.000,2020-02-10T00:00:00.000,15:00,2020,Monday,2020-02-14T17:26:00.000,90330406244,903304,206034368,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FULTON ST \ 35TH AVE,27828000.0,Richmond,Golden Gate Park,1.0,1.0,37.77208079416021,-122.49490330014812,POINT (-122.49490330014812 37.77208079416021),8.0,,,,,,4.0,8.0
2019-12-30T13:28:00.000,2019-12-30T00:00:00.000,13:28,2019,Monday,2019-12-30T13:40:00.000,88659728140,886597,190979006,193641832.0,II,Initial,,28140,Malicious Mischief,Vandalism,"Malicious Mischief, Street Cars/Buses",Open or Active,22ND ST \ MISSION ST,24111000.0,Mission,Mission,9.0,9.0,37.75543693568604,-122.41874757531652,POINT (-122.41874757531652 37.75543693568604),53.0,,,,3.0,,2.0,3.0
2020-04-24T08:00:00.000,2020-04-24T00:00:00.000,08:00,2020,Friday,2020-04-27T15:22:00.000,92274805043,922748,200263117,201182155.0,II,Initial,,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,HARKNESS AVE \ SAN BRUNO AVE,20556000.0,Ingleside,Visitacion Valley,10.0,10.0,37.71790630907186,-122.40013147694047,POINT (-122.40013147694049 37.717906309071864),91.0,,,,,,9.0,9.0
2019-08-20T12:00:00.000,2019-08-20T00:00:00.000,12:00,2019,Tuesday,2019-09-23T19:43:00.000,85067706372,850677,196200916,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,SUTTER ST \ LAGUNA ST,26519000.0,Northern,Japantown,5.0,5.0,37.78671265454312,-122.428335614548,POINT (-122.42833561454799 37.78671265454312),101.0,,,,,,11.0,4.0
2019-08-10T07:45:00.000,2019-08-10T00:00:00.000,07:45,2019,Saturday,2019-08-10T09:05:00.000,83281675000,832816,190585421,192221017.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Open or Active,BAKER ST \ GEARY BLVD \ SAINT JOSEPHS AVE,26811000.0,Richmond,Presidio Heights,2.0,2.0,37.78288533553736,-122.44279310120568,POINT (-122.44279310120568 37.78288533553736),13.0,,,,,,6.0,8.0
2020-02-08T00:31:00.000,2020-02-08T00:00:00.000,00:31,2020,Saturday,2020-02-08T00:32:00.000,90041264010,900412,200096708,200390079.0,II,Initial,,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,22ND ST \ BARTLETT ST,24112000.0,Mission,Mission,9.0,9.0,37.75536572869792,-122.41985794392232,POINT (-122.41985794392231 37.75536572869792),53.0,,,,3.0,,2.0,3.0
2020-04-13T16:49:00.000,2020-04-13T00:00:00.000,16:49,2020,Monday,2020-04-13T16:49:00.000,91937416110,919374,200237883,201042272.0,II,Initial,,16110,Drug Offense,Drug Violation,"Heroin, Possession For Sale",Cite or Arrest Adult,LEAVENWORTH ST \ TURK ST,24934000.0,Tenderloin,Tenderloin,5.0,6.0,37.78279444506034,-122.41405376568504,POINT (-122.41405376568504 37.78279444506034),20.0,,1.0,1.0,1.0,,10.0,5.0
2019-11-01T00:00:00.000,2019-11-01T00:00:00.000,00:00,2019,Friday,2019-11-04T10:58:00.000,86680706224,866807,196235537,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,26TH ST \ HAMPSHIRE ST,23948000.0,Mission,Mission,9.0,9.0,37.74971662711626,-122.40689644914283,POINT (-122.40689644914283 37.74971662711626),53.0,,,,3.0,,2.0,3.0
2019-10-05T19:05:00.000,2019-10-05T00:00:00.000,19:05,2019,Saturday,2019-10-05T19:05:00.000,85489519010,854895,190749677,192783846.0,II,Initial,,19010,Disorderly Conduct,Disorderly Conduct,"Public Nuisance, Committing",Cite or Arrest Adult,CHESTNUT ST \ PIERCE ST,26964000.0,Northern,Marina,2.0,2.0,37.80040342900427,-122.43950417286403,POINT (-122.43950417286405 37.80040342900427),17.0,,,,,,6.0,4.0
2019-08-30T22:55:00.000,2019-08-30T00:00:00.000,22:55,2019,Friday,2019-08-30T22:55:00.000,84115307054,841153,190646108,192424239.0,VS,Vehicle Supplement,,7054,Vehicle Misplaced,Vehicle Misplaced,"Vehicle, Misplaced",Open or Active,LEAVENWORTH ST \ PINE ST,25230000.0,Central,Nob Hill,3.0,3.0,37.79025429821475,-122.41555908738222,POINT (-122.41555908738222 37.79025429821475),16.0,,,,,,3.0,6.0
2020-04-30T09:12:00.000,2020-04-30T00:00:00.000,09:12,2020,Thursday,2020-04-30T09:20:00.000,92350975000,923509,200268593,201210882.0,II,Initial,,75000,Missing Person,Missing Person,Found Person,Open or Active,17TH ST \ MISSION ST,24165000.0,Mission,Mission,9.0,9.0,37.763429272147256,-122.41951273794947,POINT (-122.41951273794947 37.763429272147256),53.0,,,,3.0,,2.0,3.0
