incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-05-01T21:40:00.000,2020-05-01T00:00:00.000,21:40,2020,Friday,2020-05-01T21:43:00.000,92386651040,923866,200271336,201223278.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Unfounded,FILLMORE ST \ MARINA BLVD,26791000.0,Northern,Marina,2.0,2.0,37.806400299072266,-122.43746185302734,POINT (-122.43746185302734 37.806400299072266),17.0,,,,,,6.0,4.0
2018-04-24T16:52:00.000,2018-04-24T00:00:00.000,16:52,2018,Tuesday,2018-04-24T17:03:00.000,66069004013,660690,180304162,181143019.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,HATTIE ST \ MARKET ST,26165000.0,Mission,Castro/Upper Market,8.0,8.0,37.76107798377046,-122.44098470180322,POINT (-122.44098470180322 37.76107798377046),115.0,,,,,,5.0,3.0
2020-01-07T17:14:00.000,2020-01-07T00:00:00.000,17:14,2020,Tuesday,2020-01-08T08:11:00.000,88999406372,889994,206004866,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Southern,,,,,,,,,,,,,,
2020-02-05T18:15:00.000,2020-02-05T00:00:00.000,18:15,2020,Wednesday,2020-02-07T18:56:00.000,90077006372,900770,200091043,,IS,Coplogic Supplement,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,CALIFORNIA ST \ DAVIS ST,24568000.0,Central,Financial District/South Beach,3.0,3.0,37.79351043701172,-122.3976058959961,POINT (-122.3976058959961 37.79351043701172),108.0,,,,,,3.0,6.0
2019-12-21T14:25:00.000,2019-12-21T00:00:00.000,14:25,2019,Saturday,2019-12-21T14:26:00.000,88442507041,884425,190957961,193552108.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,COLLEGE AVE \ SAINT MARYS AVE,21854000.0,Ingleside,Outer Mission,8.0,8.0,37.73469543457031,-122.42784118652344,POINT (-122.42784118652344 37.73469543457031),93.0,,,,,,5.0,9.0
2018-11-15T07:21:00.000,2018-11-15T00:00:00.000,07:21,2018,Thursday,2018-11-15T07:42:00.000,73783364085,737833,180866855,183190414.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Unfounded,VALENCIA ST \ 15TH ST,24377000.0,Mission,Mission,9.0,9.0,37.76653957529556,-122.42204381448558,POINT (-122.42204381448558 37.76653957529556),53.0,,,,3.0,,2.0,3.0
2020-01-28T18:30:00.000,2020-01-28T00:00:00.000,18:30,2020,Tuesday,2020-01-29T13:47:00.000,89774128150,897741,206022216,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,DIAMOND HEIGHTS BLVD \ DUNCAN ST,22038000.0,Ingleside,Noe Valley,8.0,8.0,37.74529647827149,-122.4400863647461,POINT (-122.4400863647461 37.745296478271484),57.0,,,,,,5.0,3.0
2019-10-13T20:00:00.000,2019-10-13T00:00:00.000,20:00,2019,Sunday,2019-10-30T11:17:00.000,86454109320,864541,190820534,193031594.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,DIVISADERO ST \ FELL ST,26050000.0,Northern,Hayes Valley,5.0,5.0,37.77406311035156,-122.43760681152344,POINT (-122.43760681152344 37.77406311035156),23.0,,,,,,11.0,4.0
2018-05-18T12:18:00.000,2018-05-18T00:00:00.000,12:18,2018,Friday,2018-05-18T12:25:00.000,66967307041,669673,180364116,181361122.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,SAN JOSE AVE \ SERGEANT JOHN V YOUNG ST,22101000.0,Ingleside,Outer Mission,11.0,11.0,37.72498829635846,-122.44306587712263,POINT (-122.44306587712263 37.72498829635846),94.0,,,,,,1.0,9.0
2018-01-16T23:00:00.000,2018-01-16T00:00:00.000,23:00,2018,Tuesday,2018-01-17T12:30:00.000,62489606223,624896,180043859,180171925.0,II,Initial,,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,TURK ST \ STEINER ST,26048000.0,Northern,Western Addition,5.0,5.0,37.78028669381912,-122.4337845471248,POINT (-122.43378454712479 37.780286693819114),97.0,,,,,,11.0,4.0
