incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-09-06T19:10:00.000,2018-09-06T00:00:00.000,19:10,2018,Thursday,2018-09-06T19:13:00.000,71152864070,711528,180675446,182493353.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,24TH ST \ POTRERO AVE,23953000.0,Mission,Mission,9.0,9.0,37.75300402962228,-122.40633623830558,POINT (-122.40633623830558 37.75300402962228),54.0,,,,3.0,,2.0,3.0
2018-12-01T16:00:00.000,2018-12-01T00:00:00.000,16:00,2018,Saturday,2018-12-02T16:03:00.000,74389806242,743898,180909869,183362569.0,II,Initial,,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,BONNIE BRAE LN \ LAKESHORE DR,23316000.0,Taraval,Sunset/Parkside,4.0,7.0,37.72976975410381,-122.49715997096196,POINT (-122.49715997096197 37.72976975410381),43.0,,,,,,8.0,10.0
2018-10-25T03:00:00.000,2018-10-25T00:00:00.000,03:00,2018,Thursday,2018-10-25T03:38:00.000,72998551040,729985,180809190,182980273.0,II,Initial,,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,QUESADA AVE \ SILVER AVE,20694000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73686374466345,-122.39766569621432,POINT (-122.39766569621433 37.73686374466345),87.0,,,,,,9.0,2.0
2018-11-22T14:00:00.000,2018-11-22T00:00:00.000,14:00,2018,Thursday,2018-11-24T10:00:00.000,74095709320,740957,180885043,183262022.0,IS,Initial Supplement,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,OLMSTEAD ST \ BRUSSELS ST,20598000.0,Bayview,Portola,9.0,9.0,37.72232176534784,-122.4035739696998,POINT (-122.4035739696998 37.722321765347836),91.0,,,,,,2.0,2.0
2018-08-23T16:00:00.000,2018-08-23T00:00:00.000,16:00,2018,Thursday,2018-08-23T16:28:00.000,70627072000,706270,180635713,182352818.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,26TH ST \ SAN JOSE AVE,33363000.0,Mission,Mission,8.0,8.0,37.74885044177842,-122.42128446199904,POINT (-122.42128446199904 37.74885044177842),53.0,,,,,,5.0,3.0
2019-01-18T13:37:00.000,2019-01-18T00:00:00.000,13:37,2019,Friday,2019-01-19T09:50:00.000,76093727199,760937,190045851,190182067.0,II,Initial,,27199,Other Miscellaneous,Loitering,Lodging Without Permission,Open or Active,LAPIDGE ST \ 19TH ST,24162000.0,Mission,Mission,9.0,8.0,37.76005095817204,-122.42225824893173,POINT (-122.42225824893173 37.76005095817204),37.0,,,,,,5.0,3.0
2019-03-12T22:45:00.000,2019-03-12T00:00:00.000,22:45,2019,Tuesday,2019-03-13T00:02:00.000,77913274000,779132,190180504,190720018.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,MENDELL ST \ MCKINNON AVE,20212000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73585632338393,-122.38921984741468,POINT (-122.38921984741467 37.73585632338393),86.0,,,,,,9.0,2.0
2018-08-25T15:40:00.000,2018-08-25T00:00:00.000,15:40,2018,Saturday,2018-08-25T15:49:00.000,70701064020,707010,180641384,182372527.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,FRESNO ST \ GRANT AVE,25331000.0,Central,North Beach,3.0,3.0,37.79848980264107,-122.40714883800165,POINT (-122.40714883800165 37.79848980264107),106.0,,,,,,3.0,6.0
2019-05-19T11:40:00.000,2019-05-19T00:00:00.000,11:40,2019,Sunday,2019-05-19T12:45:00.000,80261406362,802614,190358325,191391686.0,II,Initial,,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,OCTAVIA ST \ HAYES ST,25925000.0,Northern,Hayes Valley,5.0,5.0,37.77668755500186,-122.42451370094967,POINT (-122.42451370094967 37.776687555001864),22.0,,,,,,11.0,4.0
2018-09-08T17:00:00.000,2018-09-08T00:00:00.000,17:00,2018,Saturday,2018-09-08T20:10:00.000,71213313075,712133,180680746,182513283.0,II,Initial,,13075,Prostitution,Prostitution,Loitering for Purpose of Prostitution,Cite or Arrest Adult,03RD ST \ HOWARD ST,24590000.0,Southern,Financial District/South Beach,6.0,6.0,37.78503028396464,-122.4004684855585,POINT (-122.4004684855585 37.78503028396464),32.0,,,,,,10.0,1.0
2018-10-13T19:07:00.000,2018-10-13T00:00:00.000,19:07,2018,Saturday,2018-10-13T19:09:00.000,72563564020,725635,180777763,182863151.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,08TH ST \ GROVE ST \ HYDE ST \ MARKET ST,24429000.0,Tenderloin,Tenderloin,6.0,6.0,37.77871942789032,-122.4147412230519,POINT (-122.4147412230519 37.77871942789032),21.0,,1.0,1.0,1.0,,10.0,5.0
2018-08-24T17:00:00.000,2018-08-24T00:00:00.000,17:00,2018,Friday,2018-09-03T12:42:00.000,71133306224,711333,186197260,,IS,Coplogic Supplement,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,KEARNY ST \ FRANCISCO ST,25385000.0,Central,North Beach,3.0,3.0,37.805494467998535,-122.4069566334036,POINT (-122.40695663340361 37.805494467998535),99.0,,,,,,3.0,6.0
2019-05-28T17:30:00.000,2019-05-28T00:00:00.000,17:30,2019,Tuesday,2019-05-30T08:00:00.000,80636775030,806367,190383463,191483258.0,IS,Initial Supplement,,75030,Case Closure,Case Closure,Case Closure,Unfounded,BRYANT ST \ 15TH ST,24213000.0,Mission,Mission,9.0,10.0,37.76690344386783,-122.41060980245896,POINT (-122.41060980245896 37.766903443867825),53.0,,,,3.0,,9.0,3.0
2018-10-08T16:30:00.000,2018-10-08T00:00:00.000,16:30,2018,Monday,2018-10-08T23:39:00.000,72457506244,724575,186233466,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,SUTTER ST \ BUCHANAN ST,26524000.0,Northern,Japantown,5.0,5.0,37.786503857580136,-122.42997893501315,POINT (-122.42997893501317 37.786503857580136),101.0,,,,,,11.0,4.0
2019-03-25T12:48:00.000,2019-03-25T00:00:00.000,12:48,2019,Monday,2019-03-25T13:00:00.000,78332764085,783327,190211723,190841864.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,KIRKHAM ST \ 40TH AVE,27786000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75884076181072,-122.49936532771788,POINT (-122.49936532771787 37.75884076181072),39.0,,,,,,7.0,10.0
2018-09-20T16:12:00.000,2018-09-20T00:00:00.000,16:12,2018,Thursday,2018-09-20T16:12:00.000,71687265010,716872,180714185,182632810.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,RINGOLD ST \ 08TH ST,24267000.0,Southern,South of Market,6.0,6.0,37.77455216510685,-122.40951952231052,POINT (-122.40951952231052 37.77455216510685),32.0,,,,,,10.0,1.0
2018-12-06T04:00:00.000,2018-12-06T00:00:00.000,04:00,2018,Thursday,2018-12-07T00:58:00.000,74656206374,746562,186282708,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,ELLIS ST \ LARKIN ST,25149000.0,Tenderloin,Tenderloin,5.0,6.0,37.78423573864025,-122.4177067508564,POINT (-122.4177067508564 37.78423573864025),20.0,,1.0,,,,10.0,5.0
2018-11-09T20:45:00.000,2018-11-09T00:00:00.000,20:45,2018,Friday,2018-11-10T00:24:00.000,73580206243,735802,180853329,183140051.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,MONTGOMERY ST \ SACRAMENTO ST,24734000.0,Central,Financial District/South Beach,3.0,3.0,37.79377985665411,-122.40295736135474,POINT (-122.40295736135474 37.79377985665411),108.0,,,,,,3.0,6.0
