incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-05-17T19:40:00.000,2022-05-17T00:00:00.000,19:40,2022,Tuesday,2022-05-18T11:06:00.000,115198171013,1151981,220324711,221381172.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,MOSCOW ST \ RUSSIA AVE,21631000.0,Ingleside,Excelsior,11.0,11.0,37.71814755784574,-122.42997802743484,POINT (-122.42997802743484 37.71814755784574),90.0,,,,,,1.0,9.0
2022-08-19T19:35:00.000,2022-08-19T00:00:00.000,19:35,2022,Friday,2022-08-19T19:48:00.000,118373112100,1183731,220559184,222312773.0,II,Initial,,12100,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession of Loaded",Cite or Arrest Adult,TURK ST \ SCOTT ST,26074000.0,Northern,Western Addition,5.0,5.0,37.77986739485365,-122.43707186619966,POINT (-122.43707186619966 37.77986739485365),97.0,,,,,,11.0,4.0
2018-04-07T17:45:00.000,2018-04-07T00:00:00.000,17:45,2018,Saturday,2018-04-07T19:04:00.000,65451628150,654516,186079680,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,CHURCH ST \ LIBERTY ST,25678000.0,Mission,Castro/Upper Market,8.0,8.0,37.75729370117188,-122.42797088623048,POINT (-122.42797088623047 37.757293701171875),52.0,,,,,,5.0,3.0
2022-05-27T18:45:00.000,2022-05-27T00:00:00.000,18:45,2022,Friday,2022-05-27T21:23:00.000,115547206372,1155472,226089901,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,HICKORY ST \ FRANKLIN ST,24449000.0,Northern,Hayes Valley,5.0,5.0,37.77569523157464,-122.42105326145904,POINT (-122.42105326145904 37.77569523157464),21.0,,,1.0,1.0,,11.0,4.0
2021-08-26T12:00:00.000,2021-08-26T00:00:00.000,12:00,2021,Thursday,2021-10-07T12:14:00.000,113850109320,1138501,216211318,,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,FELL ST \ 10TH ST \ MARKET ST \ POLK ST,30746000.0,Tenderloin,Tenderloin,6.0,6.0,37.77654089269352,-122.41750146383842,POINT (-122.41750146383842 37.77654089269352),21.0,,1.0,1.0,1.0,,10.0,5.0
2022-02-25T08:00:00.000,2022-02-25T00:00:00.000,08:00,2022,Friday,2022-02-28T08:39:00.000,112606106111,1126061,220134043,220590629.0,II,Initial,,6111,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, <$50",Open or Active,OFARRELL ST \ LARKIN ST,25152000.0,Tenderloin,Tenderloin,5.0,6.0,37.78516721373892,-122.4179014113026,POINT (-122.41790141130261 37.785167213738916),20.0,,1.0,,,,10.0,5.0
2022-08-20T20:36:00.000,2022-08-20T00:00:00.000,20:36,2022,Saturday,2022-08-20T20:38:00.000,118408703401,1184087,220561690,222322597.0,II,Initial,,3401,Robbery,Robbery - Commercial,"Shoplifting, Force against Agent",Open or Active,31ST AVE \ NORIEGA ST,27676000.0,Taraval,Sunset/Parkside,4.0,4.0,37.75367419233453,-122.4893237116642,POINT (-122.48932371166421 37.75367419233453),39.0,,,,,,7.0,10.0
2022-08-11T12:52:00.000,2022-08-11T00:00:00.000,12:52,2022,Thursday,2022-08-11T13:12:00.000,118097806243,1180978,220537124,222231628.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,THE EMBARCADERO \ CHESTNUT ST \ SANSOME ST,34013000.0,Central,North Beach,3.0,3.0,37.80518490076636,-122.40343572658638,POINT (-122.40343572658638 37.80518490076636),77.0,,,,,,3.0,6.0
2018-03-23T20:30:00.000,2018-03-23T00:00:00.000,20:30,2018,Friday,2018-03-24T07:03:00.000,64905771000,649057,180219389,180830626.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,BEACH ST \ STOCKTON ST,25477000.0,Central,North Beach,3.0,3.0,37.807891845703125,-122.41068267822266,POINT (-122.41068267822266 37.807891845703125),99.0,,,,,,3.0,6.0
2022-07-03T00:00:00.000,2022-07-03T00:00:00.000,00:00,2022,Sunday,2022-07-04T09:50:00.000,116739428150,1167394,226113259,,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,PINE ST \ OCTAVIA ST,26528000.0,Northern,Pacific Heights,5.0,5.0,37.78878689392044,-122.4270596732852,POINT (-122.4270596732852 37.78878689392044),101.0,,,,,,11.0,4.0
2018-07-11T00:00:00.000,2018-07-11T00:00:00.000,00:00,2018,Wednesday,2018-07-11T00:06:00.000,68921161030,689211,180513329,181920012.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,BEULAH ST \ COLE ST,26411000.0,Park,Haight Ashbury,8.0,5.0,37.76766586303711,-122.45033264160156,POINT (-122.45033264160156 37.76766586303711),29.0,,,,,,11.0,7.0
2022-02-25T12:17:00.000,2022-02-25T00:00:00.000,12:17,2022,Friday,2022-03-29T10:17:00.000,113569406361,1135694,220204856,220880992.0,II,Initial,,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,04TH ST \ MINNA ST,24631000.0,Southern,Financial District/South Beach,6.0,6.0,37.78404443715923,-122.40371175457705,POINT (-122.40371175457705 37.78404443715923),32.0,,,,,,10.0,1.0
2018-06-11T23:00:00.000,2018-06-11T00:00:00.000,23:00,2018,Monday,2018-06-11T23:07:00.000,67829404013,678294,180434634,181623828.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,HARBOR RD \ NORTHRIDGE RD,20060000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73101043701172,-122.3769989013672,POINT (-122.37699890136719 37.73101043701172),78.0,,,,,,9.0,2.0
2018-06-18T17:30:00.000,2018-06-18T00:00:00.000,17:30,2018,Monday,2018-06-18T17:38:00.000,68083206363,680832,180452658,181692821.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,BEACH ST \ LARKIN ST,25586000.0,Central,Russian Hill,2.0,2.0,37.806434631347656,-122.42219543457033,POINT (-122.42219543457031 37.806434631347656),98.0,,,,,,6.0,6.0
2022-11-11T02:00:00.000,2022-11-11T00:00:00.000,02:00,2022,Friday,2022-11-14T14:50:00.000,121463664070,1214636,220783838,223181949.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,WILLIAMS AVE \ NEPTUNE ST,20537000.0,Out of SF,Bayview Hunters Point,10.0,10.0,37.72990988256753,-122.39717687851248,POINT (-122.39717687851248 37.72990988256753),86.0,,,,,,9.0,2.0
2024-06-30T12:00:00.000,2024-06-30T00:00:00.000,12:00,2024,Sunday,2024-06-30T20:30:00.000,140292206113,1402922,240408000,241822894.0,II,Initial,,6113,Larceny Theft,Larceny Theft - Pickpocket,"Theft, Pickpocket, $200-$950",Open or Active,08TH ST \ STEVENSON ST,24327000.0,Tenderloin,South of Market,6.0,6.0,37.77824020385742,-122.41414642333984,POINT (-122.41414642333984 37.77824020385742),32.0,,1.0,1.0,1.0,,10.0,5.0
