incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-08-17T14:14:00.000,2020-08-17T00:00:00.000,14:14,2020,Monday,2020-08-17T14:14:00.000,95364668060,953646,200493217,202302018.0,VS,Vehicle Supplement,,68060,Traffic Collision,Traffic Collision - Hit & Run,"Traffic Collision, Hit & Run, Property Damage",Open or Active,GOLDEN GATE AVE \ LARKIN ST,24440000.0,Tenderloin,Tenderloin,5.0,6.0,37.78144836425781,-122.41714477539062,POINT (-122.41714477539062 37.78144836425781),20.0,,1.0,1.0,1.0,,10.0,5.0
2021-09-29T13:55:00.000,2021-09-29T00:00:00.000,13:55,2021,Wednesday,2021-09-29T13:56:00.000,107537563010,1075375,210633340,212721969.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,PHELPS ST \ MCKINNON AVE,20673000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73796120471815,-122.39296508760688,POINT (-122.39296508760687 37.73796120471815),86.0,,,,,,9.0,2.0
2020-02-05T13:26:00.000,2020-02-05T00:00:00.000,13:26,2020,Wednesday,2020-02-05T13:26:00.000,89950716623,899507,200089985,200362104.0,II,Initial,,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,ELLIS ST \ HYDE ST,25144000.0,Tenderloin,Tenderloin,5.0,6.0,37.78445053100586,-122.41606903076172,POINT (-122.41606903076172 37.78445053100586),20.0,,1.0,,,,10.0,5.0
2023-07-07T11:11:00.000,2023-07-07T00:00:00.000,11:11,2023,Friday,2023-07-07T12:51:00.000,129370015155,1293700,230470326,231881070.0,II,Initial,,15155,Offences Against The Family And Children,Other,Restraining Order Notification/Service of Restraining Order,Open or Active,FILLMORE ST \ TURK ST,25973000.0,Northern,Western Addition,5.0,5.0,37.780494689941406,-122.43214416503906,POINT (-122.43214416503906 37.780494689941406),97.0,,,,,,11.0,4.0
2021-11-02T09:15:00.000,2021-11-02T00:00:00.000,09:15,2021,Tuesday,2021-11-02T12:15:00.000,108734972000,1087349,210719354,213061518.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,VALLEJO ST \ VAN NESS AVE,26552000.0,Northern,Marina,3.0,2.0,37.79669105830072,-122.42360129831424,POINT (-122.42360129831425 37.79669105830072),102.0,,,,,,6.0,4.0
2022-01-24T03:54:00.000,2022-01-24T00:00:00.000,03:54,2022,Monday,2022-01-24T03:54:00.000,111450207041,1114502,220050502,220240271.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,20TH ST \ SOUTH VAN NESS AVE,24128000.0,Mission,Mission,9.0,9.0,37.75876422799191,-122.41687248251154,POINT (-122.41687248251154 37.75876422799191),53.0,,,,3.0,,2.0,3.0
2024-02-01T07:59:00.000,2024-02-01T00:00:00.000,07:59,2024,Thursday,2024-02-01T07:59:00.000,136100607055,1361006,240070411,240320780.0,VI,Vehicle Initial,,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,STEINER ST \ WALLER ST,25991000.0,Park,Haight Ashbury,5.0,5.0,37.77096557617188,-122.4319076538086,POINT (-122.4319076538086 37.770965576171875),28.0,,,,,,11.0,7.0
2020-08-19T14:35:00.000,2020-08-19T00:00:00.000,14:35,2020,Wednesday,2020-08-19T14:35:00.000,95430775025,954307,200480979,202322121.0,IS,Initial Supplement,,75025,Non-Criminal,Non-Criminal,Search Warrant Service,Open or Active,BROADWAY \ VAN NESS AVE,26547000.0,Northern,Russian Hill,3.0,2.0,37.79573822021485,-122.42341613769533,POINT (-122.42341613769531 37.795738220214844),102.0,,,,,,6.0,4.0
2020-10-13T15:30:00.000,2020-10-13T00:00:00.000,15:30,2020,Tuesday,2020-10-15T14:41:00.000,96997206244,969972,206145545,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,32ND AVE \ EL CAMINO DEL MAR,28036000.0,Richmond,Seacliff,1.0,2.0,37.78657913208008,-122.4931182861328,POINT (-122.49311828613281 37.78657913208008),1.0,,,,,,6.0,8.0
2023-04-24T10:43:00.000,2023-04-24T00:00:00.000,10:43,2023,Monday,2023-04-24T14:52:00.000,126937164070,1269371,230284440,231142023.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,EDDY ST \ JONES ST,24929000.0,Tenderloin,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
2023-06-21T01:00:00.000,2023-06-21T00:00:00.000,01:00,2023,Wednesday,2023-06-22T00:19:00.000,128880228135,1288802,236112508,,II,Coplogic Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,05TH AVE \ CLEMENT ST,27251000.0,Richmond,Inner Richmond,1.0,1.0,37.782989501953125,-122.46334838867188,POINT (-122.46334838867188 37.782989501953125),5.0,,,,,,4.0,8.0
2022-02-20T22:29:00.000,2022-02-20T00:00:00.000,22:29,2022,Sunday,2022-02-24T15:04:00.000,113368006374,1133680,226043991,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,DELANCEY ST \ END,35003000.0,Southern,Financial District/South Beach,6.0,6.0,37.784774779704144,-122.39116559467018,POINT (-122.39116559467018 37.784774779704144),31.0,1.0,,,,,10.0,1.0
2023-07-16T11:00:00.000,2023-07-16T00:00:00.000,11:00,2023,Sunday,2023-07-17T12:10:00.000,129695274000,1296952,230496714,231981397.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,ASHTON AVE \ GRAFTON AVE,22606000.0,Taraval,Oceanview/Merced/Ingleside,11.0,11.0,37.720008850097656,-122.4622573852539,POINT (-122.4622573852539 37.720008850097656),64.0,,,,,,1.0,10.0
2023-12-23T15:00:00.000,2023-12-23T00:00:00.000,15:00,2023,Saturday,2023-12-23T22:50:00.000,134996707041,1349967,230896493,233572679.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,EDINBURGH ST \ GENEVA AVE,21432000.0,Taraval,Excelsior,11.0,11.0,37.714576721191406,-122.4369888305664,POINT (-122.4369888305664 37.714576721191406),90.0,,,,,,1.0,9.0
2021-10-28T05:07:00.000,2021-10-28T00:00:00.000,05:07,2021,Thursday,2021-10-28T05:45:00.000,108559905053,1085599,210705999,213010324.0,II,Initial,,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,LANE ST \ REVERE AVE,20499000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73166293784926,-122.39016440205604,POINT (-122.39016440205603 37.73166293784926),86.0,,,,,,9.0,2.0
