incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2024-11-15T05:00:00.000,2024-11-15T00:00:00.000,05:00,2024,Friday,2024-11-15T05:09:00.000,144039603072,1440396,240713865,243200431.0,II,Initial,,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Open or Active,APPLETON AVE \ MISSION ST,21835000.0,Ingleside,Bernal Heights,8.0,8.0,37.73884201049805,-122.4239501953125,POINT (-122.4239501953125 37.73884201049805),61.0,,,,,,5.0,9.0
2024-10-29T15:09:00.000,2024-10-29T00:00:00.000,15:09,2024,Tuesday,2024-10-29T15:22:00.000,143621628135,1436216,240679831,243031982.0,II,Initial,,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,28TH ST \ NOE ST,22006000.0,Ingleside,Noe Valley,8.0,8.0,37.74503326416016,-122.43125915527344,POINT (-122.43125915527344 37.745033264160156),84.0,,,,,,5.0,9.0
2024-12-07T00:00:00.000,2024-12-07T00:00:00.000,00:00,2024,Saturday,2025-01-08T13:33:00.000,145310105151,1453101,250015350,250081779.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,EVANS AVE \ SELBY ST,33107000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.74616241455078,-122.39405059814452,POINT (-122.39405059814453 37.74616241455078),85.0,,,,,,9.0,2.0
2018-02-06T19:03:00.000,2018-02-06T00:00:00.000,19:03,2018,Tuesday,2018-02-06T19:05:00.000,63264064010,632640,180100421,180373474.0,II,Initial,,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,CHARLES J BRENHAM PL \ MCALLISTER ST,30045000.0,Tenderloin,Tenderloin,5.0,6.0,37.7809944152832,-122.41314697265624,POINT (-122.41314697265625 37.7809944152832),20.0,,1.0,1.0,1.0,,10.0,5.0
2024-08-26T17:45:00.000,2024-08-26T00:00:00.000,17:45,2024,Monday,2024-08-26T21:52:00.000,141899506244,1418995,246109614,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BROADWAY \ THE EMBARCADERO,24570000.0,Central,Financial District/South Beach,3.0,3.0,37.79923629760742,-122.39766693115234,POINT (-122.39766693115234 37.79923629760742),77.0,,,,,,3.0,6.0
2023-02-03T17:30:00.000,2023-02-03T00:00:00.000,17:30,2023,Friday,2023-02-04T08:50:00.000,124126106234,1241261,230084137,230350774.0,II,Initial,,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,LA SALLE AVE \ NEWHALL ST,20669000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73754119873047,-122.39051818847656,POINT (-122.39051818847656 37.73754119873047),86.0,,,,,,9.0,2.0
2022-11-28T16:52:00.000,2022-11-28T00:00:00.000,16:52,2022,Monday,2022-11-28T16:52:00.000,121934465016,1219344,220818485,223322252.0,II,Initial,,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.77516174316406,-122.40363311767578,POINT (-122.40363311767578 37.77516174316406),32.0,,,,,,10.0,1.0
2018-01-15T11:01:00.000,2018-01-15T00:00:00.000,11:01,2018,Monday,2018-01-15T11:01:00.000,62403707045,624037,180025421,180151205.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,GOETTINGEN ST \ WAYLAND ST,20640000.0,Bayview,Portola,9.0,9.0,37.72565841674805,-122.40607452392578,POINT (-122.40607452392578 37.72565841674805),91.0,,,,,,2.0,2.0
2022-11-02T17:06:00.000,2022-11-02T00:00:00.000,17:06,2022,Wednesday,2022-11-02T17:28:00.000,121072605053,1210726,220755360,223062458.0,II,Initial,,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Cite or Arrest Adult,FRANCE AVE \ MISSION ST,21735000.0,Ingleside,Excelsior,11.0,11.0,37.72001647949219,-122.4383316040039,POINT (-122.4383316040039 37.72001647949219),80.0,,,,,,1.0,9.0
2022-10-27T08:12:00.000,2022-10-27T00:00:00.000,08:12,2022,Thursday,2022-10-27T08:12:00.000,120874107100,1208741,220739342,223000638.0,II,Initial,,7100,Vandalism,Vandalism,"Vehicle, Tampering",Cite or Arrest Adult,15TH ST \ SAN BRUNO AVE,23864000.0,Mission,Mission,6.0,10.0,37.7672004699707,-122.40570831298828,POINT (-122.40570831298828 37.7672004699707),33.0,,,,2.0,,9.0,3.0
2018-02-12T08:04:00.000,2018-02-12T00:00:00.000,08:04,2018,Monday,2018-02-12T08:04:00.000,63468007041,634680,180021344,180430694.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,JENNINGS ST \ YOSEMITE AVE,20482000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72579193115234,-122.38980102539062,POINT (-122.38980102539062 37.725791931152344),86.0,,,,,,9.0,2.0
2024-10-27T20:15:00.000,2024-10-27T00:00:00.000,20:15,2024,Sunday,2024-10-27T21:47:00.000,143617006224,1436170,246139649,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,NATOMA ST \ NEW MONTGOMERY ST,24598000.0,Southern,Financial District/South Beach,6.0,6.0,37.7866325378418,-122.39950561523438,POINT (-122.39950561523438 37.7866325378418),32.0,,,,,,10.0,1.0
2022-09-26T20:05:00.000,2022-09-26T00:00:00.000,20:05,2022,Monday,2022-09-26T20:19:00.000,119746627195,1197466,220660101,222692975.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,BUSH ST \ MASON ST,24949000.0,Central,Nob Hill,3.0,3.0,37.78995132446289,-122.41043090820312,POINT (-122.41043090820312 37.78995132446289),19.0,,,,,,3.0,6.0
2024-11-21T00:00:00.000,2024-11-21T00:00:00.000,00:00,2024,Thursday,2024-12-04T15:27:00.000,144492509029,1444925,240750635,243392076.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,30TH ST \ LAIDLEY ST,21955000.0,Ingleside,Glen Park,8.0,8.0,37.74179458618164,-122.43201446533205,POINT (-122.43201446533203 37.74179458618164),84.0,,,,,,5.0,9.0
2022-07-13T22:00:00.000,2022-07-13T00:00:00.000,22:00,2022,Wednesday,2022-07-16T16:51:00.000,117159207021,1171592,220471469,221971760.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,15TH AVE \ IRVING ST,27357000.0,Taraval,Inner Sunset,7.0,5.0,37.76375198364258,-122.47278594970705,POINT (-122.47278594970703 37.76375198364258),109.0,,,,,,11.0,10.0
2018-12-17T04:00:00.000,2018-12-17T00:00:00.000,04:00,2018,Monday,2018-12-17T04:00:00.000,75239012080,752390,180947637,183510551.0,II,Initial,,12080,Weapons Carrying Etc,Weapons Offense,"Firearm, Possession By Prohibited Person",Open or Active,,,Out of SF,,,,,,,,,,,,,,
2024-07-08T19:27:00.000,2024-07-08T00:00:00.000,19:27,2024,Monday,2024-07-08T19:27:00.000,140514412110,1405144,240426187,241902838.0,II,Initial,,12110,Weapons Carrying Etc,Weapons Offense,"Machine Gun or Sawed-off Shotgun, Possession",Cite or Arrest Adult,BALDWIN CT \ OAKDALE AVE,20064000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.729488372802734,-122.38140106201172,POINT (-122.38140106201172 37.729488372802734),78.0,,,,,,9.0,2.0
2025-01-19T18:08:00.000,2025-01-19T00:00:00.000,18:08,2025,Sunday,2025-01-19T18:15:00.000,145576868050,1455768,250037332,250192286.0,IS,Initial Supplement,,68050,Traffic Collision,Traffic Collision,Traffic Collision,Cite or Arrest Adult,06TH ST \ HARRISON ST,23919000.0,Southern,South of Market,6.0,6.0,37.77727127075195,-122.40406799316406,POINT (-122.40406799316406 37.77727127075195),32.0,,,,,,10.0,1.0
2024-07-28T21:30:00.000,2024-07-28T00:00:00.000,21:30,2024,Sunday,2024-07-28T22:00:00.000,141213905083,1412139,240471251,242102842.0,IS,Initial Supplement,,5083,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Unlawful Entry",Cite or Arrest Adult,CAYUGA AVE \ SENECA AVE,22059000.0,Ingleside,Outer Mission,11.0,11.0,37.71961975097656,-122.44255065917967,POINT (-122.44255065917969 37.71961975097656),80.0,,,,,,1.0,9.0
2024-08-23T04:09:00.000,2024-08-23T00:00:00.000,04:09,2024,Friday,2024-08-23T16:00:00.000,141786364070,1417863,240529151,242361865.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,BATTERY ST \ WASHINGTON ST,24695000.0,Central,Financial District/South Beach,3.0,3.0,37.795875549316406,-122.40048217773438,POINT (-122.40048217773438 37.795875549316406),77.0,,,,,,3.0,6.0
2024-06-12T09:00:00.000,2024-06-12T00:00:00.000,09:00,2024,Wednesday,2024-09-29T08:45:00.000,142797364070,1427973,240612104,242730761.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,HOLLOWAY AVE \ MONTICELLO ST,22739000.0,Taraval,West of Twin Peaks,7.0,7.0,37.72163772583008,-122.47077941894533,POINT (-122.47077941894531 37.72163772583008),67.0,,,,,,8.0,10.0
2023-01-01T00:00:00.000,2023-01-01T00:00:00.000,00:00,2023,Sunday,2023-01-24T12:13:00.000,123772006301,1237720,230055906,230241317.0,II,Initial,,6301,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, <$50",Open or Active,EDDY ST \ HYDE ST,25138000.0,Tenderloin,Tenderloin,5.0,6.0,37.78351593017578,-122.41588592529295,POINT (-122.41588592529297 37.78351593017578),20.0,,1.0,1.0,,,10.0,5.0
2024-09-22T18:30:00.000,2024-09-22T00:00:00.000,18:30,2024,Sunday,2024-09-22T19:52:00.000,142643471000,1426434,240597142,242662602.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,EDDY ST \ JONES ST,24929000.0,Out of SF,Tenderloin,5.0,6.0,37.78393173217773,-122.41259765625,POINT (-122.41259765625 37.783931732177734),20.0,,1.0,1.0,,,10.0,5.0
2024-10-22T11:10:00.000,2024-10-22T00:00:00.000,11:10,2024,Tuesday,2024-10-22T13:27:00.000,143423306363,1434233,240664519,242961403.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,OFARRELL ST \ POWELL ST,24904000.0,Central,Tenderloin,3.0,3.0,37.78641128540039,-122.40803527832033,POINT (-122.40803527832031 37.78641128540039),19.0,,,,,,3.0,6.0
2024-10-29T23:35:00.000,2024-10-29T00:00:00.000,23:35,2024,Tuesday,2024-10-29T23:35:00.000,143631111012,1436311,240680612,243033405.0,II,Initial,,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,ELLIS ST \ MASON ST,24900000.0,Tenderloin,Tenderloin,5.0,6.0,37.785282135009766,-122.40950012207033,POINT (-122.40950012207031 37.785282135009766),20.0,,1.0,,,,10.0,5.0
2022-09-01T20:00:00.000,2022-09-01T00:00:00.000,20:00,2022,Thursday,2022-09-01T22:10:00.000,118832806244,1188328,220593411,222443414.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,NORTH POINT ST \ STOCKTON ST,25478000.0,Central,North Beach,3.0,3.0,37.80696105957031,-122.4104995727539,POINT (-122.4104995727539 37.80696105957031),99.0,,,,,,3.0,6.0
2018-01-21T12:00:00.000,2018-01-21T00:00:00.000,12:00,2018,Sunday,2018-01-22T17:30:00.000,62683406242,626834,180058278,180222610.0,II,Initial,,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,21ST ST \ AMES ST,25628000.0,Mission,Mission,8.0,8.0,37.75673294067383,-122.42391204833984,POINT (-122.42391204833984 37.75673294067383),52.0,,,,,,5.0,3.0
