incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-04-05T12:00:00.000,2022-04-05T00:00:00.000,12:00,2022,Tuesday,2022-06-06T16:02:00.000,115801468020,1158014,210813326,213430489.0,IS,Initial Supplement,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Exceptional Adult,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.77516174316406,-122.40363311767578,POINT (-122.40363311767578 37.77516174316406),32.0,,,,,,10.0,1.0
2021-05-27T10:55:00.000,2021-05-27T00:00:00.000,10:55,2021,Thursday,2021-05-27T10:56:00.000,103451764070,1034517,210327515,211471232.0,II,Initial,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.783721923828125,-122.41423797607422,POINT (-122.41423797607422 37.783721923828125),20.0,,1.0,1.0,,,10.0,5.0
2018-07-22T08:35:00.000,2018-07-22T00:00:00.000,08:35,2018,Sunday,2018-07-22T08:38:00.000,69353104134,693531,180544374,182030870.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,CLARA ST \ HULBERT ALY,30008000.0,Southern,South of Market,6.0,6.0,37.77970504760742,-122.40206909179688,POINT (-122.40206909179688 37.77970504760742),32.0,,,,,,10.0,1.0
2021-10-05T03:16:00.000,2021-10-05T00:00:00.000,03:16,2021,Tuesday,2021-10-05T18:18:00.000,107753805151,1077538,210648957,212780935.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,GOLDEN GATE AVE \ JONES ST,24326000.0,Tenderloin,Tenderloin,5.0,6.0,37.782073974609375,-122.41222381591795,POINT (-122.41222381591797 37.782073974609375),20.0,,1.0,1.0,1.0,,10.0,5.0
2022-07-12T11:30:00.000,2022-07-12T00:00:00.000,11:30,2022,Tuesday,2022-07-12T11:31:00.000,116992730180,1169927,220459409,221931286.0,II,Initial,,30180,Other Offenses,Other,"Public Transit, Acts Against",Open or Active,PAUL AVE \ SAN BRUNO AVE,20578000.0,Bayview,Portola,9.0,9.0,37.72391891479492,-122.40206146240234,POINT (-122.40206146240234 37.72391891479492),91.0,,,,,,2.0,2.0
2021-09-02T12:52:00.000,2021-09-02T00:00:00.000,12:52,2021,Thursday,2021-09-02T14:05:00.000,106645504134,1066455,210564767,212451902.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,FRANCISCO ST \ POLK ST,26702000.0,Northern,Russian Hill,2.0,2.0,37.80341339111328,-122.42327117919922,POINT (-122.42327117919922 37.80341339111328),107.0,,,,,,6.0,4.0
2023-03-05T00:00:00.000,2023-03-05T00:00:00.000,00:00,2023,Sunday,2023-03-23T23:22:00.000,125807471000,1258074,236054013,,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,LUPINE AVE \ WOOD ST,26904000.0,Richmond,Presidio Heights,2.0,2.0,37.78401947021485,-122.44798278808594,POINT (-122.44798278808594 37.784019470214844),11.0,,,,,,6.0,8.0
2021-02-13T16:58:00.000,2021-02-13T00:00:00.000,16:58,2021,Saturday,2021-02-13T16:58:00.000,100505416710,1005054,210100349,210442190.0,II,Initial,,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,04TH ST \ FREELON ST,23832000.0,Southern,South of Market,6.0,6.0,37.778751373291016,-122.39706420898438,POINT (-122.39706420898438 37.778751373291016),32.0,,,,,,10.0,1.0
2021-07-26T12:00:00.000,2021-07-26T00:00:00.000,12:00,2021,Monday,2021-07-27T18:37:00.000,105507175000,1055071,210475766,212082737.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,MISSION ST \ RICHLAND AVE,21827000.0,Ingleside,Bernal Heights,8.0,8.0,37.736061096191406,-122.42446899414062,POINT (-122.42446899414062 37.736061096191406),61.0,,,,,,5.0,9.0
2018-03-03T20:30:00.000,2018-03-03T00:00:00.000,20:30,2018,Saturday,2018-03-04T10:15:00.000,64246606244,642466,186052169,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,DR CARLTON B GOODLETT PL \ MCALLISTER ST \ POLK ST,24462000.0,Northern,Tenderloin,5.0,6.0,37.7802619934082,-122.4186019897461,POINT (-122.4186019897461 37.7802619934082),21.0,,1.0,1.0,1.0,,10.0,4.0
2021-04-09T10:55:00.000,2021-04-09T00:00:00.000,10:55,2021,Friday,2021-04-16T20:30:00.000,102261206372,1022612,216042016,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,MCALLISTER ST \ PIERCE ST,26063000.0,Northern,Western Addition,5.0,5.0,37.77821350097656,-122.43505096435548,POINT (-122.43505096435547 37.77821350097656),23.0,,,,,,11.0,4.0
2021-09-10T10:30:00.000,2021-09-10T00:00:00.000,10:30,2021,Friday,2021-09-17T08:47:00.000,107135606374,1071356,210601870,212600757.0,II,Initial,,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,09TH TI ST \ AVENUE B,34070000.0,Southern,Treasure Island,6.0,6.0,37.82317352294922,-122.37490844726562,POINT (-122.37490844726562 37.82317352294922),36.0,,,,,,10.0,1.0
2022-06-26T11:00:00.000,2022-06-26T00:00:00.000,11:00,2022,Sunday,2022-06-27T15:41:00.000,116495227090,1164952,220420911,221771359.0,IS,Initial Supplement,,27090,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Petty",Open or Active,19TH ST \ OAKWOOD ST,25681000.0,Mission,Mission,8.0,8.0,37.75989532470703,-122.42486572265624,POINT (-122.42486572265625 37.75989532470703),37.0,,,,,,5.0,3.0
2022-02-04T12:21:00.000,2022-02-04T00:00:00.000,12:21,2022,Friday,2022-02-04T12:40:00.000,111869816704,1118698,220078617,220351563.0,II,Initial,,16704,Drug Offense,Drug Violation,Loitering Where Narcotics are Sold/Used,Open or Active,09TH ST \ MINNA ST,24312000.0,Southern,South of Market,6.0,6.0,37.77579879760742,-122.41417694091795,POINT (-122.41417694091797 37.77579879760742),32.0,,1.0,1.0,1.0,,10.0,1.0
2021-08-26T08:14:00.000,2021-08-26T00:00:00.000,08:14,2021,Thursday,2021-08-26T08:27:00.000,106402304084,1064023,210546373,212380687.0,II,Initial,,4084,Assault,Aggravated Assault,"Firearm, Discharging at Unoccupied Bldg, Vehicle or Aircraft",Open or Active,HOLLOWAY AVE \ LEE AVE,22220000.0,Taraval,Oceanview/Merced/Ingleside,11.0,7.0,37.72185134887695,-122.45410919189452,POINT (-122.45410919189453 37.72185134887695),64.0,,,,,,8.0,10.0
2021-03-12T17:36:00.000,2021-03-12T00:00:00.000,17:36,2021,Friday,2021-03-12T17:36:00.000,101257472000,1012574,210159421,210712596.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,BRODERICK ST \ JEFFERSON ST,27013000.0,Northern,Marina,2.0,2.0,37.80442428588867,-122.4454574584961,POINT (-122.4454574584961 37.80442428588867),17.0,,,,,,6.0,4.0
2021-07-22T11:05:00.000,2021-07-22T00:00:00.000,11:05,2021,Thursday,2021-07-22T11:05:00.000,105282507041,1052825,210461527,212030981.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,JENNINGS ST \ YOSEMITE AVE,20482000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.72579193115234,-122.38980102539062,POINT (-122.38980102539062 37.725791931152344),86.0,,,,,,9.0,2.0
2021-11-01T02:00:00.000,2021-11-01T00:00:00.000,02:00,2021,Monday,2021-11-02T01:00:00.000,108721004134,1087210,210718431,213060023.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,09TH TI ST \ AVENUE D,34071000.0,Southern,Treasure Island,6.0,6.0,37.82411956787109,-122.3726577758789,POINT (-122.3726577758789 37.824119567871094),36.0,,,,,,10.0,1.0
2021-08-22T09:00:00.000,2021-08-22T00:00:00.000,09:00,2021,Sunday,2021-08-23T09:50:00.000,106352706244,1063527,216115801,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HICKORY ST \ VAN NESS AVE,30706000.0,Northern,Tenderloin,6.0,5.0,37.77589416503906,-122.41949462890624,POINT (-122.41949462890625 37.77589416503906),21.0,,,1.0,1.0,,11.0,4.0
2021-07-11T16:55:00.000,2021-07-11T00:00:00.000,16:55,2021,Sunday,2021-07-11T17:01:00.000,104947806363,1049478,210437700,211922186.0,II,Initial,,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,24TH ST \ POTRERO AVE,23953000.0,Mission,Mission,10.0,10.0,37.75300216674805,-122.40633392333984,POINT (-122.40633392333984 37.75300216674805),54.0,,,,3.0,,9.0,3.0
2022-05-21T20:13:00.000,2022-05-21T00:00:00.000,20:13,2022,Saturday,2022-05-22T16:24:00.000,115344804134,1153448,220335025,221422052.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,AVENUE B \ HALIBUT CT,34133000.0,Southern,Treasure Island,6.0,6.0,37.82452392578125,-122.37559509277344,POINT (-122.37559509277344 37.82452392578125),36.0,,,,,,10.0,1.0
2021-06-01T13:45:00.000,2021-06-01T00:00:00.000,13:45,2021,Tuesday,2021-06-01T17:30:00.000,103611206244,1036112,216065585,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BEACH ST \ GRANT AVE \ THE EMBARCADERO,25475000.0,Central,North Beach,3.0,3.0,37.80810928344727,-122.40904998779295,POINT (-122.40904998779297 37.808109283447266),99.0,,,,,,3.0,6.0
2021-06-27T01:42:00.000,2021-06-27T00:00:00.000,01:42,2021,Sunday,2021-06-27T01:42:00.000,104414904134,1044149,210401523,211780194.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,15TH ST \ MISSION ST,24171000.0,Mission,Mission,9.0,9.0,37.76667404174805,-122.4198226928711,POINT (-122.4198226928711 37.76667404174805),53.0,,,,3.0,,2.0,3.0
2021-03-29T16:25:00.000,2021-03-29T00:00:00.000,16:25,2021,Monday,2021-03-29T16:40:00.000,101729306244,1017293,210195895,210882369.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BAKER ST \ MARINA BLVD,27020000.0,Northern,Marina,2.0,2.0,37.80516052246094,-122.4472885131836,POINT (-122.4472885131836 37.80516052246094),17.0,,,,,,6.0,4.0
2021-05-13T16:14:00.000,2021-05-13T00:00:00.000,16:14,2021,Thursday,2021-05-13T19:10:00.000,103003906244,1030039,210294663,211332678.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MARKET ST \ SPEAR ST,30726000.0,Central,Financial District/South Beach,6.0,6.0,37.79375457763672,-122.39558410644533,POINT (-122.39558410644531 37.79375457763672),108.0,,,,,,10.0,6.0
