incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2019-05-06T08:15:00.000,2019-05-06T00:00:00.000,08:15,2019,Monday,2019-05-08T03:25:00.000,79864207021,798642,190328958,191280291.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,MISSION ST \ 07TH ST,24315000.0,Southern,South of Market,6.0,6.0,37.77921168445851,-122.41093657493794,POINT (-122.41093657493794 37.77921168445851),32.0,,1.0,1.0,1.0,,10.0,1.0
2018-08-18T19:03:00.000,2018-08-18T00:00:00.000,19:03,2018,Saturday,2018-08-18T19:03:00.000,70449405013,704494,180622124,182302989.0,II,Initial,,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,EDDY ST \ HYDE ST,25138000.0,Tenderloin,Tenderloin,5.0,6.0,37.78351564008561,-122.41588253952084,POINT (-122.41588253952085 37.78351564008561),20.0,,1.0,1.0,,,10.0,5.0
2019-05-13T18:20:00.000,2019-05-13T00:00:00.000,18:20,2019,Monday,2019-05-13T18:20:00.000,80064062072,800640,190343564,191333392.0,II,Initial,,62072,Warrant,Other,Post Release Community Supervision,Cite or Arrest Adult,FULTON ST \ WILLARD ST,27199000.0,Richmond,Golden Gate Park,1.0,1.0,37.774554711289056,-122.4562836414934,POINT (-122.4562836414934 37.774554711289056),9.0,,,,,,4.0,8.0
2018-11-15T23:45:00.000,2018-11-15T00:00:00.000,23:45,2018,Thursday,2018-11-15T23:45:00.000,74179074000,741790,180869188,183200143.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,DEWEY BLVD \ LAGUNA HONDA BLVD,22865000.0,Park,West of Twin Peaks,7.0,7.0,37.74728631866501,-122.45917437674753,POINT (-122.45917437674753 37.74728631866501),45.0,,,,,,8.0,7.0
2018-11-19T21:00:00.000,2018-11-19T00:00:00.000,21:00,2018,Monday,2018-11-20T08:05:00.000,74014306374,740143,186268009,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,UTAH ST \ 25TH ST,23722000.0,Mission,Mission,9.0,10.0,37.751786947167794,-122.4052077040888,POINT (-122.40520770408881 37.751786947167794),54.0,,,,,,9.0,3.0
2019-06-15T18:45:00.000,2019-06-15T00:00:00.000,18:45,2019,Saturday,2019-06-19T19:27:00.000,81429406244,814294,196120483,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FOLSOM ST \ 23RD ST,23991000.0,Mission,Mission,9.0,9.0,37.75409888187165,-122.41423351041936,POINT (-122.41423351041935 37.75409888187165),53.0,,,,3.0,,2.0,3.0
2018-10-01T06:00:00.000,2018-10-01T00:00:00.000,06:00,2018,Monday,2018-10-05T09:37:00.000,72237109031,722371,180754040,182780838.0,II,Initial,,9031,Stolen Property,Stolen Property,"Money, Property or Labor, Fraudulently Obtaining",Open or Active,DORADO TER \ END,22663000.0,Out of SF,West of Twin Peaks,7.0,7.0,37.72606583610994,-122.46078656972026,POINT (-122.46078656972026 37.72606583610994),68.0,,,,,,8.0,10.0
2018-12-23T13:37:00.000,2018-12-23T00:00:00.000,13:37,2018,Sunday,2018-12-23T13:44:00.000,75145919090,751459,180964857,183571656.0,II,Initial,,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Cite or Arrest Adult,16TH ST \ MISSION ST,24170000.0,Mission,Mission,9.0,9.0,37.76505133632968,-122.41966897380142,POINT (-122.41966897380142 37.76505133632968),53.0,,,,3.0,,2.0,3.0
2018-10-30T23:00:00.000,2018-10-30T00:00:00.000,23:00,2018,Tuesday,2019-01-05T18:30:00.000,75660106244,756601,196003312,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GEARY BLVD \ FILLMORE ST,26590000.0,Northern,Western Addition,5.0,5.0,37.78435505539235,-122.4329142491479,POINT (-122.4329142491479 37.78435505539235),97.0,,,,,,11.0,4.0
2019-06-15T20:00:00.000,2019-06-15T00:00:00.000,20:00,2019,Saturday,2019-06-16T06:57:00.000,81223228160,812232,190432521,191670643.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,ELIZABETH ST \ CASTRO ST,25742000.0,Mission,Noe Valley,8.0,8.0,37.75209210653925,-122.43416278238377,POINT (-122.43416278238377 37.752092106539244),84.0,,,,,,5.0,3.0
2019-04-22T11:00:00.000,2019-04-22T00:00:00.000,11:00,2019,Monday,2019-04-22T11:20:00.000,79315064085,793150,190285659,191121612.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,SOUTH VAN NESS AVE \ 16TH ST,24142000.0,Mission,Mission,9.0,9.0,37.765183133520345,-122.41748659732669,POINT (-122.41748659732667 37.765183133520345),53.0,,,,3.0,,2.0,3.0
2018-08-26T21:00:00.000,2018-08-26T00:00:00.000,21:00,2018,Sunday,2018-08-26T21:11:00.000,70750664020,707506,180644883,182383400.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,WELSH ST \ 05TH ST,23888000.0,Southern,South of Market,6.0,6.0,37.77737199450485,-122.39976258647586,POINT (-122.39976258647586 37.77737199450485),32.0,,,,,,10.0,1.0
2019-06-01T08:45:00.000,2019-06-01T00:00:00.000,08:45,2019,Saturday,2019-06-01T13:42:00.000,80709909320,807099,190393428,191521971.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,03RD ST \ QUESADA AVE,20496000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73322326126074,-122.3912444943072,POINT (-122.3912444943072 37.73322326126074),87.0,,,,,,9.0,2.0
2019-05-14T08:25:00.000,2019-05-14T00:00:00.000,08:25,2019,Tuesday,2019-05-14T08:25:00.000,80084827170,800848,190344578,191340524.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,MISSION ST \ PLUM ST,24359000.0,Southern,Mission,6.0,6.0,37.77100577130384,-122.41964545936246,POINT (-122.41964545936246 37.77100577130384),32.0,,,1.0,1.0,,10.0,1.0
2019-02-18T09:13:00.000,2019-02-18T00:00:00.000,09:13,2019,Monday,2019-02-18T09:13:00.000,77204565015,772045,190120970,190490973.0,II,Initial,,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,MARY ST \ MISSION ST,24883000.0,Southern,South of Market,6.0,6.0,37.78211941829001,-122.40725467595034,POINT (-122.40725467595034 37.78211941829001),32.0,,1.0,1.0,,,10.0,1.0
2019-04-19T00:30:00.000,2019-04-19T00:00:00.000,00:30,2019,Friday,2019-04-20T15:20:00.000,79255306304,792553,190281538,191102491.0,II,Initial,,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,VALENCIA ST \ 16TH ST,24183000.0,Mission,Mission,9.0,8.0,37.76491737717617,-122.42188644715362,POINT (-122.42188644715362 37.76491737717617),53.0,,,,3.0,,5.0,3.0
2018-12-08T01:20:00.000,2018-12-08T00:00:00.000,01:20,2018,Saturday,2018-12-08T01:25:00.000,74590765050,745907,180924851,183420177.0,IS,Initial Supplement,,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,18TH ST \ GUERRERO ST,25677000.0,Mission,Mission,9.0,8.0,37.76156567221035,-122.42380067197968,POINT (-122.42380067197969 37.76156567221035),37.0,,,,,,5.0,3.0
2018-11-06T00:00:00.000,2018-11-06T00:00:00.000,00:00,2018,Tuesday,2018-11-07T13:34:00.000,73491704134,734917,180845912,183112301.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,EDDY ST \ LEAVENWORTH ST,24935000.0,Tenderloin,Tenderloin,5.0,6.0,37.78372378203807,-122.41424157409637,POINT (-122.41424157409635 37.78372378203807),20.0,,1.0,1.0,,,10.0,5.0
2019-04-09T17:00:00.000,2019-04-09T00:00:00.000,17:00,2019,Tuesday,2019-04-10T09:18:00.000,78891305042,788913,190253929,191001087.0,II,Initial,,5042,Burglary,Burglary - Residential,"Burglary, Residence, Att. Forcible Entry",Open or Active,WISCONSIN ST \ CONNECTICUT ST,28098000.0,Bayview,Potrero Hill,10.0,10.0,37.75368474505065,-122.39859315175995,POINT (-122.39859315175997 37.75368474505065),54.0,,,,,,9.0,2.0
2018-12-22T19:55:00.000,2018-12-22T00:00:00.000,19:55,2018,Saturday,2018-12-22T20:07:00.000,75117561030,751175,180963605,183563219.0,II,Initial,,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,PIXLEY ST \ BUCHANAN ST,26736000.0,Northern,Marina,2.0,2.0,37.798905130262,-122.43248685799756,POINT (-122.43248685799755 37.798905130262),15.0,,,,,,6.0,4.0
2018-12-17T18:30:00.000,2018-12-17T00:00:00.000,18:30,2018,Monday,2018-12-17T21:30:00.000,74929406244,749294,186288063,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,FLORIDA ST \ MARIPOSA ST,24046000.0,Mission,Mission,9.0,9.0,37.76297272623552,-122.411206839766,POINT (-122.41120683976601 37.76297272623552),53.0,,,,3.0,,2.0,3.0
2018-09-06T21:39:00.000,2018-09-06T00:00:00.000,21:39,2018,Thursday,2018-09-06T21:39:00.000,71154504074,711545,180664596,182453378.0,IS,Initial Supplement,,4074,Assault,Aggravated Assault,"Assault, Aggravated, On Police Officer, W/ Force",Cite or Arrest Adult,MYRTLE ST \ LARKIN ST,25171000.0,Tenderloin,Tenderloin,5.0,6.0,37.78564170879834,-122.41799627043912,POINT (-122.41799627043912 37.785641708798344),20.0,,1.0,,,,10.0,5.0
2018-11-27T18:45:00.000,2018-11-27T00:00:00.000,18:45,2018,Tuesday,2018-11-28T16:16:00.000,74247571000,742475,180899345,183322830.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,11TH ST \ HARRISON ST,24229000.0,Southern,Mission,6.0,6.0,37.770629853050906,-122.41247993630192,POINT (-122.41247993630192 37.770629853050906),32.0,,,,,,10.0,1.0
