incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-03-13T23:55:00.000,2020-03-13T00:00:00.000,23:55,2020,Friday,2020-03-14T00:35:00.000,91272103011,912721,200187250,200740065.0,II,Initial,,3011,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Gun",Open or Active,STOCKTON ST \ GREENWICH ST,25395000.0,Central,North Beach,3.0,3.0,37.80230247629287,-122.4095613095457,POINT (-122.4095613095457 37.80230247629287),106.0,,,,,,3.0,6.0
2020-09-10T15:30:00.000,2020-09-10T00:00:00.000,15:30,2020,Thursday,2020-09-10T15:46:00.000,96033506241,960335,200545501,202542184.0,II,Initial,,6241,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, <$50",Open or Active,STEINER ST \ HAYES ST,26041000.0,Northern,Hayes Valley,5.0,5.0,37.77562608768549,-122.43282972923808,POINT (-122.43282972923807 37.77562608768549),23.0,,,,,,11.0,4.0
2019-07-08T02:50:00.000,2019-07-08T00:00:00.000,02:50,2019,Monday,2019-07-09T20:50:00.000,82072809250,820728,190497434,191903812.0,II,Initial,,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,BEALE ST \ HARRISON ST,24495000.0,Tenderloin,Financial District/South Beach,6.0,6.0,37.78745518601511,-122.39117965917616,POINT (-122.39117965917615 37.78745518601511),30.0,1.0,,,,,10.0,1.0
2019-08-06T18:00:00.000,2019-08-06T00:00:00.000,18:00,2019,Tuesday,2019-08-07T08:56:00.000,83165971000,831659,190576072,192190968.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,EDDY ST \ JONES ST,24929000.0,Out of SF,Tenderloin,5.0,6.0,37.7839325760642,-122.4125952775858,POINT (-122.41259527758581 37.7839325760642),20.0,,1.0,1.0,,,10.0,5.0
2020-07-30T14:00:00.000,2020-07-30T00:00:00.000,14:00,2020,Thursday,2020-07-30T14:18:00.000,94840004052,948400,200456657,202121909.0,II,Initial,,4052,Assault,Aggravated Assault,"Assault, Att. Mayhem, W/ Knife",Open or Active,MARY ST \ MISSION ST,24883000.0,Tenderloin,South of Market,6.0,6.0,37.78211941829001,-122.40725467595034,POINT (-122.40725467595034 37.78211941829001),32.0,,1.0,1.0,,,10.0,1.0
2021-01-23T23:39:00.000,2021-01-23T00:00:00.000,23:39,2021,Saturday,2021-01-23T23:39:00.000,99888007045,998880,210024426,210233289.0,VS,Vehicle Supplement,,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,VALDEZ AVE \ GREENWOOD AVE,22250000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.72880959506583,-122.45478367519227,POINT (-122.45478367519229 37.72880959506583),71.0,,,,,,8.0,9.0
2020-07-17T11:25:00.000,2020-07-17T00:00:00.000,11:25,2020,Friday,2020-07-17T14:12:00.000,94477226080,944772,200427921,201991740.0,II,Initial,,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,MARKET ST \ POWELL ST,34016000.0,Tenderloin,Financial District/South Beach,6.0,3.0,37.784560141211806,-122.40733704162238,POINT (-122.40733704162238 37.784560141211806),19.0,,,,,,3.0,5.0
2020-08-11T08:40:00.000,2020-08-11T00:00:00.000,08:40,2020,Tuesday,2020-08-11T08:50:00.000,95182804134,951828,200480725,202240717.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,STOCKTON ST \ PACIFIC AVE,25053000.0,Central,Chinatown,3.0,3.0,37.79670390180037,-122.4084308870409,POINT (-122.4084308870409 37.79670390180037),104.0,,,,,,3.0,6.0
2019-09-09T15:00:00.000,2019-09-09T00:00:00.000,15:00,2019,Monday,2019-09-09T23:00:00.000,84818209320,848182,199003448,199003448.0,II,Initial,,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,04TH ST \ LONG BRIDGE ST,34168000.0,Out of SF,Mission Bay,6.0,6.0,37.77346692060748,-122.39143433652146,POINT (-122.39143433652146 37.773466920607476),34.0,,,,,,10.0,1.0
2020-09-18T08:00:00.000,2020-09-18T00:00:00.000,08:00,2020,Friday,2020-09-20T13:32:00.000,96299709024,962997,200566949,202641645.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,WILLIE B KENNEDY DR \ HUDSON AVE,34015000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.733373030798255,-122.3820300354796,POINT (-122.3820300354796 37.733373030798255),86.0,,,,,,9.0,2.0
