incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-02-03T16:40:00.000,2021-02-03T00:00:00.000,16:40,2021,Wednesday,2021-02-03T17:35:00.000,100218164090,1002181,210077390,210342504.0,II,Initial,,64090,Other Miscellaneous,Suspicious Occ,Unusual Occurrence,Open or Active,WASHINGTON ST \ HOTALING PL,24710000.0,Central,Chinatown,3.0,3.0,37.79559752797361,-122.40274216486148,POINT (-122.40274216486148 37.79559752797361),106.0,,,,,,3.0,6.0
2019-06-14T10:29:00.000,2019-06-14T00:00:00.000,10:29,2019,Friday,2019-06-14T10:51:00.000,81153862050,811538,190427889,191651216.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,JONES ST \ MARKET ST,30741000.0,Tenderloin,Tenderloin,5.0,6.0,37.78095245361328,-122.4119873046875,POINT (-122.4119873046875 37.78095245361328),20.0,,1.0,1.0,1.0,,10.0,5.0
2019-09-08T11:33:00.000,2019-09-08T00:00:00.000,11:33,2019,Sunday,2019-09-08T11:33:00.000,84433307043,844333,190620215,192511459.0,VS,Vehicle Supplement,,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,ESSEX ST \ FOLSOM ST,24524000.0,Southern,Financial District/South Beach,6.0,6.0,37.786380767822266,-122.39564514160156,POINT (-122.39564514160156 37.786380767822266),32.0,1.0,,,,,10.0,1.0
2019-02-07T19:00:00.000,2019-02-07T00:00:00.000,19:00,2019,Thursday,2019-02-07T19:08:00.000,76773627195,767736,190095793,190383343.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,17TH ST \ HARTFORD ST,25793000.0,Mission,Castro/Upper Market,8.0,8.0,37.76255035400391,-122.4340591430664,POINT (-122.4340591430664 37.762550354003906),38.0,,,,5.0,,5.0,3.0
2021-03-24T05:00:00.000,2021-03-24T00:00:00.000,05:00,2021,Wednesday,2021-03-25T10:18:00.000,101604404083,1016044,200785939,210830327.0,IS,Initial Supplement,,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Cite or Arrest Adult,INGALLS ST \ JAMESTOWN AVE,20446000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.71848736123748,-122.3935448100848,POINT (-122.39354481008479 37.71848736123748),79.0,,,,,,9.0,2.0
2019-04-29T12:14:00.000,2019-04-29T00:00:00.000,12:14,2019,Monday,2019-04-29T12:16:00.000,79567403074,795674,190304265,191191808.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Cite or Arrest Adult,GEARY ST \ MASON ST,24917000.0,Central,Tenderloin,3.0,3.0,37.787147521972656,-122.40987396240234,POINT (-122.40987396240234 37.787147521972656),20.0,,1.0,,,,3.0,6.0
2019-07-19T20:10:00.000,2019-07-19T00:00:00.000,20:10,2019,Friday,2019-07-21T05:20:00.000,82635406244,826354,196147631,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,CHULA LN \ CHURCH ST,25725000.0,Mission,Castro/Upper Market,8.0,8.0,37.76357650756836,-122.42857360839844,POINT (-122.42857360839844 37.76357650756836),37.0,,,,5.0,,5.0,3.0
2018-06-07T12:00:00.000,2018-06-07T00:00:00.000,12:00,2018,Thursday,2018-06-07T17:16:00.000,67696272000,676962,180423869,181582743.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,SANTIAGO ST \ 24TH AVE,23262000.0,Taraval,Sunset/Parkside,4.0,4.0,37.744681182378415,-122.48118121642418,POINT (-122.48118121642418 37.744681182378415),40.0,,,,,,7.0,10.0
2019-07-14T10:29:00.000,2019-07-14T00:00:00.000,10:29,2019,Sunday,2019-07-14T10:29:00.000,82243465010,822434,190509409,191951236.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,BUENA VISTA AVE \ CENTRAL AVE,26320000.0,Park,Haight Ashbury,8.0,5.0,37.76894378662109,-122.443359375,POINT (-122.443359375 37.768943786621094),112.0,,,,,,11.0,7.0
2019-05-11T18:00:00.000,2019-05-11T00:00:00.000,18:00,2019,Saturday,2019-05-14T18:15:00.000,80095574000,800955,190346358,191343080.0,II,Initial,,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,09TH TI ST \ AVENUE D,34071000.0,Southern,Treasure Island,6.0,6.0,37.82411956787109,-122.3726577758789,POINT (-122.3726577758789 37.824119567871094),36.0,,,,,,10.0,1.0
