incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2022-09-21T18:10:00.000,2022-09-21T00:00:00.000,18:10,2022,Wednesday,2022-09-21T18:21:00.000,119575562060,1195755,220646402,222642849.0,II,Initial,,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,16TH ST \ BRYANT ST,24048000.0,Mission,Mission,9.0,10.0,37.76560583760297,-122.41048669029504,POINT (-122.41048669029503 37.76560583760297),53.0,,,,3.0,,9.0,3.0
2019-03-24T12:50:00.000,2019-03-24T00:00:00.000,12:50,2019,Sunday,2019-03-24T13:10:00.000,78302164020,783021,190209546,190831864.0,II,Initial,,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,AL SCOMA WAY \ JEFFERSON ST,35066000.0,Central,North Beach,3.0,3.0,37.80797958374024,-122.41771697998048,POINT (-122.41771697998047 37.807979583740234),99.0,,,,,,3.0,6.0
2022-10-04T06:16:00.000,2022-10-04T00:00:00.000,06:16,2022,Tuesday,2022-10-05T14:37:00.000,120746606244,1207466,226183519,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,MISSION ST \ 21ST ST,24113000.0,Mission,Mission,9.0,9.0,37.75703540085026,-122.41890102956305,POINT (-122.41890102956305 37.75703540085026),53.0,,,,3.0,,2.0,3.0
2022-09-22T18:00:00.000,2022-09-22T00:00:00.000,18:00,2022,Thursday,2022-09-23T15:00:00.000,119649106222,1196491,220651815,222662301.0,II,Initial,,6222,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $50-$200",Open or Active,16TH ST \ POTRERO AVE,24022000.0,Mission,Mission,9.0,10.0,37.76578329861651,-122.40753423057456,POINT (-122.40753423057456 37.76578329861651),53.0,,,,3.0,,9.0,3.0
2019-03-09T15:30:00.000,2019-03-09T00:00:00.000,15:30,2019,Saturday,2019-03-09T17:39:00.000,77786506244,777865,190171989,190682789.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,KEARNY ST \ SACRAMENTO ST,24733000.0,Central,Chinatown,3.0,3.0,37.79356384277344,-122.40460968017578,POINT (-122.40460968017578 37.79356384277344),108.0,,,,,,3.0,6.0
2018-05-19T18:00:00.000,2018-05-19T00:00:00.000,18:00,2018,Saturday,2018-05-19T22:23:00.000,67064006244,670640,186113551,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GEARY BLVD \ STEINER ST,26594000.0,Northern,Western Addition,5.0,5.0,37.78415298461914,-122.43456268310548,POINT (-122.43456268310547 37.78415298461914),103.0,,,,,,11.0,4.0
2018-04-24T07:20:00.000,2018-04-24T00:00:00.000,07:20,2018,Tuesday,2018-04-24T07:20:00.000,66343568020,663435,180302558,181140599.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Cite or Arrest Adult,22ND ST \ POTRERO AVE,23967000.0,Mission,Mission,9.0,9.0,37.756832122802734,-122.40670013427734,POINT (-122.40670013427734 37.756832122802734),53.0,,,,3.0,,2.0,3.0
2025-01-10T16:30:00.000,2025-01-10T00:00:00.000,16:30,2025,Friday,2025-01-10T16:30:00.000,145354375000,1453543,250019330,250102547.0,IS,Initial Supplement,,75000,Missing Person,Missing Person,Found Person,Open or Active,ELLIS ST \ GOUGH ST,26492000.0,Northern,Western Addition,2.0,5.0,37.78340148925781,-122.4242935180664,POINT (-122.4242935180664 37.78340148925781),100.0,,,,,,11.0,4.0
2022-07-11T08:00:00.000,2022-07-11T00:00:00.000,08:00,2022,Monday,2023-01-12T11:14:00.000,123374771000,1233747,230026537,230121249.0,II,Initial,,71000,Lost Property,Lost Property,Lost Property,Open or Active,SHOTWELL ST \ PRECITA AVE,21291000.0,Ingleside,Bernal Heights,9.0,9.0,37.74734535177902,-122.41483406554946,POINT (-122.41483406554946 37.74734535177902),83.0,,,,3.0,,2.0,9.0
2022-12-08T14:03:00.000,2022-12-08T00:00:00.000,14:03,2022,Thursday,2022-12-08T15:31:00.000,122252819057,1222528,220842569,223422034.0,II,Initial,,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,08TH ST \ GROVE ST \ HYDE ST \ MARKET ST,24429000.0,Tenderloin,Tenderloin,6.0,6.0,37.77871942789032,-122.4147412230519,POINT (-122.4147412230519 37.77871942789032),21.0,,1.0,1.0,1.0,,10.0,5.0
