incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2020-01-26T21:00:00.000,2020-01-26T00:00:00.000,21:00,2020,Sunday,2020-01-26T21:30:00.000,89611727170,896117,200064062,200261502.0,IS,Initial Supplement,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,22ND ST \ POTRERO AVE,23967000.0,Mission,Mission,9.0,9.0,37.75683373380551,-122.40669900268831,POINT (-122.40669900268833 37.75683373380551),53.0,,,,3.0,,2.0,3.0
2019-10-16T09:00:00.000,2019-10-16T00:00:00.000,09:00,2019,Wednesday,2019-11-13T15:37:00.000,87034506372,870345,196243342,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,CHESTNUT ST \ PIERCE ST,26964000.0,Northern,Marina,2.0,2.0,37.80040342900427,-122.43950417286403,POINT (-122.43950417286405 37.80040342900427),17.0,,,,,,6.0,4.0
2019-12-22T11:04:00.000,2019-12-22T00:00:00.000,11:04,2019,Sunday,2019-12-22T15:40:00.000,88368306244,883683,190960453,193562117.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,TOLEDO WAY \ MALLORCA WAY,26774000.0,Northern,Marina,2.0,2.0,37.80157480074347,-122.43748031519966,POINT (-122.43748031519966 37.80157480074347),17.0,,,,,,6.0,4.0
2018-09-24T16:20:00.000,2018-09-24T00:00:00.000,16:20,2018,Monday,2018-09-24T16:29:00.000,71823804134,718238,180725609,182672680.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,OCTAVIA ST \ END,35007000.0,Southern,Hayes Valley,6.0,5.0,37.77223581387494,-122.42353498869592,POINT (-122.42353498869593 37.77223581387494),26.0,,,,,,11.0,4.0
2020-02-02T01:04:00.000,2020-02-02T00:00:00.000,01:04,2020,Sunday,2020-02-06T01:17:00.000,89961204134,899612,200091576,200370115.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,03RD ST \ KEARNY ST \ MARKET ST,30738000.0,Central,Financial District/South Beach,6.0,6.0,37.78764184761752,-122.40343080114776,POINT (-122.40343080114775 37.787641847617515),32.0,,,,,,10.0,6.0
2019-06-13T17:10:00.000,2019-06-13T00:00:00.000,17:10,2019,Thursday,2019-06-14T12:50:00.000,81156306373,811563,190428285,191651760.0,II,Initial,,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,BEACH ST \ HYDE ST,30766000.0,Central,Russian Hill,2.0,2.0,37.80665773234824,-122.42055996630992,POINT (-122.42055996630992 37.806657732348235),98.0,,,,,,6.0,6.0
2020-03-14T00:00:00.000,2020-03-14T00:00:00.000,00:00,2020,Saturday,2020-05-01T15:14:00.000,92409506374,924095,206074449,,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,EDDY ST \ LAGUNA ST,25964000.0,Northern,Western Addition,5.0,5.0,37.78205693816477,-122.4273963984862,POINT (-122.4273963984862 37.782056938164764),97.0,,,,,,11.0,4.0
2019-08-30T00:01:00.000,2019-08-30T00:00:00.000,00:01,2019,Friday,2019-08-30T00:32:00.000,84064716623,840647,190642996,192420062.0,II,Initial,,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,HOFF ST \ 16TH ST,24175000.0,Mission,Mission,9.0,9.0,37.76499626872751,-122.42058060938771,POINT (-122.42058060938771 37.76499626872751),53.0,,,,3.0,,2.0,3.0
2020-02-26T07:53:00.000,2020-02-26T00:00:00.000,07:53,2020,Wednesday,2020-02-26T07:53:00.000,90690907041,906909,200143064,200563244.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,POLK ST \ WILLOW ST,25177000.0,Northern,Tenderloin,5.0,6.0,37.78356778488696,-122.41927343381673,POINT (-122.41927343381671 37.78356778488696),20.0,,1.0,,,,10.0,4.0
2019-10-25T20:00:00.000,2019-10-25T00:00:00.000,20:00,2019,Friday,2019-10-25T22:45:00.000,86321306372,863213,196227409,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,GROVE ST \ GOUGH ST,25939000.0,Northern,Hayes Valley,5.0,5.0,37.77781524516056,-122.42316555401516,POINT (-122.42316555401516 37.77781524516056),22.0,,,1.0,1.0,,11.0,4.0
2020-04-19T14:32:00.000,2020-04-19T00:00:00.000,14:32,2020,Sunday,2020-04-19T17:22:00.000,92163406372,921634,206069413,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,SAN BRUNO AVE \ OLMSTEAD ST,20576000.0,Bayview,Portola,10.0,9.0,37.7228323842546,-122.40161258024654,POINT (-122.40161258024654 37.722832384254595),91.0,,,,,,2.0,2.0
2019-12-05T02:00:00.000,2019-12-05T00:00:00.000,02:00,2019,Thursday,2019-12-05T16:37:00.000,88558006224,885580,196279347,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,SANCHEZ ST \ MARKET ST,25806000.0,Mission,Castro/Upper Market,8.0,8.0,37.7658679855497,-122.43102547213662,POINT (-122.43102547213662 37.765867985549704),28.0,,,,5.0,,5.0,3.0
2019-09-25T09:00:00.000,2019-09-25T00:00:00.000,09:00,2019,Wednesday,2019-10-01T13:10:00.000,85320609029,853206,190736618,192742087.0,II,Initial,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,MINT PLZ \ END,24887000.0,Tenderloin,South of Market,6.0,6.0,37.78275064711016,-122.40787123735107,POINT (-122.40787123735107 37.782750647110156),32.0,,1.0,1.0,,,10.0,5.0
2019-10-23T21:00:00.000,2019-10-23T00:00:00.000,21:00,2019,Wednesday,2019-10-23T22:05:00.000,86242706224,862427,196226417,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,18TH ST \ CASTRO ST,25813000.0,Mission,Castro/Upper Market,8.0,8.0,37.76088893209152,-122.4350007026991,POINT (-122.4350007026991 37.76088893209152),38.0,,,,5.0,,5.0,3.0
2019-08-06T16:16:00.000,2019-08-06T00:00:00.000,16:16,2019,Tuesday,2019-08-06T19:09:00.000,83304606372,833046,196161590,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,GEARY ST \ POWELL ST,24903000.0,Central,Financial District/South Beach,3.0,3.0,37.78735926098589,-122.40822672700406,POINT (-122.40822672700406 37.78735926098589),19.0,,1.0,,,,3.0,6.0
2019-08-30T20:00:00.000,2019-08-30T00:00:00.000,20:00,2019,Friday,2019-09-09T13:10:00.000,84577206244,845772,196190527,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Bayview,,,,,,,,,,,,,,
2018-10-21T14:00:00.000,2018-10-21T00:00:00.000,14:00,2018,Sunday,2018-10-21T15:00:00.000,72924372000,729243,180767281,182823591.0,IS,Initial Supplement,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,VALLEJO ST \ TURK MURPHY LN,25354000.0,Central,Chinatown,3.0,3.0,37.7984422945084,-122.40987875494628,POINT (-122.40987875494628 37.7984422945084),106.0,,,,,,3.0,6.0
2018-10-09T01:35:00.000,2018-10-09T00:00:00.000,01:35,2018,Tuesday,2018-10-09T01:35:00.000,72354965016,723549,180764265,182820148.0,II,Initial,,65016,Other Miscellaneous,Other,"Driving, License Suspended or Revoked",Cite or Arrest Adult,19TH ST \ SHOTWELL ST,24125000.0,Mission,Mission,9.0,9.0,37.76043326044383,-122.41592874676807,POINT (-122.41592874676807 37.760433260443826),53.0,,,,3.0,,2.0,3.0
2020-03-18T14:10:00.000,2020-03-18T00:00:00.000,14:10,2020,Wednesday,2020-03-18T14:13:00.000,91401065010,914010,200196035,200781950.0,II,Initial,,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,BRYANT ST \ JACK LONDON ALY,24508000.0,Southern,Financial District/South Beach,6.0,6.0,37.7821995438959,-122.39472956276296,POINT (-122.39472956276296 37.7821995438959),31.0,,,,,,10.0,1.0
2019-04-24T08:45:00.000,2019-04-24T00:00:00.000,08:45,2019,Wednesday,2019-04-24T08:55:00.000,79384304134,793843,190291195,191140938.0,II,Initial,,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,VAN NESS AVE \ AUSTIN ST,30075000.0,Northern,Western Addition,2.0,2.0,37.788942623294176,-122.42214537963808,POINT (-122.42214537963808 37.788942623294176),100.0,,,,,,6.0,4.0
2019-10-16T11:23:00.000,2019-10-16T00:00:00.000,11:23,2019,Wednesday,2019-10-16T18:21:00.000,85927506244,859275,196220118,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,GALILEE LN \ CLEARY CT \ LAGUNA ST,26513000.0,Northern,Western Addition,2.0,5.0,37.78392473449428,-122.42777887211062,POINT (-122.42777887211062 37.78392473449428),101.0,,,,,,11.0,4.0
2019-11-14T08:00:00.000,2019-11-14T00:00:00.000,08:00,2019,Thursday,2019-11-14T12:56:00.000,87012709024,870127,190862213,193181916.0,II,Initial,,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,19TH AVE \ LAKE ST,27637000.0,Richmond,Seacliff,1.0,2.0,37.78603126894053,-122.47871357439656,POINT (-122.47871357439656 37.78603126894053),2.0,,,,,,6.0,8.0
2019-10-26T16:00:00.000,2019-10-26T00:00:00.000,16:00,2019,Saturday,2019-10-26T17:24:00.000,86921006244,869210,196241982,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Mission,,,,,,,,,,,,,,
2018-04-24T12:00:00.000,2018-04-24T00:00:00.000,12:00,2018,Tuesday,2019-04-24T09:59:00.000,79406010015,794060,190291292,191141283.0,II,Initial,,10015,Embezzlement,Embezzlement,"Embezzlement, Grand Theft",Open or Active,KEARNY ST \ MAIDEN LN,24648000.0,Central,Financial District/South Beach,3.0,3.0,37.78842726061901,-122.40357988072869,POINT (-122.40357988072867 37.78842726061901),19.0,,,,,,3.0,6.0
2019-01-05T12:47:00.000,2019-01-05T00:00:00.000,12:47,2019,Saturday,2019-01-05T12:58:00.000,75612627130,756126,190011830,190051515.0,II,Initial,,27130,Other Miscellaneous,Other,"Burglary Tools, Possession Of",Cite or Arrest Adult,VALLEJO ST \ COWELL PL,24821000.0,Central,Financial District/South Beach,3.0,3.0,37.79945571124219,-122.40184382598945,POINT (-122.40184382598945 37.79945571124219),77.0,,,,,,3.0,6.0
2019-05-08T00:10:00.000,2019-05-08T00:00:00.000,00:10,2019,Wednesday,2019-05-08T01:11:00.000,79863716704,798637,190328873,191280017.0,II,Initial,,16704,Drug Offense,Drug Violation,Loitering Where Narcotics are Sold/Used,Cite or Arrest Adult,LARKIN ST \ GOLDEN GATE AVE,24440000.0,Tenderloin,Tenderloin,5.0,6.0,37.78144749392477,-122.41714561338313,POINT (-122.41714561338313 37.78144749392477),21.0,,1.0,1.0,1.0,,10.0,5.0
2019-12-07T22:00:00.000,2019-12-07T00:00:00.000,22:00,2019,Saturday,2019-12-09T13:06:00.000,88142406244,881424,196270163,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,BRYANT ST \ DORE ST,24204000.0,Southern,South of Market,6.0,6.0,37.77082024098187,-122.40913437034878,POINT (-122.40913437034878 37.77082024098187),33.0,,,,,,10.0,1.0
