incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2018-03-27T11:04:00.000,2018-03-27T00:00:00.000,11:04,2018,Tuesday,2018-03-27T11:16:00.000,65019172000,650191,170999858,180861404.0,IS,Initial Supplement,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,25TH AVE \ CLEMENT ST,27555000.0,Richmond,Outer Richmond,1.0,1.0,37.78202549388128,-122.4848742588828,POINT (-122.4848742588828 37.78202549388128),8.0,,,,,,4.0,8.0
2021-03-11T18:10:00.000,2021-03-11T00:00:00.000,18:10,2021,Thursday,2021-03-21T22:10:00.000,101573305073,1015733,210152607,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,HEMLOCK ST \ LARKIN ST,25173000.0,Central,Nob Hill,3.0,3.0,37.78748711637317,-122.4183648684142,POINT (-122.41836486841419 37.78748711637317),50.0,,,,,,3.0,6.0
2019-02-14T17:30:00.000,2019-02-14T00:00:00.000,17:30,2019,Thursday,2019-02-14T17:30:00.000,77007364085,770073,190112789,190453079.0,II,Initial,,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,06TH ST \ STEVENSON ST,24295000.0,Tenderloin,South of Market,6.0,6.0,37.78175354003906,-122.4096908569336,POINT (-122.4096908569336 37.78175354003906),32.0,,1.0,1.0,1.0,,10.0,5.0
2019-03-25T09:00:00.000,2019-03-25T00:00:00.000,09:00,2019,Monday,2019-03-30T11:06:00.000,78503171013,785031,190224425,190891271.0,VI,Vehicle Initial,,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,ASHBURY TER \ UPPER TER,26209000.0,Park,Castro/Upper Market,8.0,8.0,37.76459884643555,-122.44403839111328,POINT (-122.44403839111328 37.76459884643555),112.0,,,,,,5.0,7.0
2019-02-09T04:50:00.000,2019-02-09T00:00:00.000,04:50,2019,Saturday,2019-02-09T05:43:00.000,76836305151,768363,190099030,190400412.0,II,Initial,,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,FALMOUTH ST \ FOLSOM ST,23936000.0,Southern,South of Market,6.0,6.0,37.779441833496094,-122.40443420410156,POINT (-122.40443420410156 37.779441833496094),32.0,,,1.0,,,10.0,1.0
2021-03-30T15:00:00.000,2021-03-30T00:00:00.000,15:00,2021,Tuesday,2021-03-31T13:19:00.000,101769406244,1017694,210199853,210901721.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,ILLINOIS ST \ 16TH ST,23575000.0,Southern,Potrero Hill,6.0,6.0,37.766957909504505,-122.38816413828668,POINT (-122.38816413828668 37.766957909504505),34.0,,,,,,10.0,1.0
2019-05-08T23:30:00.000,2019-05-08T00:00:00.000,23:30,2019,Wednesday,2019-05-08T23:45:00.000,79903972000,799039,190331309,191284425.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,LAGUNA ST \ MCALLISTER ST,25946000.0,Northern,Western Addition,5.0,5.0,37.77925797011245,-122.4268285575053,POINT (-122.4268285575053 37.779257970112454),97.0,,,,,,11.0,4.0
2018-07-20T17:22:00.000,2018-07-20T00:00:00.000,17:22,2018,Friday,2018-07-20T17:22:00.000,69298872000,692988,180540689,182012690.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,LARKIN ST \ GOLDEN GATE AVE,24440000.0,Tenderloin,Tenderloin,5.0,6.0,37.78144749392477,-122.41714561338313,POINT (-122.41714561338313 37.78144749392477),21.0,,1.0,1.0,1.0,,10.0,5.0
2019-06-04T17:15:00.000,2019-06-04T00:00:00.000,17:15,2019,Tuesday,2019-06-04T17:16:00.000,80810464070,808104,190230905,190912760.0,IS,Initial Supplement,,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,GALVEZ AVE \ DONAHUE ST,35026000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.730016975893896,-122.36903707859156,POINT (-122.36903707859156 37.730016975893896),78.0,,,,,,9.0,2.0
2021-02-02T15:10:00.000,2021-02-02T00:00:00.000,15:10,2021,Tuesday,2021-02-04T13:00:00.000,100238004013,1002380,210079330,210351778.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,STOCKTON ST \ POST ST,24908000.0,Central,Financial District/South Beach,3.0,3.0,37.788499477941336,-122.4067711451779,POINT (-122.4067711451779 37.788499477941336),19.0,,,,,,3.0,6.0
2019-09-06T05:19:00.000,2019-09-06T00:00:00.000,05:19,2019,Friday,2019-09-06T07:57:00.000,84355105251,843551,190663908,192490758.0,II,Initial,,5251,Burglary,Burglary - Commercial,"Burglary, Safe,  Store",Open or Active,GEARY BLVD \ PRESIDIO AVE,26834000.0,Richmond,Lone Mountain/USF,2.0,2.0,37.78248977661133,-122.4458236694336,POINT (-122.4458236694336 37.78248977661133),13.0,,,,,,6.0,8.0
2018-03-19T12:06:00.000,2018-03-19T00:00:00.000,12:06,2018,Monday,2018-03-19T12:06:00.000,64740464001,647404,180206659,180781654.0,II,Initial,,64001,Civil Sidewalks,Other,"Civil Sidewalks, Warning",Open or Active,17TH ST \ CASTRO ST \ MARKET ST,25814000.0,Mission,Castro/Upper Market,8.0,8.0,37.76267070626061,-122.4351879633321,POINT (-122.4351879633321 37.76267070626061),38.0,,,,5.0,,5.0,3.0
2019-07-26T02:39:00.000,2019-07-26T00:00:00.000,02:39,2019,Friday,2019-07-26T02:39:00.000,82691762050,826917,190541887,192070244.0,II,Initial,,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,DIVISADERO ST \ JEFFERSON ST,26998000.0,Northern,Marina,2.0,2.0,37.80463790893555,-122.44379425048828,POINT (-122.44379425048828 37.80463790893555),17.0,,,,,,6.0,4.0
2019-03-27T14:00:00.000,2019-03-27T00:00:00.000,14:00,2019,Wednesday,2019-03-27T14:17:00.000,78409503074,784095,190217179,190862243.0,II,Initial,,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,ALEMANY BLVD \ SICKLES AVE,21589000.0,Ingleside,Outer Mission,11.0,11.0,37.710479736328125,-122.45488739013672,POINT (-122.45488739013672 37.710479736328125),66.0,,,,,,1.0,9.0
2019-05-27T13:35:00.000,2019-05-27T00:00:00.000,13:35,2019,Monday,2019-05-27T15:23:00.000,80527606244,805276,190379694,191472199.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,16TH ST \ GUERRERO ST,25698000.0,Mission,Mission,8.0,8.0,37.764783451283925,-122.42410268505228,POINT (-122.42410268505228 37.764783451283925),37.0,,,,,,5.0,3.0
2018-06-16T16:30:00.000,2018-06-16T00:00:00.000,16:30,2018,Saturday,2018-06-17T07:47:00.000,68093806244,680938,186135602,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,WALLER ST \ CLAYTON ST,26407000.0,Park,Haight Ashbury,5.0,5.0,37.76886462793857,-122.44838968682684,POINT (-122.44838968682683 37.76886462793857),25.0,,,,,,11.0,7.0
2019-01-23T19:41:00.000,2019-01-23T00:00:00.000,19:41,2019,Wednesday,2019-01-23T19:57:00.000,76243864015,762438,190057436,190233654.0,II,Initial,,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,EDDY ST \ MASON ST,24897000.0,Tenderloin,Tenderloin,5.0,6.0,37.7843492684367,-122.4093091807476,POINT (-122.4093091807476 37.7843492684367),,,1.0,1.0,,,10.0,5.0
