incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2023-06-16T21:30:00.000,2023-06-16T00:00:00.000,21:30,2023,Friday,2023-06-16T21:31:00.000,128670504012,1286705,230416502,231673362.0,II,Initial,,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Cite or Arrest Adult,OFARRELL ST \ POLK ST,25179000.0,Tenderloin,Tenderloin,5.0,6.0,37.78496170043945,-122.41954803466795,POINT (-122.41954803466797 37.78496170043945),20.0,,1.0,,,,10.0,4.0
2021-07-28T08:30:00.000,2021-07-28T00:00:00.000,08:30,2021,Wednesday,2021-07-28T08:30:00.000,105452809029,1054528,200166185,200656324.0,IS,Initial Supplement,,9029,Fraud,Fraud,False Personation to Receive Money or Property,Cite or Arrest Adult,BOARDMAN PL \ BRYANT ST,23914000.0,Southern,South of Market,6.0,6.0,37.7751608100771,-122.40363551943442,POINT (-122.40363551943442 37.7751608100771),32.0,,,,,,10.0,1.0
2020-10-02T16:30:00.000,2020-10-02T00:00:00.000,16:30,2020,Friday,2020-10-05T15:50:00.000,96699207025,966992,200600127,202792284.0,VI,Vehicle Initial,,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,MCKINNON AVE \ MENDELL ST,20212000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.73585510253906,-122.38922119140624,POINT (-122.38922119140625 37.73585510253906),86.0,,,,,,9.0,2.0
2022-01-21T23:34:00.000,2022-01-21T00:00:00.000,23:34,2022,Friday,2022-01-21T23:34:00.000,111396004013,1113960,220047145,220213513.0,II,Initial,,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,11TH AVE \ GEARY BLVD,27302000.0,Richmond,Inner Richmond,1.0,1.0,37.78076873794362,-122.46962703232886,POINT (-122.46962703232886 37.78076873794362),5.0,,,,,,4.0,8.0
2021-07-26T08:00:00.000,2021-07-26T00:00:00.000,08:00,2021,Monday,2021-07-27T07:50:00.000,105421107021,1054211,210474138,212080645.0,VI,Vehicle Initial,,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,OFARRELL ST \ BRODERICK ST,26801000.0,Park,Western Addition,2.0,2.0,37.782239229717256,-122.44096313086509,POINT (-122.44096313086507 37.782239229717256),13.0,,,,,,6.0,7.0
2021-06-06T11:00:00.000,2021-06-06T00:00:00.000,11:00,2021,Sunday,2021-06-06T14:13:00.000,103764564015,1037645,210351229,211571313.0,II,Initial,,64015,Non-Criminal,Other,"Aided Case, Injured or Sick Person",Open or Active,JUANITA WAY \ FOWLER AVE,22420000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.743871691721694,-122.4526748310131,POINT (-122.4526748310131 37.743871691721694),72.0,,,,,,8.0,9.0
2023-10-18T16:23:00.000,2023-10-18T00:00:00.000,16:23,2023,Wednesday,2023-10-18T18:06:00.000,133089009320,1330890,236200868,,IS,Coplogic Supplement,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,04TH ST \ TOWNSEND ST,23821000.0,Southern,South of Market,6.0,6.0,37.7770881652832,-122.39498138427734,POINT (-122.39498138427734 37.7770881652832),34.0,,,,,,10.0,1.0
2022-05-05T18:50:00.000,2022-05-05T00:00:00.000,18:50,2022,Thursday,2022-05-05T22:06:00.000,114763805021,1147638,220295253,221253233.0,II,Initial,,5021,Burglary,Burglary - Residential,"Burglary, Flat, Forcible Entry",Open or Active,LIBERTY ST \ CHURCH ST,25678000.0,Mission,Castro/Upper Market,8.0,8.0,37.75729223581638,-122.42796960542547,POINT (-122.42796960542549 37.75729223581638),52.0,,,,,,5.0,3.0
2024-06-02T11:00:00.000,2024-06-02T00:00:00.000,11:00,2024,Sunday,2024-06-02T11:16:00.000,139552004134,1395520,240345145,241541139.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,FELL ST \ LAGUNA ST,25913000.0,Northern,Hayes Valley,5.0,5.0,37.7755241394043,-122.4260711669922,POINT (-122.42607116699219 37.7755241394043),22.0,,,,,,11.0,4.0
2024-10-16T12:40:00.000,2024-10-16T00:00:00.000,12:40,2024,Wednesday,2024-10-16T21:39:00.000,143277168020,1432771,240652768,242903167.0,II,Initial,,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,BRODERICK ST \ CLAY ST,26854000.0,Richmond,Pacific Heights,2.0,2.0,37.7896614074707,-122.44247436523438,POINT (-122.44247436523438 37.7896614074707),102.0,,,,,,6.0,8.0
2021-09-06T05:30:00.000,2021-09-06T00:00:00.000,05:30,2021,Monday,2021-09-06T10:58:00.000,106759806244,1067598,210574261,212491079.0,II,Initial,,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,HEARST AVE \ CONGO ST,22139000.0,Ingleside,West of Twin Peaks,7.0,7.0,37.73072176696994,-122.44201566488344,POINT (-122.44201566488343 37.73072176696994),95.0,,,,,,8.0,9.0
2020-05-29T20:00:00.000,2020-05-29T00:00:00.000,20:00,2020,Friday,2020-05-29T20:41:00.000,93113504170,931135,200325870,201503443.0,II,Initial,,4170,Assault,Simple Assault,False Imprisonment,Open or Active,BUCHANAN ST \ HAYES ST,25933000.0,Northern,Hayes Valley,5.0,5.0,37.77625274658203,-122.42791748046876,POINT (-122.42791748046875 37.77625274658203),22.0,,,,,,11.0,4.0
2021-09-21T23:10:00.000,2021-09-21T00:00:00.000,23:10,2021,Tuesday,2021-09-21T23:23:00.000,107279906240,1072799,210613740,212643878.0,II,Initial,,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,ANZA ST \ 17TH AVE,27494000.0,Richmond,Outer Richmond,1.0,1.0,37.77855383987646,-122.4760252794172,POINT (-122.47602527941721 37.77855383987646),5.0,,,,,,4.0,8.0
2021-07-29T08:55:00.000,2021-07-29T00:00:00.000,08:55,2021,Thursday,2021-07-29T08:55:00.000,105489563010,1054895,210479291,212100740.0,II,Initial,,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,TARAVAL ST \ 41ST AVE,23444000.0,Taraval,Sunset/Parkside,4.0,4.0,37.74200716729721,-122.49926207268808,POINT (-122.49926207268807 37.74200716729721),39.0,,,,,,7.0,10.0
2021-07-23T00:00:00.000,2021-07-23T00:00:00.000,00:00,2021,Friday,2021-07-24T06:59:00.000,105343472000,1053434,210467456,212050565.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,STEINER ST \ PINE ST,26631000.0,Northern,Pacific Heights,2.0,2.0,37.787741163806,-122.43529313297668,POINT (-122.43529313297668 37.787741163806004),103.0,,,,,,6.0,4.0
