incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,cad_number,report_type_code,report_type_description,filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,cnn,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude,point,:@computed_region_jwn9_ihcz,:@computed_region_jg9y_a9du,:@computed_region_h4ep_8xdi,:@computed_region_n4xg_c4py,:@computed_region_nqbw_i6c3,:@computed_region_viu7_rrfi,:@computed_region_26cr_cadq,:@computed_region_qgnn_b9vv
2021-02-09T13:03:00.000,2021-02-09T00:00:00.000,13:03,2021,Tuesday,2021-02-09T13:03:00.000,100387807041,1003878,210086658,210401638.0,VS,Vehicle Supplement,,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,CARROLL AVE \ HAWES ST,20110000.0,Bayview,Bayview Hunters Point,10.0,10.0,37.7218132019043,-122.38774871826172,POINT (-122.38774871826172 37.7218132019043),88.0,,,,,,9.0,2.0
2021-07-27T12:00:00.000,2021-07-27T00:00:00.000,12:00,2021,Tuesday,2021-07-27T18:18:00.000,105436406243,1054364,210475625,212082684.0,II,Initial,,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,JESSIE EAST ST \ MISSION ST,35047000.0,Southern,South of Market,6.0,6.0,37.78400802612305,-122.40486145019533,POINT (-122.40486145019531 37.78400802612305),32.0,,,,,,10.0,1.0
2021-02-10T23:00:00.000,2021-02-10T00:00:00.000,23:00,2021,Wednesday,2021-02-12T11:09:00.000,100472904134,1004729,210097075,210431220.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,JERSEY ST \ SANCHEZ ST,25648000.0,Mission,Noe Valley,8.0,8.0,37.750762939453125,-122.42957305908205,POINT (-122.42957305908203 37.750762939453125),84.0,,,,,,5.0,3.0
2021-10-03T15:24:00.000,2021-10-03T00:00:00.000,15:24,2021,Sunday,2021-10-03T15:31:00.000,107684127170,1076841,210643361,212762106.0,II,Initial,,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,19TH ST \ BRYANT ST,24012000.0,Mission,Mission,9.0,10.0,37.7604866027832,-122.40999603271484,POINT (-122.40999603271484 37.7604866027832),53.0,,,,3.0,,9.0,3.0
2021-08-04T18:50:00.000,2021-08-04T00:00:00.000,18:50,2021,Wednesday,2021-08-04T18:50:00.000,105712772000,1057127,210495021,212162971.0,II,Initial,,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,16TH ST \ JOSE SARRIA CT \ POND ST,25800000.0,Mission,Castro/Upper Market,8.0,8.0,37.76428985595703,-122.43228149414062,POINT (-122.43228149414062 37.76428985595703),38.0,,,,5.0,,5.0,3.0
2021-09-29T01:23:00.000,2021-09-29T00:00:00.000,01:23,2021,Wednesday,2021-09-29T01:33:00.000,107516612027,1075166,210632110,212720102.0,II,Initial,,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,CAMBRIDGE ST \ GLADSTONE DR,20999000.0,Ingleside,Portola,11.0,9.0,37.73146438598633,-122.4201889038086,POINT (-122.4201889038086 37.73146438598633),94.0,,,,,,2.0,9.0
2021-06-25T18:00:00.000,2021-06-25T00:00:00.000,18:00,2021,Friday,2021-06-26T12:15:00.000,104401028160,1044010,210400183,211771092.0,II,Initial,,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,BRUSSELS ST \ FELTON ST,20655000.0,Bayview,Portola,9.0,9.0,37.72951889038086,-122.40657806396484,POINT (-122.40657806396484 37.72951889038086),91.0,,,,,,2.0,2.0
2021-09-17T11:13:00.000,2021-09-17T00:00:00.000,11:13,2021,Friday,2021-09-17T11:15:00.000,107135315200,1071353,210602232,212601238.0,II,Initial,,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,03RD ST \ MISSION ROCK ST,23579000.0,Southern,Mission Bay,6.0,6.0,37.77293014526367,-122.38971710205078,POINT (-122.38971710205078 37.77293014526367),34.0,,,,,,10.0,1.0
2024-10-31T00:15:00.000,2024-10-31T00:00:00.000,00:15,2024,Thursday,2024-11-03T11:02:00.000,143896006372,1438960,246144886,,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,,,Richmond,,,,,,,,,,,,,,
2024-10-19T10:30:00.000,2024-10-19T00:00:00.000,10:30,2024,Saturday,2024-10-20T10:24:00.000,143894806244,1438948,246144632,,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
2024-10-21T07:00:00.000,2024-10-21T00:00:00.000,07:00,2024,Monday,2024-10-24T21:54:00.000,143895106224,1438951,246144701,,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,,,Richmond,,,,,,,,,,,,,,
2024-11-06T13:59:00.000,2024-11-06T00:00:00.000,13:59,2024,Wednesday,2024-11-08T10:23:00.000,143888305073,1438883,246037292,,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,,,Bayview,,,,,,,,,,,,,,
2021-07-04T15:00:00.000,2021-07-04T00:00:00.000,15:00,2021,Sunday,2021-07-05T17:14:00.000,104699028150,1046990,210422660,211862568.0,II,Initial,,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,POLK ST \ POST ST,25200000.0,Northern,Tenderloin,3.0,3.0,37.78682708740234,-122.41992950439452,POINT (-122.41992950439453 37.786827087402344),50.0,,,,,,3.0,4.0
2021-02-05T16:00:00.000,2021-02-05T00:00:00.000,16:00,2021,Friday,2021-05-17T11:17:00.000,103087804134,1030878,210302288,211371038.0,II,Initial,,4134,Assault,Simple Assault,Battery,Open or Active,JONES ST \ TURK ST,24923000.0,Tenderloin,Tenderloin,5.0,6.0,37.78300476074219,-122.41241455078124,POINT (-122.41241455078125 37.78300476074219),20.0,,1.0,1.0,1.0,,10.0,5.0
2021-09-15T16:55:00.000,2021-09-15T00:00:00.000,16:55,2021,Wednesday,2021-09-15T17:15:00.000,107086727195,1070867,210598192,212582597.0,II,Initial,,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,ALAMEDA ST \ BRYANT ST,24215000.0,Mission,Mission,9.0,10.0,37.7681770324707,-122.41072845458984,POINT (-122.41072845458984 37.7681770324707),53.0,,,,3.0,,9.0,3.0
2021-03-02T15:00:00.000,2021-03-02T00:00:00.000,15:00,2021,Tuesday,2021-03-03T11:49:00.000,101009826080,1010098,210139887,210621402.0,II,Initial,,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,MARKET ST \ POWELL ST,34016000.0,Tenderloin,Financial District/South Beach,6.0,6.0,37.78456115722656,-122.40733337402344,POINT (-122.40733337402344 37.78456115722656),32.0,,,,,,10.0,5.0
